,id,code,is_true,errorline
0,2c911d616dbd643c016dc91d5ef91109,"#include<stdio.h>
int main()
{
	float varb_0;
	float varb_1;
	scanf(""%f"",&varb_0);
	varb_1=1.8*varb_0+32;
	printf(""%.lf"",varb_1);
}",0.0,2
1,2c911d616dbd643c016dc91d5ef91109,"#include <stdio.h>
int main()
{
	double varb_0,varb_1;
	varb_1=100;
	scanf(""%f"",&varb_1);
	varb_0=9.0/5*varb_1+32;
	printf(""%.1f"",varb_0);
	return 0;
}",0.0,4
2,2c911d616dbd643c016dc91d5ef91109,"#include<stdio.h>
int main()
{
  float varb_0;float varb_1;
  scanf(""%f"",&varb_0);
  varb_1=9/5*varb_0+32;
  printf(""%.1f"",varb_1);
  return 0;
}
",0.0,6
3,2c911d616dbd643c016dc91d5ef91109,"#include <stdio.h>
int main()
{
	double varb_0,varb_1;
	varb_1=100;
	scanf(""%f"",&varb_0);
	varb_0=9.0/5*varb_1+32;
	printf(""%.1f"",varb_0);
	return 0;
}",0.0,4
4,2c911d616dbd643c016dc91d5ef91109,"#include <stdio.h>
int main()
{ 
    int varb_0;
    double varb_1;
    scanf(""%d"",&varb_0);
    varb_1=1.8*varb_0+32;
    printf(""%.1lf"",varb_1);
    return 0;
}",0.0,4
5,2c911d616dbd643c016dc91d5ef91109,"#include<stdio.h>
int main()
{
double varb_0;
float varb_1;
scanf(""%f"",&varb_0);
varb_1=1.8*varb_0+32;
printf(""%.1f"",varb_1);}
",0.0,2
6,2c911d616dbd643c016dc91d5ef91109,"#include<stdio.h>
int main()
{
	float varb_0,varb_1;
	scanf(""%d"",&varb_0);
	varb_1=9.0*varb_0/5.0+32.0;
    printf(""%.1f"",varb_1);
    return 0;
}",0.0,5
7,2c911d616dbd643c016dc91d5ef91109,"#include<stdio.h>
int main()
{
    float varb_0,varb_1;
    varb_1=9.0/5.0*varb_0+32;
    scanf(""%f"",&varb_0);
    printf(""%.1f"",varb_1);
    return 0;
}",0.0,5
8,2c911d616dbd643c016dc91d5ef91109,"#include <stdio.h>
int main()
{
    int varb_0;
    float varb_1;
    scanf(""%d"",&varb_0);
    varb_1=9*0.2*varb_0+32;
    printf(""%.1f"",varb_1);
}
",0.0,4
9,2c911d616dbd643c016dc91d5ef91109,"#include<stdio.h>
int main()
{
  float  varb_0,varb_1;
  scanf(""%f"",&varb_0);
  varb_1=9/5*varb_0+32;
  printf(""%f"",varb_1);
  return 0;
}",0.0,6
10,2c911d616dbd643c016dc91d5ef91109,"#include <stdio.h>
int main()
{
    float varb_0;
    int varb_1;
    scanf(""%d"",&varb_1);
    varb_0=varb_1*9.0/5.0+32;
    printf(""%.1f"",varb_0);
    return 0;
  }
",0.0,5
11,2c911d616dbd643c016dc91d5ef91109,"#include <stdio.h>
int main()
{
float varb_0,varb_1;
scanf(""%.1f"",&varb_0);
varb_1=varb_0*9/5+32;
printf(""%.1f"",varb_1);
}
",0.0,5
