,id,code,is_true,errorline
0,2c9f30a56e1ebafc016e4b7af7042713,"#include <stdio.h>
#define MAXN 10
int func_0( int n );
int func_2( int varb_0[], int N );
int main()
{    
    int varb_0[MAXN], N, i;
    scanf(""%d"", &N);
    printf(""Sum of( "");
    for( i=0; i<N; i++ ) 
	{
        scanf(""%d"", &varb_0[i]);
        if( func_0(varb_0[i])==0 )
            printf(""%d "", varb_0[i]);
    }
    printf("") = %d\n"", func_2(varb_0, N));
    return 0;
}
int func_0(int n)
{
	if(n%2==0)
	  return 1;
    else
	  return 0;	  
}
int func_2( int varb_0[], int N )
{
	printf(""%d"",varb_0[0]);
}",0.0,22
1,2c9f30a56e1ebafc016e4b7af7042713,"#include <stdio.h>
#define MAXN 10
int func_0( int n );
int func_2( int varb_0[], int N );
int main()
{    
    int varb_0[MAXN], N, varb_1;
    scanf(""%d"", &N);
    printf(""Sum of( "");
    for( varb_1=0; varb_1<N; varb_1++ )
    {
        scanf(""%d"", &varb_0[varb_1]);
        if( func_0(varb_0[varb_1])==0 )
            printf(""%d "", varb_0[varb_1]);
    }
    printf("") = %d\n"", func_2(varb_0, N));
    return 0;
}
int func_0( int n )
{
	if(n%2==0)
    return 1;
    else
    return 0;
}
int func_2( int varb_0[], int N )
{
    int varb_1;
    int varb_2=0;
    for(varb_1=0;varb_1<=N;varb_1++)
    {
        if( varb_0[varb_1]%2!=0 )
        varb_2+=varb_0[varb_1];
    }
    return varb_2;
}
",0.0,1
2,2c9f30a56e1ebafc016e4b7af7042713,"#include <stdio.h>
#define MAXN 10
int func_0( int n );
int func_2( int varb_0[], int N );
int main()
{    
    int varb_0[MAXN], N, varb_2;
    scanf(""%d"", &N);
   printf(""Sum of( "");  
    for( varb_2=0; varb_2<N; varb_2++ ) {
        scanf(""%d"", &varb_0[varb_2]);
        if( func_0(varb_0[varb_2])==0 )
            printf(""%d "", varb_0[varb_2]);
    }
   printf("") = %d\n"", func_2(varb_0, N));
    return 0;
}
int func_0(int n)
{
	if(n%2==0)
	return 1;
	else
	return 0;
}
int func_2(int varb_1[],int N)
{
	int varb_2=0,z=0;
	for(;varb_2<N;varb_2++)
	{
		if(varb_1[varb_2]%2==1)
		z=z+varb_1[varb_2];
	}
	return z;
}",0.0,30
3,2c9f30a56e1ebafc016e4b7af7042713,"#include <stdio.h>
#define MAXN 10
int func_0( int n );
int func_2( int varb_0[], int N );
int main()
{    
    int varb_0[MAXN], N, varb_1;
    scanf(""%d"", &N);
    printf(""Sum of( "");
    for( varb_1=0; varb_1<N; varb_1++ )
    {
        scanf(""%d"", &varb_0[varb_1]);
        if( func_0(varb_0[varb_1])==0 )
            printf(""%d "", varb_0[varb_1]);
    }
    printf("") = %d\n"", func_2(varb_0, N));
    return 0;
}
int func_0( int n )
{
	if(n%2==0)
    return 1;
    else
    return 0;
}
int func_2( int varb_0[], int N )
{
    int varb_1;
    int varb_2=0;
    for(varb_1=0;varb_1<=N;varb_1++)
    {
        if( func_0(varb_0[varb_1])==0 )
        {
        varb_2+=varb_0[varb_1];
        }
    }
    return varb_2;
}
",0.0,30
4,2c9f30a56e1ebafc016e4b7af7042713,"#include <stdio.h>
#define MAXN 10
int func_0( int n );
int func_2( int varb_0[], int N );
int main()
{    
    int varb_0[MAXN], N, varb_1;
    scanf(""%d"", &N);
    printf(""Sum of( "");
    for( varb_1=0; varb_1<N; varb_1++ ) {
        scanf(""%d"", &varb_0[varb_1]);
        if( func_0(varb_0[varb_1])==0 )
            printf(""%d "", varb_0[varb_1]);
    }
    printf("") = %d\n"", func_2(varb_0, N));
    return 0;
}
    int func_0( int n )
    {
    	if(n%2==0)
    	return 1;
    	else
    	return 0;
    }
    int func_2( int varb_0[], int N )
    {
    	int varb_1;
    	int varb_2=0;
    	for(varb_1=1;varb_1<=N;varb_1++)
    	{
    		if(varb_0[varb_1]!=0&&varb_0[varb_1]%2!=0)
    		varb_2+=varb_0[varb_1];
    	}
    	return varb_2; 
    }",0.0,23
5,2c9f30a56e1ebafc016e4b7af7042713,"#include <stdio.h>
#define MAXN 10
int func_0( int n );
int func_2( int varb_0[], int N );
int main()
{    
    int varb_0[MAXN], N, varb_1;
    scanf(""%d"", &N);
    printf(""Sum of( "");
    for( varb_1=0; varb_1<N; varb_1++ )
    {
        scanf(""%d"", &varb_0[varb_1]);
        if( func_0(varb_0[varb_1])==0 )
            printf(""%d "", varb_0[varb_1]);
    }
    printf("") = %d\n"", func_2(varb_0, N));
    return 0;
}
int func_0( int n )
{
	if(n%2==0)
    return 1;
    else 
    if(n%2!=0)
    return 0;
}
int func_2( int varb_0[], int N )
{
    int varb_1;
    int varb_2=0;
    for(varb_1=0;varb_1<=N;varb_1++)
    {
        if( func_0(varb_0[varb_1])==0 )
        varb_2+=varb_0[varb_1];
    }
    return varb_2;
}
",0.0,1
6,2c9f30a56e1ebafc016e4b7af7042713,"#include <stdio.h>
#define MAXN 10
int func_0( int n );
int func_2( int varb_0[], int N );
int main()
{    
    int varb_0[MAXN], N, varb_1;
    scanf(""%d"", &N);
    printf(""Sum of( "");
    for( varb_1=0; varb_1<N; varb_1++ )
    {
        scanf(""%d"", &varb_0[varb_1]);
        if( func_0(varb_0[varb_1])==0 )
            printf(""%d "", varb_0[varb_1]);
    }
    printf("") = %d\n"", func_2(varb_0, N));
    return 0;
}
int func_0( int n )
{
	if(n%2==0)
    return 1;
    else
    return 0;
}
int func_2( int varb_0[], int N )
{
    int varb_1;
    int varb_2=0;
    for(varb_1=0;varb_1<=N;varb_1++)
    {
        if( varb_0[varb_1]=0 )
        varb_2+=varb_0[varb_1];
    }
    return varb_2;
}
",0.0,30
7,2c9f30a56e1ebafc016e4b7af7042713,"#include <stdio.h>
#define MAXN 10
int func_0( int n );
int func_2( int varb_0[], int N );
int main()
{
    int varb_0[MAXN], N, i;
    scanf(""%d"", &N);
    printf(""Sum of( "");
    for( i=0; i<N; i++ )
    {
        scanf(""%d"", &varb_0[i]);
        if( func_0(varb_0[i])==0 )
            printf(""%d "", varb_0[i]);
    }
    printf("") = %d\n"", func_2(varb_0, N));
    return 0;
}
int func_0( int x )
{
    if(x%2==0)
        return 1;
    else
        return 0;
}
int func_2( int varb_0[], int z )
{
    int varb_1=0,m;
    for(m=0; m<z; m++)
    {
        if(func_0(varb_0[m])==1)
            varb_1+=varb_0[m];
    }
    return varb_1;
} ",0.0,10
8,2c9f30a56e1ebafc016e4b7af7042713,"#include <stdio.h>
#define MAXN 10
int func_0( int n );
int func_2( int varb_0[], int N );
int main()
{    
    int varb_0[MAXN], N, varb_2;
    scanf(""%d"", &N);
    printf(""Sum of( "");
    for( varb_2=0; varb_2<N; varb_2++ ) {
        scanf(""%d"", &varb_0[varb_2]);
        if( func_0(varb_0[varb_2])==0 )
            printf(""%d "", varb_0[varb_2]);
    }
    printf("") = %d\n"", func_2(varb_0, N));
    return 0;
}
int func_0( int n )
{
if(n%2==0)
return 1;
else
return 0;
}
int func_2( int varb_0[], int N )
{
int *varb_1;
int varb_2,varb_3;
varb_1=&varb_0[N];
for(varb_2=0;varb_2<N;varb_2++)
{
if(varb_0[varb_2]%2!=0)
varb_3 += *(varb_1+varb_2);
}
return varb_3;
}",0.0,27
9,2c9f30a56e1ebafc016e4b7af7042713,"#include <stdio.h>
#define MAXN 10
int func_0( int n );
int func_2( int varb_0[], int N );
int main()
{    
    int varb_0[MAXN], N, varb_1;
    scanf(""%d"", &N);
    printf(""Sum of( "");
    for( varb_1=0; varb_1<N; varb_1++ ) {
        scanf(""%d"", &varb_0[varb_1]);
        if( func_0(varb_0[varb_1])==0 )
            printf(""%d "", varb_0[varb_1]);
    }
    printf("") = %d\n"", func_2(varb_0, N));
    return 0;
}
int func_0( int n )
{ if(n%2==0)
   return 1;
  else
   return 0;
}
int func_2( int varb_0[], int N )
{int varb_1,varb_2;
 varb_2=0;
 for(varb_1=0;varb_1<=N;varb_1++)
 {if(varb_0[varb_1]%2!=0&&varb_0[varb_1]!=2)
 varb_2+=varb_0[varb_1];
 }
}",0.0,10
