,id,code,is_true,errorline
0,2c9f30a56e72f8ae016e79702a070712,"#include<stdio.h>
int qiuhe(int);
int func_0(int);
main()
{
    int varb_0,varb_1,varb_2;
	scanf(""%d"",&varb_2);	
    for(varb_0=0;varb_0<=varb_2;varb_0++)
    {
    	printf(""%d "",func_0(varb_0));
	}
}
int func_0(int varb_0)
{
	if(varb_0==1||varb_0==0)
	{
		return 1;
	}
	else
	return func_0(varb_0-1)+func_0(varb_0-2);
}
",0.0,8
1,2c9f30a56e72f8ae016e79702a070712,"#include <stdio.h>
int func_0(int varb_0,int varb_1);
int main()
{
	int varb_0,varb_1;
   scanf(""%d"",&varb_0);
    for(varb_1=1;varb_1<=varb_0;varb_1++)
	printf(""%d "",func_0(varb_0,varb_1));
	return 0;
}
int func_0(int varb_0,int varb_1)
{ 
  for(varb_1=1;varb_1<=varb_0;varb_1++)
  {
   if(varb_1==1)   return 1;
   else if(varb_1==2)   return 1;
   else
    return func_0(varb_0,varb_1-1)+func_0(varb_0,varb_1-2);
	} 
}",0.0,5
2,2c9f30a56e72f8ae016e79702a070712,"#include<stdio.h>
int func_0( int );
int main()
{
    int varb_0,varb_1;
    scanf(""%d"", &varb_1);
   for(varb_0=1;varb_0<=varb_1;varb_0++)
   printf(""%d"",func_0(varb_1));
   return 0;
}
int func_0(int varb_1)
{
if(varb_1<=2)
return(1);
else
return(func_0(varb_1-1)+func_0(varb_1-2));
}",0.0,8
3,2c9f30a56e72f8ae016e79702a070712,"#include<stdio.h>
int func_0(int);
int main()
{
	int varb_0,varb_1;
	scanf(""%d"",&varb_0);
    for(varb_1=1;varb_1<=varb_0;varb_1++)
	printf(""%d "",func_0(varb_0));
}
int func_0(int varb_0)
{
int varb_2=varb_0,s;
	if(varb_0<2) 
	 return s=varb_2;
	else
	s=func_0(varb_2-1)+func_0(varb_2-2);
	return s;
    }
",0.0,8
4,2c9f30a56e72f8ae016e79702a070712,"#include<stdio.h>
int qiuhe(int);
int func_0(int);
main()
{
    int varb_0,varb_1,varb_2;
	scanf(""%d"",&varb_2);	
    for(varb_0=1;varb_0<=varb_2;varb_0++)
    {
    	printf(""%d "",func_0(varb_0));
	}
}
int func_0(int varb_0)
{
	if(varb_0==1||varb_0==0)
	{
		return 1;
	}
	else
	return func_0(varb_0-1)+func_0(varb_0-2);
}
",0.0,15
5,2c9f30a56e72f8ae016e79702a070712,"#include<stdio.h>
int func_0(int a);
int main()
{
	int varb_0,varb_1;
	scanf(""%d"",&varb_0);
	for(varb_1=1;varb_1<=varb_0;varb_1++)	
	{
		if(varb_1==varb_0)
		printf(""%d"",func_0(varb_1));
		else
		printf(""%d "",func_0(varb_1));
	}
	return 0;
}
int func_0(int a)
{
	if(a==1)
	return 1;
	else if(a==2)
	return 1;
	if(a>2&&a<20)
	return func_0(a-1)+func_0(a-2);
}",0.0,22
6,2c9f30a56e72f8ae016e79702a070712,"#include<stdio.h>
int func_0( int );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0(int varb_0)
{
if(varb_0<=2)
return(1);
else
return(func_0(varb_0-1)+func_0(varb_0-2));
}",0.0,5
7,2c9f30a56e72f8ae016e79702a070712,"#include<stdio.h>
double func_0(int a);
int main()
{
	int varb_0,varb_1;
	scanf(""%d"",&varb_0);
	for(varb_1=1;varb_1<=varb_0;varb_1++)	
	{
		if(varb_1==varb_0)
		printf(""%d"",func_0(varb_1));
		else
		printf(""%.0f "",func_0(varb_1));
	}
	return 0;
}
double func_0(int a)
{
	if(a==1)
	return 1;
	else if(a==2)
	return 1;
	if(a>2&&a<20)
	return func_0(a-1)+func_0(a-2);
}",0.0,2
8,2c9f30a56e72f8ae016e79702a070712,"#include<stdio.h>
long long int func_0(int a);
int main()
{
	int varb_0,varb_1;
	scanf(""%d"",&varb_0);
	for(varb_1=1;varb_1<=varb_0;varb_1++)	
	{
		if(varb_1==varb_0)
		printf(""%d"",func_0(varb_1));
		else
		printf(""%d "",func_0(varb_1));
	}
	return 0;
}
long long int func_0(int a)
{
	if(a==1)
	return 1;
	else if(a==2)
	return 1;
	if(a>2&&a<20)
	return func_0(a-1)+func_0(a-2);
}",0.0,2
9,2c9f30a56e72f8ae016e79702a070712,"#include<stdio.h>
int func_0(int);
int main()
{
  int varb_0,varb_1;
  scanf(""%d"",&varb_1);
  for(varb_0=1;varb_0<=varb_1;varb_0++)
  printf(""%d "",func_0(varb_0));
  return 0;
}
int func_0(int varb_0)
{
   if(varb_0==1)
   return 1;
   else
   return func_0(varb_0-1)+func_0(varb_0-2);
}",0.0,13
10,2c9f30a56e72f8ae016e79702a070712,"#include <stdio.h>
int func_0(int);
int main()
{
	int varb_0,varb_1;
	varb_1=1;
	scanf(""%d"",&varb_0);
	for(;varb_1<=varb_0;varb_1++)
	{
		printf(""%d "",func_0(varb_1));
	}
	return 0;
}
int func_0(int a)
{
 if(a==0||a==1)
   return 1;
   else
   return func_0(a-1)+func_0(a-2);
}
",0.0,6
11,2c9f30a56e72f8ae016e79702a070712,"#include <stdio.h>
int func_0(int);
int main()
{
	int varb_0,varb_1;
	varb_1=1;
	scanf(""%d"",&varb_0);
	for(;varb_1<varb_0;varb_1++)
	{
		printf(""%d "",func_0(varb_1));
	}
	return 0;
}
int func_0(int a)
{
 if(a==0||a==1)
   return 1;
   else
   return func_0(a-1)+func_0(a-2);
}
",0.0,6
12,2c9f30a56e72f8ae016e79702a070712,"#include<stdio.h>
int func_0(int);
int main()
{
  int varb_0;
  scanf(""%d"",&varb_0);
  printf(""%d"",func_0(varb_0));
}
int func_0(int varb_0)
{
  if(varb_0==1||varb_0==2)
  return 1;
  else
  return func_0(varb_0-1)+func_0(varb_0-2);
}
",0.0,5
13,2c9f30a56e72f8ae016e79702a070712,"#include<stdio.h>
int func_0(int varb_0);
int main()
{
    int varb_0,varb_1,varb_2;
    scanf(""%d"",&varb_0);
    for(varb_1=0;varb_1<=varb_0;varb_1++)
        varb_2=func_0(varb_0);
}
int func_0(int varb_0)
{
    if(varb_0<2)
    {
    return(varb_0);
    }
    else
    {
    return(func_0(varb_0-1)+func_0(varb_0-2));
    }
}",0.0,7
14,2c9f30a56e72f8ae016e79702a070712,"#include<stdio.h>
int func_0(int);
int main()
{
  int varb_0,varb_1;
  scanf(""%d"",&varb_1);
  for(varb_0=1;varb_0<=0;varb_0++)
  printf(""%d "",func_0(varb_0));
  return 0;
}
int func_0(int varb_0)
{
   if(varb_0==1)
   return 1;
   else
   return func_0(varb_0-1)+func_0(varb_0-2);
}",0.0,7
