,id,code,is_true,errorline
0,2c9f30a56e72f8ae016e782d1b3a0340,"#include<stdio.h>
#include <ctype.h>
#include<string.h>
int main()
{
	char varb_0[100];
	scanf(""%s"",varb_0);
	int varb_1=0;
	for(varb_1=0;varb_1<strlen(varb_0);varb_1++)
	{
		toupper(varb_0[varb_1]);
	}
    printf(""%s"",varb_0);
}",0.0,11
1,2c9f30a56e72f8ae016e782d1b3a0340,"#include<stdio.h>
#include<string.h>
int main()
{
char varb_0[]=""nchuChangHang"";
printf(""%s"",strupr(varb_0));
}",0.0,5
2,2c9f30a56e72f8ae016e782d1b3a0340,"#include<stdio.h>
int main()
{
    int varb_0=0;
    char varb_1[100];
    gets(varb_1);
    for(;varb_1[varb_0]!='\0';varb_0++)
        if(varb_1[varb_0]>='A'&&varb_1[varb_0]<='Z')
              varb_1[varb_0]-=32;
    puts(varb_1);
    return 0;
}",0.0,8
3,2c9f30a56e72f8ae016e782d1b3a0340,"#include<stdio.h> 
#include<string.h>
main()
{
	int varb_0,varb_1;
	char varb_2[30];
	scanf(""%s"",&varb_2);
	varb_1=strlen(varb_2);
	for(varb_0=0;varb_0<varb_1;varb_0++)
	{
	if((varb_2[varb_0]>'a')&&(varb_2[varb_0]<'z'))
	{
		varb_2[varb_0]=varb_2[varb_0]-32;
	}
	}printf(""%s"",varb_2);
}",0.0,11
4,2c9f30a56e72f8ae016e782d1b3a0340,"#include <stdio.h>
#include<string.h>
int main()
{
	char varb_0[100]=""NchuChangHang"";
	int varb_1;
	for(varb_1=0;varb_1<strlen(varb_0);varb_1++)
	{
	  if(varb_0[varb_1]>96&&varb_0[varb_1]<123)
     {
       varb_0[varb_1]=varb_0[varb_1]-32;
       continue;
     }
    }  
 printf(""%s"",varb_0);
 return 0;
}",0.0,5
5,2c9f30a56e72f8ae016e782d1b3a0340,"#include<stdio.h>
#include<string.h>
int main()
{ char varb_0[1000];
  gets(varb_0);
  strupr(varb_0);
  puts(varb_0);
  }",0.0,4
6,2c9f30a56e72f8ae016e782d1b3a0340,"#include<stdio.h>
#include<ctype.h>
#include<string.h>
int main()
{
#define MAXCHARS 30
char varb_0[MAXCHARS],n;
gets(varb_0);
int varb_1,varb_2,varb_3;
varb_1=0;
varb_3=strlen(varb_0);
for(varb_2=0;varb_2<varb_3;varb_2++)
{
n=toupper(varb_0[varb_2]);
puts(n);
}
}
",0.0,15
7,2c9f30a56e72f8ae016e782d1b3a0340,"#include<stdio.h>
#include<string.h>
int main()
{
	char varb_0[1000];
    gets(varb_0);
	strlwr(varb_0);
	puts(varb_0);
}",0.0,7
8,2c9f30a56e72f8ae016e782d1b3a0340,"#include<stdio.h>
int main()
{
 char varb_0[30];
 puts(varb_0);
 strupr(varb_0);
 gets(varb_0);
 return 0;
 }",0.0,6
9,2c9f30a56e72f8ae016e782d1b3a0340,"#include<stdio.h>
#include<string.h>
int main()
{
int varb_0,varb_1;
char varb_2[30];
scanf(""%d"",&varb_1);
for(varb_0=0;varb_0<varb_1;varb_0++)
scanf(""%c"",&varb_2[varb_0]);
printf(""%s"",strupr(varb_2));
}",0.0,9
