,id,code,is_true,errorline
0,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
{
  float varb_0;
  scanf(""%f"",&varb_0);
  if(varb_0>=90&&varb_0<=100)
  printf(""A"");
    else if(varb_0>=80&&varb_0<=89)
    printf(""B"");
    else if(varb_0>=70&&varb_0<=79)
    printf(""C"");
    else if(varb_0>=60&&varb_0<=69)
    printf(""D"");
    else if(varb_0>=0&&varb_0<60)
    printf(""E"");
  else if(varb_0<0||varb_0>100)
  printf(""分数不得超出[0，100]区间"");
  return 0;
  }
",0.0,16
1,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
{
int varb_0,varb_1;
scanf(""%d"",&varb_0);
varb_1=varb_0/10;
switch(varb_1)
 {
  case 10:printf(""A"");break;
  case 9:printf(""A"");break;
  case 8:printf(""B"");break;
  case 7:printf(""C"");break;
  case 6:printf(""D"");break;
  default:printf(""不能超[0,100]"");break;
 }
return 0;
}",0.0,9
2,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
main()
{
	int varb_0,varb_1;
	scanf(""%d"",&varb_0);
	varb_1=varb_0/10;
	if(varb_0<=100&&varb_0>0)
	{
	switch(varb_1)
	{
		case 10:printf(""A"");
		break;
		case 9:printf(""A"");
		break;
		case 8:printf(""B"");
		break;
		case 7:printf(""C"");
		break;
		case 6:printf(""D"");
		break;
		default:printf(""E"");
	}
}
    else
    printf(""分数不得超过[0,100]区间""); 
}",0.0,25
3,2c911d616dcd1421016dd2a3a14d15a3,"#include <stdio.h>
main()
{
int varb_0,varb_1;
scanf(""%d"",&varb_0);
varb_1=varb_0/10;
if(varb_0<=100&&varb_0>=0);
switch(varb_1)
{
case 10: printf(""A"");break;
case 9: printf(""A"");break;
case 8: printf(""B"");break;
case 7: printf(""C"");break;
case 6: printf(""D"");break;
default: printf(""E"");break;
}
return 0;
}",0.0,4
4,2c911d616dcd1421016dd2a3a14d15a3,"#include <stdio.h>
int main()
{
  int varb_0,varb_1;
  varb_0=(varb_1/10);
  scanf(""%d"",&varb_0);
  switch(varb_0)
  {
  case 10:
  case 9:printf(""A"");break;
  case 8:printf(""B"");break;
  case 7:printf(""C"");break;
  case 6:printf(""D"");break;
  case 5:printf(""E"");break;
  case 4:printf(""E"");break;
  case 3:printf(""E"");break;
  case 2:printf(""E"");break;
  case 1:printf(""E"");break;
  case 0:printf(""E"");break;
  default:printf(""分数不得超出[0, 100]区间"");
  }
return 0;
}",0.0,6
5,2c911d616dcd1421016dd2a3a14d15a3,"#include <stdio.h>
int main()
{
    float varb_0;
    scanf(""%f"",&varb_0);
    if(varb_0<=100&&varb_0>=90)
    printf(""A"");
    else if(varb_0<=89&&varb_0>=80)
    printf(""B"");
    else if(varb_0<=79&&varb_0>=70)
    printf(""C"");
    else if(varb_0<=69&&varb_0>=60)
    printf(""D"");
    else if(varb_0<60&&varb_0>=0)
    printf(""E"");
    else if(varb_0>100&&varb_0<0)
    printf(""分数不得超出[0，100]区间"");
    else
    return 0;
}",0.0,16
6,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
{
int varb_0;
scanf(""%f"",&varb_0);
if(varb_0>=90&&varb_0<=100)
printf(""A"");
else if(varb_0>=80&&varb_0<=89)
printf(""B"");
else if(""a>=70&&varb_0<=79"")
printf(""C"");
else if(""a>=60&&varb_0<=69"")
printf(""D"");
else if(""a>=0&&varb_0<=60"") 
printf(""E"");
else 
printf(""分数不得超出[0, 100]区间"");
return 0;
}
",0.0,5
7,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
{
 int varb_0;
 scanf(""%d"",&varb_0);
 if(varb_0<=100&&varb_0>=90)
 printf(""A"");
 else if(varb_0<90&&varb_0>=80)
 printf(""B"");
 else if(varb_0<80&&varb_0>=70)
 printf(""C"");
 else if(varb_0<70&&varb_0>=60)
 printf(""D"");
 else if(varb_0<60)
 printf(""E"");
 return  0;
}
",0.0,4
8,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
{
int varb_0;
scanf(""%d"",&varb_0);
if(varb_0>=90&&varb_0<=100)
printf(""A"");
else if(varb_0>=80&&varb_0<=90)
printf(""B"");
else if(varb_0>=70&&varb_0<=80)
printf(""C"");
else if(varb_0>=60&&varb_0<=70)
printf(""D"");
else
printf(""E"");
return 0;
}",0.0,4
9,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
{
  float varb_0;
  scanf(""%f"",&varb_0);
  if(varb_0>=90&&varb_0<=100)
    printf(""A"");
  else if(varb_0>=80&&varb_0<=89)
    printf(""B"");
  else if(varb_0>=70&&varb_0<=79)
    printf(""C"");
  else if(varb_0>=60&&varb_0<=69)
    printf(""D"");
  else if(varb_0>=0&&varb_0<=59)
     printf(""E"");
  return 0;
}",0.0,17
10,2c911d616dcd1421016dd2a3a14d15a3,"#include <stdio.h>
main()
{
int varb_0,varb_1;
scanf(""%d"",&varb_0);
varb_1=varb_0/10;
if(varb_0<=100&&varb_0>=0)
switch(varb_1)
{
case 10: printf(""A"");break;
case 9: printf(""A"");break;
case 8: printf(""B"");break;
case 7: printf(""C"");break;
case 6: printf(""D"");break;
default: printf(""E"");break;
}
return 0;
}",0.0,7
11,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
{
  float varb_0;
   scanf(""%f"",&varb_0);
  if(varb_0>=90 && varb_0<=100)
   printf(""A"");
    else if(varb_0>=80 && varb_0<=89)
     printf(""B"");
    else if(varb_0>=70 && varb_0<=79)
     printf(""C"");
    else if(varb_0>=60 && varb_0<=69)
     printf(""D"");
    else if(varb_0>=0 && varb_0<60)
     printf(""E"");
   else
    printf(""分数不得超过[0，100]区间"");
    return 0;
}",0.0,17
12,2c911d616dcd1421016dd2a3a14d15a3,"#include <stdio.h>
int main()
{
    int varb_0;
    scanf(""%d"",&varb_0);
    if(varb_0>=90&&varb_0<=100)
    printf(""A"");
    else if(varb_0>=80&&varb_0<90)
    printf(""B"");
    else if(varb_0>=70&&varb_0<80)
    printf(""C"");
    else if(varb_0>=60&&varb_0<70)
    printf(""D"");
    else
    printf(""E"");
    return 0;
  }
",0.0,15
13,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
{
  float varb_0;
   scanf(""%f"",&varb_0);
  if(varb_0>=90 && varb_0<=100)
   printf(""A"");
    else if(varb_0>=80 && varb_0<=89)
     printf(""B"");
    else if(varb_0>=70 && varb_0<=79)
     printf(""C"");
    else if(varb_0>=60 && varb_0<=69)
     printf(""D"");
    else if(varb_0>=0 && varb_0<60)
     printf(""E"");
   else
    printf(""分数不得超出[0，100]区间"");
    return 0;
}",0.0,17
14,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
{
 int varb_0;
 scanf(""%d"",&varb_0);
 if(varb_0<=100&&varb_0>=90)
 printf(""A"");
 else if(varb_0<=89&&varb_0>=80)
 printf(""B"");
 else if(varb_0<=79&&varb_0>=70)
 printf(""C"");
 else if(varb_0<=69&&varb_0>=60)
 printf(""D"");
 else if(varb_0<60)
 printf(""E"");
else if(varb_0>100&varb_0<0)
printf(""分数不得超出[0,100]区间"");
 return  0;
}",0.0,16
15,2c911d616dcd1421016dd2a3a14d15a3,"#include <stdio.h>
int main()
{
   int varb_0;
   scanf(""%d"",&varb_0);
   if(varb_0<=100&&varb_0>=90)
   printf(""A"");
   else if(varb_0<=89&&varb_0>=80)
   printf(""B"");
   else if(varb_0<=79&&varb_0>=70)
   printf(""C"");
   else if(varb_0<=69&&varb_0>=60)
   printf(""D"");
   else if(varb_0>=0&&varb_0<60)
   printf(""E"");
   else 
   printf(""分数不得超出［0，100］区间"");
   return 0;
   }",0.0,17
16,2c911d616dcd1421016dd2a3a14d15a3,"#include <stdio.h>
main()
{
int varb_0,varb_1;
scanf(""%d"",&varb_0);
varb_1=varb_0/10;
if(""a>=0 && varb_0<=100"") 
{
switch(varb_1)
{
case 10: printf(""A"");break;
case 9: printf(""A"");break;
case 8: printf(""B"");break;
case 7: printf(""C"");break;
case 6: printf(""D"");break;
default: printf(""E"");break;
}
}
else;
return 0;
}",0.0,4
17,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
{
   int varb_0;
   scanf(""%d"",varb_0);
   if(varb_0>=90&&varb_0<=100)
     printf(""A"");
   else if(varb_0>=80&&varb_0<=89)
     printf(""B"");
   else if(varb_0>=70&&varb_0<=79)
     printf(""C"");
   else if(varb_0>=60&&varb_0<=69)
     printf(""D"");
   else if(varb_0>=0&&varb_0<=59)
     printf(""E"");
   else 
     printf(""分数不得超出[0, 100]区间"");  
 return 0;
}",0.0,4
18,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
{
int varb_0;
scanf(""%d"",&varb_0);
if(varb_0>=90&&varb_0<=100)
printf(""A"");
else if(varb_0>=80&&varb_0<=89)
printf(""B"");
else if(""a>=70&&varb_0<=79"")
printf(""C"");
else if(""a>=60&&varb_0<=69"")
printf(""D"");
else if(""a>=0&&varb_0<=60"") 
printf(""E"");
else 
printf(""分数不得超出[0, 100]区间"");
return 0;
}",0.0,10
19,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
{
    int varb_0;
    scanf(""%d"",&varb_0);
    if(varb_0>=90)
    printf(""A"");
      else if(varb_0>=80)
    printf(""B"");
      else if(varb_0>=70)
    printf(""C"");
      else if(varb_0>=60)
    printf(""D"");
      else
    printf(""E"");
    return 0;
}",0.0,4
20,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
{
 float varb_0;
 scanf(""%f"",&varb_0);
 if(varb_0>=90&&varb_0<=100)
   printf(""A"");
 else if(varb_0>=80&&varb_0<=89)
   printf(""B"");
 else if(varb_0>=70&&varb_0<=79)
 printf(""C"");
 else if(varb_0>=60&&varb_0<=69)
 printf(""D"");
 else if(varb_0>=0&&varb_0<=60)
 printf(""E"");
 else
 printf(""the grade can't over the range of the zero to one hundred"");
 return 0;
}",0.0,14
21,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
main(){
    int varb_0;
    scanf(""%d"",&varb_0);
    if(varb_0<=100 && varb_0>=90)
      printf(""A"");
    else if(varb_0>=80 && varb_0<90)
      printf(""B"");
    else if(varb_0>=70 && varb_0<80)
      printf(""C"");
    else if(varb_0>=60 && varb_0<70)
      printf(""D"");
    else 
      printf(""E"");}",0.0,14
22,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
{
int varb_0;
scanf(""%d"",&varb_0);
if(varb_0>100){printf(""分数不得超出[0, 100]区间"");return 0;}
if(varb_0>=90){printf(""A"");varb_0=0;}
if(varb_0>=80){printf(""B"");varb_0=0;}
if(varb_0>=70){printf(""C"");varb_0=0;}
if(varb_0>=60){printf(""D"");varb_0=0;}
if(varb_0!=0){printf(""F"");varb_0=0;}
return 0;
}",0.0,11
23,2c911d616dcd1421016dd2a3a14d15a3,"#include <stdio.h>
int main()
{
    int varb_0;
    scanf(""%d"",&varb_0);
    if(varb_0<=100&&varb_0>=90)
    printf(""A"");
    else if(varb_0<=89&&varb_0>=80)
    printf(""B"");
    else if(varb_0<=79&&varb_0>=70)
    printf(""C"");
    else if(varb_0<=69&&varb_0>=60)
    printf(""D"");
    else if(varb_0<60&&varb_0>=0)
    printf(""E"");
    else 
    printf(""输入错误显示"");
    return 0;
}",0.0,16
24,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
{
int varb_0,varb_1;
scanf(""%d"",&varb_0);
varb_1=varb_0/10;
switch(varb_1)
{
  case 10:printf(""A"");break;
  case 9:printf(""A"");break;
  case 8:printf(""B"");break;
  case 7:printf(""C"");break;
  case 6:printf(""D"");break;
  default:printf(""E"");break;
}
return 0;
}",0.0,14
25,2c911d616dcd1421016dd2a3a14d15a3,"#include<stdio.h>
int main()
{
  float varb_0;
  scanf(""%f"",&varb_0);
  if(varb_0>=90&&varb_0<=100)
  printf(""A"");
    else if(varb_0>=80&&varb_0<=89)
    printf(""B"");
    else if(varb_0>=70&&varb_0<=79)
    printf(""C"");
    else if(varb_0>=60&&varb_0<=69)
    printf(""D"");
    else if(varb_0>=0&&varb_0<60)
    printf(""E"");
  else
  printf(""分数不得超出[0,100]区间"");
  return 0;
  }
",0.0,19
