,id,code,is_true,format_code,errorline
0,2c9f30a56ef37e1f016f1c19f75e4965,"	#include <stdio.h>
	#define MAXN 10
	
	int search( int list[], int n, int x );
	
	int main()
	{
	    int i, index, n, x;
	    int a[MAXN];
	
	    scanf(""%d"", &n);
	    for( i = 0; i < n; i++ )
	        scanf(""%d"", &a[i]);
	    scanf(""%d"", &x);
	    index = search( a, n, x );
	    if( index != -1 )
	        printf(""index = %d\n"", index);
	    else
	        printf(""Not found\n"");
	
	    return 0;
	}
	
	/* 你的代码将被嵌在这里 */
	int search( int list[], int n, int x )
	{
		int t=-1;
		int i;
		for( i = 0; i < n; i++ )
		{
			if(list[i]==x)
			{
				t=1;
				break;
			}
		}
		return t;
	}",0.0,"	#include <stdio.h>
	#define MAXN 10
	int func_0( int varb_0[], int varb_1, int varb_2 );
	int main()
	{
	    int varb_3, varb_4, varb_1, varb_2;
	    int varb_7[MAXN];
	    scanf(""%d"", &varb_1);
	    for( varb_3 = 0; varb_3 < varb_1; varb_3++ )
	        scanf(""%d"", &varb_7[varb_3]);
	    scanf(""%d"", &varb_2);
	    varb_4 = func_0( varb_7, varb_1, varb_2 );
	    if( varb_4 != -1 )
	        printf(""index = %d\n"", varb_4);
	    else
	        printf(""Not found\n"");
	    return 0;
	}
	int func_0( int varb_0[], int varb_1, int varb_2 )
	{
		int varb_10=-1;
		int varb_3;
		for( varb_3 = 0; varb_3 < varb_1; varb_3++ )
		{
			if(varb_0[varb_3]==varb_2)
			{
				varb_10=1;
				break;
			}
		}
		return varb_10;
	}",1
1,2c9f30a56ef37e1f016f1c19f75e4965,"#include <stdio.h>
#define MAXN 10

int search( int list[], int n, int x );

int main()
{
    int i, index, n, x;
    int a[MAXN];

    scanf(""%d"", &n);
    for( i = 0; i < n; i++ )
        scanf(""%d"", &a[i]);
    scanf(""%d"", &x);
    index = search( a, n, x );
    if( index != -1 )
        printf(""index = %d\n"", index);
    else
        printf(""Not found\n"");

    return 0;
}
int search( int list[], int n, int x )
{
  int i;
  for(i=0;i<n;i++)
  {
    if(list[i]==x)
    {return i;}
  }
}",0.0,"#include <stdio.h>
#define MAXN 10
int func_0( int varb_0[], int varb_1, int varb_2 );
int main()
{
    int varb_3, varb_4, varb_1, varb_2;
    int varb_7[MAXN];
    scanf(""%d"", &varb_1);
    for( varb_3 = 0; varb_3 < varb_1; varb_3++ )
        scanf(""%d"", &varb_7[varb_3]);
    scanf(""%d"", &varb_2);
    varb_4 = func_0( varb_7, varb_1, varb_2 );
    if( varb_4 != -1 )
        printf(""index = %d\n"", varb_4);
    else
        printf(""Not found\n"");
    return 0;
}
int func_0( int varb_0[], int varb_1, int varb_2 )
{
  int varb_3;
  for(varb_3=0;varb_3<varb_1;varb_3++)
  {
    if(varb_0[varb_3]==varb_2)
    {return varb_3;}
  }
}",21
2,2c9f30a56ef37e1f016f1c19f75e4965,"#include <stdio.h>
#define MAXN 10

int search( int list[], int n, int x );

int main()
{
    int i, index, n, x;
    int a[MAXN];

    scanf(""%d"", &n);
    for( i = 0; i < n; i++ )
        scanf(""%d"", &a[i]);
    scanf(""%d"", &x);
    index = search( a, n, x );
    if( index != -1 )
        printf(""index = %d\n"", index);
    else
        printf(""Not found\n"");

    return 0;
}
int search( int list[], int n, int x )
{
    	  int i;
    	  for(i=1;i<=n;i++)
    	    {
    	    	if(list[i]=x)
             {
    	    	   return i;
             }      
    	    	else
             {   
    	    	   return -1;
             }      
			  }
}
",0.0,"#include <stdio.h>
#define MAXN 10
int func_0( int varb_0[], int varb_1, int varb_2 );
int main()
{
    int varb_3, varb_4, varb_1, varb_2;
    int varb_7[MAXN];
    scanf(""%d"", &varb_1);
    for( varb_3 = 0; varb_3 < varb_1; varb_3++ )
        scanf(""%d"", &varb_7[varb_3]);
    scanf(""%d"", &varb_2);
    varb_4 = func_0( varb_7, varb_1, varb_2 );
    if( varb_4 != -1 )
        printf(""index = %d\n"", varb_4);
    else
        printf(""Not found\n"");
    return 0;
}
int func_0( int varb_0[], int varb_1, int varb_2 )
{
    	  int varb_3;
    	  for(varb_3=1;varb_3<=varb_1;varb_3++)
    	    {
    	    	if(varb_0[varb_3]=varb_2)
             {
    	    	   return varb_3;
             }      
    	    	else
             {   
    	    	   return -1;
             }      
			  }
}
",21
3,2c9f30a56ef37e1f016f1c19f75e4965,"#include <stdio.h>
#define MAXN 10
int search( int list[], int n, int x );
int main()
{
    int i, index, n, x;
    int a[MAXN];
    scanf(""%d"", &n);
    for( i = 0; i < n; i++ )
        scanf(""%d"", &a[i]);
    scanf(""%d"", &x);
    index = search( a, n, x );
    if( index != -1 )
        printf(""index = %d\n"", index);
    else
        printf(""Not found\n"");

    return 0;
}

int search( int list[], int n, int x )
{
	int i,p=-1;
	for(i=0;i<n;i++)
	{
		if(list[i]==x)
		{
			return i;
		}
	}
	if(p==1)
	return -1;
}",0.0,"#include <stdio.h>
#define MAXN 10
int func_0( int varb_0[], int varb_1, int varb_2 );
int main()
{
    int varb_3, varb_4, varb_1, varb_2;
    int varb_7[MAXN];
    scanf(""%d"", &varb_1);
    for( varb_3 = 0; varb_3 < varb_1; varb_3++ )
        scanf(""%d"", &varb_7[varb_3]);
    scanf(""%d"", &varb_2);
    varb_4 = func_0( varb_7, varb_1, varb_2 );
    if( varb_4 != -1 )
        printf(""index = %d\n"", varb_4);
    else
        printf(""Not found\n"");
    return 0;
}
int func_0( int varb_0[], int varb_1, int varb_2 )
{
	int varb_3,varb_11=-1;
	for(varb_3=0;varb_3<varb_1;varb_3++)
	{
		if(varb_0[varb_3]==varb_2)
		{
			return varb_3;
		}
	}
	if(varb_11==1)
	return -1;
}",29
4,2c9f30a56ef37e1f016f1c19f75e4965,"#include <stdio.h>
#define MAXN 10

int search( int list[], int n, int x );

int main()
{
    int i, index, n, x;
    int a[MAXN];

    scanf(""%d"", &n);
    for( i = 0; i < n; i++ )
        scanf(""%d"", &a[i]);
    scanf(""%d"", &x);
    index = search( a, n, x );
    if( index != -1 )
        printf(""index = %d\n"", index);
    else
        printf(""Not found\n"");

    return 0;
}
int search(int list[],int n,int b)
{int i;
  if(b==list[i])
     {for(i=0;i<n;i++)
       { if(list[i]<=list[i+1] )
            return list[i];}
     }
   else 
    return -1;
  }
 


",0.0,"#include <stdio.h>
#define MAXN 10
int func_0( int varb_0[], int varb_1, int varb_2 );
int main()
{
    int varb_3, varb_4, varb_1, varb_2;
    int varb_7[MAXN];
    scanf(""%d"", &varb_1);
    for( varb_3 = 0; varb_3 < varb_1; varb_3++ )
        scanf(""%d"", &varb_7[varb_3]);
    scanf(""%d"", &varb_2);
    varb_4 = func_0( varb_7, varb_1, varb_2 );
    if( varb_4 != -1 )
        printf(""index = %d\n"", varb_4);
    else
        printf(""Not found\n"");
    return 0;
}
int func_0(int varb_0[],int varb_1,int varb_10)
{int varb_3;
  if(varb_10==varb_0[varb_3])
     {for(varb_3=0;varb_3<varb_1;varb_3++)
       { if(varb_0[varb_3]<=varb_0[varb_3+1] )
            return varb_0[varb_3];}
     }
   else 
    return -1;
  }
",19
5,2c9f30a56ef37e1f016f1c19f75e4965,"#include <stdio.h>
#define MAXN 10

int search( int list[], int n, int x );

int main()
{
    int i, index, n, x;
    int a[MAXN];

    scanf(""%d"", &n);
    for( i = 0; i < n; i++ )
        scanf(""%d"", &a[i]);
    scanf(""%d"", &x);
    index = search( a, n, x );
    if( index != -1 )
        printf(""index = %d\n"", index);
    else
        printf(""Not found\n"");

    return 0;
}

int search( int list[], int n, int x) 
{
int i;
 for(i=0;i<n;i++)
 {
  if(list[i]==x)
  {
    return 1;
     break;
  } 
  else
    return -1;
 }   
}          
   ",0.0,"#include <stdio.h>
#define MAXN 10
int func_0( int varb_0[], int varb_1, int varb_2 );
int main()
{
    int varb_3, varb_4, varb_1, varb_2;
    int varb_7[MAXN];
    scanf(""%d"", &varb_1);
    for( varb_3 = 0; varb_3 < varb_1; varb_3++ )
        scanf(""%d"", &varb_7[varb_3]);
    scanf(""%d"", &varb_2);
    varb_4 = func_0( varb_7, varb_1, varb_2 );
    if( varb_4 != -1 )
        printf(""index = %d\n"", varb_4);
    else
        printf(""Not found\n"");
    return 0;
}
int func_0( int varb_0[], int varb_1, int varb_2) 
{
int varb_3;
 for(varb_3=0;varb_3<varb_1;varb_3++)
 {
  if(varb_0[varb_3]==varb_2)
  {
    return 1;
     break;
  } 
  else
    return -1;
 }   
}          
",26
6,2c9f30a56ef37e1f016f1c19f75e4965,"#include <stdio.h>
#define MAXN 10

int search( int list[], int n, int x );

int main()
{
    int i, index, n, x;
    int a[MAXN];

    scanf(""%d"", &n);
    for( i = 0; i < n; i++ )
        scanf(""%d"", &a[i]);
    scanf(""%d"", &x);
    index = search( a, n, x );
    if( index != -1 )
        printf(""index = %d\n"", index);
    else
        printf(""Not found\n"");

    return 0;
}

/* 你的代码将被嵌在这里 */

int search( int list[], int n, int x )
{
	int i;
	for(i=0;i<=n;i++)
	{
		if(list[i]==x)
		break;
	}
	if(i==0)
	return -1;
	else
	return i;
}

",0.0,"#include <stdio.h>
#define MAXN 10
int func_0( int varb_0[], int varb_1, int varb_2 );
int main()
{
    int varb_3, varb_4, varb_1, varb_2;
    int varb_7[MAXN];
    scanf(""%d"", &varb_1);
    for( varb_3 = 0; varb_3 < varb_1; varb_3++ )
        scanf(""%d"", &varb_7[varb_3]);
    scanf(""%d"", &varb_2);
    varb_4 = func_0( varb_7, varb_1, varb_2 );
    if( varb_4 != -1 )
        printf(""index = %d\n"", varb_4);
    else
        printf(""Not found\n"");
    return 0;
}
int func_0( int varb_0[], int varb_1, int varb_2 )
{
	int varb_3;
	for(varb_3=0;varb_3<=varb_1;varb_3++)
	{
		if(varb_0[varb_3]==varb_2)
		break;
	}
	if(varb_3==0)
	return -1;
	else
	return varb_3;
}
",22
7,2c9f30a56ef37e1f016f1c19f75e4965,"#include <stdio.h>
#define MAXN 10
int search( int list[], int n, int x );
int main()
{
    int i, index, n, x;
    int a[MAXN];
    scanf(""%d"", &n);
    for( i = 0; i < n; i++ )
        scanf(""%d"", &a[i]);
    scanf(""%d"", &x);
    index = search( a, n, x );
    if( index != -1 )
        printf(""index = %d\n"", index);
    else
        printf(""Not found\n"");
    return 0;
}
int search( int list[], int n, int x )
{
int i,index;

i=0;
for(;i<n;i++)
{
if(list[i]==x)
{
index=i;
return index;
}
else
return -1;
}
}",0.0,"#include <stdio.h>
#define MAXN 10
int func_0( int varb_0[], int varb_1, int varb_2 );
int main()
{
    int varb_3, varb_4, varb_1, varb_2;
    int varb_7[MAXN];
    scanf(""%d"", &varb_1);
    for( varb_3 = 0; varb_3 < varb_1; varb_3++ )
        scanf(""%d"", &varb_7[varb_3]);
    scanf(""%d"", &varb_2);
    varb_4 = func_0( varb_7, varb_1, varb_2 );
    if( varb_4 != -1 )
        printf(""index = %d\n"", varb_4);
    else
        printf(""Not found\n"");
    return 0;
}
int func_0( int varb_0[], int varb_1, int varb_2 )
{
int varb_3,varb_4;
varb_3=0;
for(;varb_3<varb_1;varb_3++)
{
if(varb_0[varb_3]==varb_2)
{
varb_4=varb_3;
return varb_4;
}
else
return -1;
}
}",15
8,2c9f30a56ef37e1f016f1c19f75e4965,"#include <stdio.h>
#define MAXN 10

int search( int list[], int n, int x );

int main()
{
    int i, index, n, x;
    int a[MAXN];

    scanf(""%d"", &n);
    for( i = 0; i < n; i++ )
        scanf(""%d"", &a[i]);
    scanf(""%d"", &x);
    index = search( a, n, x );
    if( index != -1 )
        printf(""index = %d\n"", index);
    else
        printf(""Not found\n"");

    return 0;
}

int search( int list[], int n, int x )
{
  int i,flat=-1,address;
  for(i=0;i<n;i++)
  {
   if(x==list[i])
    { 
      flat=1;
      address=i; 
    }  
  }
return address;
}
",0.0,"#include <stdio.h>
#define MAXN 10
int func_0( int varb_0[], int varb_1, int varb_2 );
int main()
{
    int varb_3, varb_4, varb_1, varb_2;
    int varb_7[MAXN];
    scanf(""%d"", &varb_1);
    for( varb_3 = 0; varb_3 < varb_1; varb_3++ )
        scanf(""%d"", &varb_7[varb_3]);
    scanf(""%d"", &varb_2);
    varb_4 = func_0( varb_7, varb_1, varb_2 );
    if( varb_4 != -1 )
        printf(""index = %d\n"", varb_4);
    else
        printf(""Not found\n"");
    return 0;
}
int func_0( int varb_0[], int varb_1, int varb_2 )
{
  int varb_3,varb_11=-1,varb_12;
  for(varb_3=0;varb_3<varb_1;varb_3++)
  {
   if(varb_2==varb_0[varb_3])
    { 
      varb_11=1;
      varb_12=varb_3; 
    }  
  }
return varb_12;
}
",21
9,2c9f30a56ef37e1f016f1c19f75e4965,"#include <stdio.h>
#define MAXN 10

int search( int list[], int n, int x );

int main()
{
    int i, index, n, x;
    int a[MAXN];

    scanf(""%d"", &n);
    for( i = 0; i < n; i++ )
        scanf(""%d"", &a[i]);
    scanf(""%d"", &x);
    index = search( a, n, x );
    if( index != -1 )
        printf(""index = %d\n"", index);
    else
        printf(""Not found\n"");

    return 0;
}
int search( int list[], int n, int x )
{
int i,index;
for(i=0;i<n;i++)
{

if(list[i]==x)
    return index;
   else if(list[i]!=x)
return (-1);
    }
    }

",0.0,"#include <stdio.h>
#define MAXN 10
int func_0( int varb_0[], int varb_1, int varb_2 );
int main()
{
    int varb_3, varb_4, varb_1, varb_2;
    int varb_7[MAXN];
    scanf(""%d"", &varb_1);
    for( varb_3 = 0; varb_3 < varb_1; varb_3++ )
        scanf(""%d"", &varb_7[varb_3]);
    scanf(""%d"", &varb_2);
    varb_4 = func_0( varb_7, varb_1, varb_2 );
    if( varb_4 != -1 )
        printf(""index = %d\n"", varb_4);
    else
        printf(""Not found\n"");
    return 0;
}
int func_0( int varb_0[], int varb_1, int varb_2 )
{
int varb_3,varb_4;
for(varb_3=0;varb_3<varb_1;varb_3++)
{
if(varb_0[varb_3]==varb_2)
    return varb_4;
   else if(varb_0[varb_3]!=varb_2)
return(-1);
    }
    }
",21
