,id,code,is_true,format_code,errorline
0,2c9f30a56e1ebafc016e4b7af7042713,"#include <stdio.h>

#define MAXN 10

int even( int n );
int OddSum( int List[], int N );

int main()
{    
    int List[MAXN], N, i;

    scanf(""%d"", &N);
    printf(""Sum of ( "");
    for ( i=0; i<N; i++ )
    {
        scanf(""%d"", &List[i]);
        if ( even(List[i])==0 )
            printf(""%d "", List[i]);
    }
    printf("") = %d\n"", OddSum(List, N));

    return 0;
}
int even( int n )
{
	if(n%2==0)
    return 1;
    else
    return 0;
}
int OddSum( int List[], int N )
{
    int i;
    int sum=0;
    for (i=0;i<=N;i++)
    {
        if ( List[i]%2!=0 )
        sum+=List[i];
        else
        sum=0;
    }
    return sum;
}
	
",0.0,"#include <stdio.h>
#define MAXN 10
int func_0( int n );
int func_2( int varb_0[], int N );
int main()
{    
    int varb_0[MAXN], N, varb_1;
    scanf(""%d"", &N);
    printf(""Sum of( "");
    for( varb_1=0; varb_1<N; varb_1++ )
    {
        scanf(""%d"", &varb_0[varb_1]);
        if( func_0(varb_0[varb_1])==0 )
            printf(""%d "", varb_0[varb_1]);
    }
    printf("") = %d\n"", func_2(varb_0, N));
    return 0;
}
int func_0( int n )
{
	if(n%2==0)
    return 1;
    else
    return 0;
}
int func_2( int varb_0[], int N )
{
    int varb_1;
    int varb_2=0;
    for(varb_1=0;varb_1<=N;varb_1++)
    {
        if( varb_0[varb_1]%2!=0 )
        varb_2+=varb_0[varb_1];
        else
        varb_2=0;
    }
    return varb_2;
}
",1
1,2c9f30a56e1ebafc016e4b7af7042713,"#include <stdio.h>
#define MAXN 10

int even( int n );
int OddSum( int List[], int N );

int main()
{    
    int List[MAXN], N, i;

    scanf(""%d"", &N);
    printf(""Sum of ( "");
    for ( i=0; i<N; i++ ) 
	{
        scanf(""%d"", &List[i]);
        if ( even(List[i])==0 )
            printf(""%d "", List[i]);
    }
    printf("") = %d\n"", OddSum(List, N));

    return 0;
}
int even(int n)
{
	if(n%2==0)
	  return 1;
    else
	  return 0;	  
}
int OddSum( int List[], int N )
{
	printf(""%d"",List[0]);
	 
      
		
}",0.0,"#include <stdio.h>
#define MAXN 10
int func_0( int n );
int func_2( int varb_0[], int N );
int main()
{    
    int varb_0[MAXN], N, i;
    scanf(""%d"", &N);
    printf(""Sum of( "");
    for( i=0; i<N; i++ ) 
	{
        scanf(""%d"", &varb_0[i]);
        if( func_0(varb_0[i])==0 )
            printf(""%d "", varb_0[i]);
    }
    printf("") = %d\n"", func_2(varb_0, N));
    return 0;
}
int func_0(int n)
{
	if(n%2==0)
	  return 1;
    else
	  return 0;	  
}
int func_2( int varb_0[], int N )
{
	printf(""%d"",varb_0[0]);
}",22
2,2c9f30a56e1ebafc016e4b7af7042713,"#include <stdio.h>

#define MAXN 10

int even( int n );
int OddSum( int List[], int N );

int main()
{    
    int List[MAXN], N, i;

    scanf(""%d"", &N);
    printf(""Sum of ( "");
    for ( i=0; i<N; i++ ) {
        scanf(""%d"", &List[i]);
        if ( even(List[i])==0 )
            printf(""%d "", List[i]);
    }
    printf("") = %d\n"", OddSum(List, N));

    return 0;
}

/* 你的代码将被嵌在这里 */

int even( int n )
{
    if(n%2==0)
    return 1;
    else return 0;
}
int OddSum( int List[], int N )
{
    int m=0,n;
    for(n=0;n<=N;n++)
    {
    if(even(List[n])==0)
    
    m+=List[n];
    
    }
    return m;
}",0.0,"#include <stdio.h>
#define MAXN 10
int func_0( int n );
int func_2( int varb_0[], int N );
int main()
{    
    int varb_0[MAXN], N, i;
    scanf(""%d"", &N);
    printf(""Sum of( "");
    for( i=0; i<N; i++ ) {
        scanf(""%d"", &varb_0[i]);
        if( func_0(varb_0[i])==0 )
            printf(""%d "", varb_0[i]);
    }
    printf("") = %d\n"", func_2(varb_0, N));
    return 0;
}
int func_0( int n )
{
    if(n%2==0)
    return 1;
    else return 0;
}
int func_2( int varb_0[], int N )
{
    int varb_1=0,n;
    for(n=0;n<=N;n++)
    {
    if(func_0(varb_0[n])==0)
    varb_1+=varb_0[n];
    }
    return varb_1;
}",27
3,2c9f30a56e1ebafc016e4b7af7042713,"#include <stdio.h>

#define MAXN 10

int even( int n );
int OddSum( int List[], int N );

int main()
{    
    int List[MAXN], N, i;

    scanf(""%d"", &N);
    printf(""Sum of ( "");
    for ( i=0; i<N; i++ ) {
        scanf(""%d"", &List[i]);
        if ( even(List[i])==0 )
            printf(""%d "", List[i]);
    }
    printf("") = %d\n"", OddSum(List, N));

    return 0;
}

/* 你的代码将被嵌在这里 */

int even( int n )
{
    if(n%2==0)
    return 1;
    else return 0;
}
int OddSum( int List[], int N )
{
    int m=0;
    for(int n=1;n<=N;n++)
    {
    if(List[N]%2!=0)
    
    m+=List[N];
    return m;
    }
}",0.0,"#include <stdio.h>
#define MAXN 10
int func_0( int varb_2 );
int func_2( int varb_0[], int N );
int main()
{    
    int varb_0[MAXN], N, i;
    scanf(""%d"", &N);
    printf(""Sum of( "");
    for( i=0; i<N; i++ ) {
        scanf(""%d"", &varb_0[i]);
        if( func_0(varb_0[i])==0 )
            printf(""%d "", varb_0[i]);
    }
    printf("") = %d\n"", func_2(varb_0, N));
    return 0;
}
int func_0( int varb_2 )
{
    if(varb_2%2==0)
    return 1;
    else return 0;
}
int func_2( int varb_0[], int N )
{
    int varb_1=0;
    for(int varb_2=1;varb_2<=N;varb_2++)
    {
    if(varb_0[N]%2!=0)
    varb_1+=varb_0[N];
    return varb_1;
    }
}",3
4,2c9f30a56e1ebafc016e4b7af7042713,"#include <stdio.h>

#define MAXN 10

int even( int n );
int OddSum( int List[], int N );

int main()
{    
    int List[MAXN], N, i;

    scanf(""%d"", &N);
    printf(""Sum of ( "");
    for ( i=0; i<N; i++ ) {
        scanf(""%d"", &List[i]);
        if ( even(List[i])==0 )
            printf(""%d "", List[i]);
    }
    printf("") = %d\n"", OddSum(List, N));

    return 0;
}

/* 你的代码将被嵌在这里 */
int even( int n )
{ if(n%2==0)
   return 1;
  else
   return 0;
}
int OddSum( int List[], int N )
{int i,sum;
 sum=0;
 for(i=0;i<=N;i++)
 {if(List[i]%2!=0&&List[i]!=2)
 {
 sum+=List[i];
 }
 }
return sum;
}",0.0,"#include <stdio.h>
#define MAXN 10
int func_0( int n );
int func_2( int varb_0[], int N );
int main()
{    
    int varb_0[MAXN], N, varb_1;
    scanf(""%d"", &N);
    printf(""Sum of( "");
    for( varb_1=0; varb_1<N; varb_1++ ) {
        scanf(""%d"", &varb_0[varb_1]);
        if( func_0(varb_0[varb_1])==0 )
            printf(""%d "", varb_0[varb_1]);
    }
    printf("") = %d\n"", func_2(varb_0, N));
    return 0;
}
int func_0( int n )
{ if(n%2==0)
   return 1;
  else
   return 0;
}
int func_2( int varb_0[], int N )
{int varb_1,varb_2;
 varb_2=0;
 for(varb_1=0;varb_1<=N;varb_1++)
 {if(varb_0[varb_1]%2!=0&&varb_0[varb_1]!=2)
 {
 varb_2+=varb_0[varb_1];
 }
 }
return varb_2;
}",19
5,2c9f30a56e1ebafc016e4b7af7042713,"#include <stdio.h>

#define MAXN 10

int even( int n );
int OddSum( int List[], int N );

int main()
{    
    int List[MAXN], N, i;

    scanf(""%d"", &N);
    printf(""Sum of ( "");
    for ( i=0; i<N; i++ ) {
        scanf(""%d"", &List[i]);
        if ( even(List[i])==0 )
            printf(""%d "", List[i]);
    }
    printf("") = %d\n"", OddSum(List, N));

    return 0;
}

/* 你的代码将被嵌在这里 */
int even( int n )
{ if(n%2==0)
   return 1;
  else
   return 0;
}
int OddSum( int List[], int N )
{int i,sum;
 sum=0;
 for(i=0;i<=N;i++)
 {if(List[i]%2!=0&&List[i]!=2)
 {
 sum+=List[i];
 }
 }
return sum;
}",0.0,"#include <stdio.h>
#define MAXN 10
int func_0( int n );
int func_2( int varb_0[], int N );
int main()
{    
    int varb_0[MAXN], N, varb_1;
    scanf(""%d"", &N);
    printf(""Sum of( "");
    for( varb_1=0; varb_1<N; varb_1++ ) {
        scanf(""%d"", &varb_0[varb_1]);
        if( func_0(varb_0[varb_1])==0 )
            printf(""%d "", varb_0[varb_1]);
    }
    printf("") = %d\n"", func_2(varb_0, N));
    return 0;
}
int func_0( int n )
{ if(n%2==0)
   return 1;
  else
   return 0;
}
int func_2( int varb_0[], int N )
{int varb_1,varb_2;
 varb_2=0;
 for(varb_1=0;varb_1<=N;varb_1++)
 {if(varb_0[varb_1]%2!=0&&varb_0[varb_1]!=2)
 {
 varb_2+=varb_0[varb_1];
 }
 }
return varb_2;
}",19
6,2c9f30a56e1ebafc016e4b7af7042713,"#include <stdio.h>

#define MAXN 10

int even( int n );
int OddSum( int List[], int N );

int main()
{    
    int List[MAXN], N, i;

    scanf(""%d"", &N);
    printf(""Sum of ( "");
    for ( i=0; i<N; i++ ) {
        scanf(""%d"", &List[i]);
        if ( even(List[i])==0 )
            printf(""%d "", List[i]);
    }
    printf("") = %d\n"", OddSum(List, N));

    return 0;
}
int even(int n)
{
	if(n%2==0)
	return 1;
	else
	return 0;
}
int OddSum(int list[],int N)
{
	int i=0,z=0;
	for(;i<N;i++)
	{
		if(even(list[i]==0))
		z=z+list[i];
	}
	return z;
}",0.0,"#include <stdio.h>
#define MAXN 10
int func_0( int n );
int func_2( int varb_0[], int N );
int main()
{    
    int varb_0[MAXN], N, varb_2;
    scanf(""%d"", &N);
    printf(""Sum of( "");
    for( varb_2=0; varb_2<N; varb_2++ ) {
        scanf(""%d"", &varb_0[varb_2]);
        if( func_0(varb_0[varb_2])==0 )
            printf(""%d "", varb_0[varb_2]);
    }
    printf("") = %d\n"", func_2(varb_0, N));
    return 0;
}
int func_0(int n)
{
	if(n%2==0)
	return 1;
	else
	return 0;
}
int func_2(int varb_1[],int N)
{
	int varb_2=0,z=0;
	for(;varb_2<N;varb_2++)
	{
		if(func_0(varb_1[varb_2]==0))
		z=z+varb_1[varb_2];
	}
	return z;
}",30
7,2c9f30a56e1ebafc016e4b7af7042713,"#include <stdio.h>

#define MAXN 10

int even( int n );
int OddSum( int List[], int N );

int main()
{    
    int List[MAXN], N, i;

    scanf(""%d"", &N);
    printf(""Sum of ( "");
    for ( i=0; i<N; i++ ) {
        scanf(""%d"", &List[i]);
        if ( even(List[i])==0 )
            printf(""%d "", List[i]);
    }
    printf("") = %d\n"", OddSum(List, N));

    return 0;
}
    int even(int n)
{
	if(n%2==0)
	return 1;
	else
	return 0;
}

	int OddSum( int List[], int N )
{
	int sum=0;
	for(;N>=0;N--)
   {
	if ( even(List[N-1])==0 )
    {
    	sum+=List[N-1]; 
    }
   }
    return sum; 
}",0.0,"#include <stdio.h>
#define MAXN 10
int func_0( int n );
int func_2( int varb_0[], int N );
int main()
{    
    int varb_0[MAXN], N, i;
    scanf(""%d"", &N);
    printf(""Sum of( "");
    for( i=0; i<N; i++ ) {
        scanf(""%d"", &varb_0[i]);
        if( func_0(varb_0[i])==0 )
            printf(""%d "", varb_0[i]);
    }
    printf("") = %d\n"", func_2(varb_0, N));
    return 0;
}
    int func_0(int n)
{
	if(n%2==0)
	return 1;
	else
	return 0;
}
	int func_2( int varb_0[], int N )
{
	int varb_1=0;
	for(;N>=0;N--)
   {
	if( func_0(varb_0[N-1])==0 )
    {
    	varb_1+=varb_0[N-1]; 
    }
   }
    return varb_1; 
}",20
8,2c9f30a56e1ebafc016e4b7af7042713,"#include <stdio.h>

#define MAXN 10

int even( int n );
int OddSum( int List[], int N );

int main()
{    
    int List[MAXN], N, i;

    scanf(""%d"", &N);
    printf(""Sum of ( "");
    for ( i=0; i<N; i++ ) {
        scanf(""%d"", &List[i]);
        if ( even(List[i])==0 )
            printf(""%d "", List[i]);
    }
    printf("") = %d\n"", OddSum(List, N));

    return 0;
}
int even( int n )
{
if(n%2==0)
return 1;
else
return 0;
}
int OddSum( int List[], int N )
{
int *a;
int i,b;
a=&List[N];
for(i=0;i<N;i++)
{
if(List[i]%2!=0)
b += *(a+i);
}
return b;
}",0.0,"#include <stdio.h>
#define MAXN 10
int func_0( int n );
int func_2( int varb_0[], int N );
int main()
{    
    int varb_0[MAXN], N, varb_2;
    scanf(""%d"", &N);
    printf(""Sum of( "");
    for( varb_2=0; varb_2<N; varb_2++ ) {
        scanf(""%d"", &varb_0[varb_2]);
        if( func_0(varb_0[varb_2])==0 )
            printf(""%d "", varb_0[varb_2]);
    }
    printf("") = %d\n"", func_2(varb_0, N));
    return 0;
}
int func_0( int n )
{
if(n%2==0)
return 1;
else
return 0;
}
int func_2( int varb_0[], int N )
{
int *varb_1;
int varb_2,varb_3;
varb_1=&varb_0[N];
for(varb_2=0;varb_2<N;varb_2++)
{
if(varb_0[varb_2]%2!=0)
varb_3 += *(varb_1+varb_2);
}
return varb_3;
}",27
9,2c9f30a56e1ebafc016e4b7af7042713,"#include <stdio.h>

#define MAXN 10

int even( int n );
int OddSum( int List[], int N );

int main()
{    
    int List[MAXN], N, i;

    scanf(""%d"", &N);
    printf(""Sum of ( "");
    for ( i=0; i<N; i++ ) {
        scanf(""%d"", &List[i]);
        if ( even(List[i])==0 )
            printf(""%d "", List[i]);
    }
    printf("") = %d\n"", OddSum(List, N));

    return 0;
}
int even(int n)
{
	if(n%2==0)
	return 1;
	else
	return 0;
}
int OddSum(int list[],int N)
{
	int i=0,z=0;
	for(;i<N;i++)
	{
		if(list[i]%2==1)
		z=z+list[i];
	}
	return z;
}",0.0,"#include <stdio.h>
#define MAXN 10
int func_0( int n );
int func_2( int varb_0[], int N );
int main()
{    
    int varb_0[MAXN], N, varb_2;
    scanf(""%d"", &N);
    printf(""Sum of( "");
    for( varb_2=0; varb_2<N; varb_2++ ) {
        scanf(""%d"", &varb_0[varb_2]);
        if( func_0(varb_0[varb_2])==0 )
            printf(""%d "", varb_0[varb_2]);
    }
    printf("") = %d\n"", func_2(varb_0, N));
    return 0;
}
int func_0(int n)
{
	if(n%2==0)
	return 1;
	else
	return 0;
}
int func_2(int varb_1[],int N)
{
	int varb_2=0,z=0;
	for(;varb_2<N;varb_2++)
	{
		if(varb_1[varb_2]%2==1)
		z=z+varb_1[varb_2];
	}
	return z;
}",30
