,id,code,is_true,format_code,errorline
0,2c9f30a56ef37e1f016f1e0cfeae516f,"#include<stdio.h>
#include<string.h>
int main()
{
	char *a[5]={""red"",""blue"",""yellow"",""green"",""black""};
	char b[100];
	gets(b);
	int i;
	for(i=0;i<5;i++)
	{
		if(strcmp(b,a[i])==0)
		printf(""%d"",i+1);return 0;
		
	} printf(""Not Found"");
	return 0;
}",0.0,"#include<stdio.h>
#include<string.h>
int main()
{
	char *varb_0[5]={""red"",""blue"",""yellow"",""green"",""black""};
	char varb_1[100];
	gets(varb_1);
	int varb_2;
	for(varb_2=0;varb_2<5;varb_2++)
	{
		if(strcmp(varb_1,varb_0[varb_2])==0)
		printf(""%d"",varb_2+1);return 0;
	} printf(""Not Found"");
	return 0;
}",12
1,2c9f30a56ef37e1f016f1e0cfeae516f,"#include<stdio.h>
#include<string.h>
int main()
{
    char *a[5]={""red"",""blue"",""green"",""black""};
    int i,b=0;
    char c[10];
    gets(c);
    for(i=0;i<5;i++)
    {
       if(strcmp(a[i],c)==0)
       {
         printf(""%d"",i+1);
         b++;
       }
     }
     if(b==0)
     printf(""Not Found"");
     return 0;
     }
        ",0.0,"#include<stdio.h>
#include<string.h>
int main()
{
    char *varb_0[5]={""red"",""blue"",""green"",""black""};
    int varb_1,varb_2=0;
    char varb_3[10];
    gets(varb_3);
    for(varb_1=0;varb_1<5;varb_1++)
    {
       if(strcmp(varb_0[varb_1],varb_3)==0)
       {
         printf(""%d"",varb_1+1);
         varb_2++;
       }
     }
     if(varb_2==0)
     printf(""Not Found"");
     return 0;
     }
",5
2,2c9f30a56ef37e1f016f1e0cfeae516f,"#include<stdio.h>
#include<string.h>
int main()
{
    int i=1,ret=0;
    char b[10];
    char *a[10]={""red"", ""blue"", ""yellow"", ""green"", ""black"" };
    gets(b);
    for(i=0;i<5;i++){
        if(strstr(a[i],b)) {printf(""%d"",i);ret=1;}
        else if(i==4&&ret==0) printf(""Not Found"");
     }
  }
       ",0.0,"#include<stdio.h>
#include<string.h>
int main()
{
    int varb_0=1,ret=0;
    char varb_1[10];
    char *varb_2[10]={""red"", ""blue"", ""yellow"", ""green"", ""black"" };
    gets(varb_1);
    for(varb_0=0;varb_0<5;varb_0++){
        if(strstr(varb_2[varb_0],varb_1)) {printf(""%d"",varb_0);ret=1;}
        else if(varb_0==4&&ret==0) printf(""Not Found"");
     }
  }
",10
3,2c9f30a56ef37e1f016f1e0cfeae516f,"#include<stdio.h>
int main()
{
  char *a[5]={""red"",""blue"",""yellow"",""green"",""black""};
  char b[10];
  gets(b);
  int i,flag=0;
  for(i=0;i<5;i++)
   {
     if(strcmp(a[i],b)==0);
       { printf(""%d"",i+1);
         flag=1;
         }
       }
         if(flag==0)
        printf(""Not Found"");
     
 }",0.0,"#include<stdio.h>
int main()
{
  char *varb_0[5]={""red"",""blue"",""yellow"",""green"",""black""};
  char varb_1[10];
  gets(varb_1);
  int varb_2,varb_3=0;
  for(varb_2=0;varb_2<5;varb_2++)
   {
     if(strcmp(varb_0[varb_2],varb_1)==0);
       { printf(""%d"",varb_2+1);
         varb_3=1;
         }
       }
         if(varb_3==0)
        printf(""Not Found"");
 }",4
4,2c9f30a56ef37e1f016f1e0cfeae516f,"#include <stdio.h>
#include<string.h>
int main()
{
   int i,c=0;
  
    char *a[5]={""red"",""blue"",""yellow"",""green"",""black"" };
    char b[1];
    gets(b);

    for(i=0;i<5;i++)
    {
    if(strcmp(a[i],b)==0)
    {
    printf(""%d"",i+1);
    c=1;}
    }
   if(c=0)
   {
    printf(""Not found"");
    }
    return 0;
}",0.0,"#include <stdio.h>
#include<string.h>
int main()
{
   int varb_0,varb_1=0;
    char *varb_2[5]={""red"",""blue"",""yellow"",""green"",""black"" };
    char varb_3[1];
    gets(varb_3);
    for(varb_0=0;varb_0<5;varb_0++)
    {
    if(strcmp(varb_2[varb_0],varb_3)==0)
    {
    printf(""%d"",varb_0+1);
    varb_1=1;}
    }
   if(varb_1=0)
   {
    printf(""Not found"");
    }
    return 0;
}",7
5,2c9f30a56ef37e1f016f1e0cfeae516f,"#include<stdio.h>
#include<string.h>
int main()
{
  char *a[5]={""red"",""blue"",""yellow"",""green"",""black""};
  char b[100];
  gets(b);
  int i,flag=0;
  for(i=0;i<5;i++)
   {
     if(strcmp(a[i],b)==0);
       { printf(""%d"",i+1);
         flag=1;
         break;}
       }
         if(flag==0)
        printf(""Not Found"");
     
 }",0.0,"#include<stdio.h>
#include<string.h>
int main()
{
  char *varb_0[5]={""red"",""blue"",""yellow"",""green"",""black""};
  char varb_1[100];
  gets(varb_1);
  int varb_2,varb_3=0;
  for(varb_2=0;varb_2<5;varb_2++)
   {
     if(strcmp(varb_0[varb_2],varb_1)==0);
       { printf(""%d"",varb_2+1);
         varb_3=1;
         break;}
       }
         if(varb_3==0)
        printf(""Not Found"");
 }",3
6,2c9f30a56ef37e1f016f1e0cfeae516f,"#include<stdio.h>
#include<string.h>
int main()
{
    char *p[5]={""red"", ""blue"", ""yellow"", ""green"", ""black"" };
    char q[20];
    gets(q);
    int i;
    for(i=0;i<5;i++)
    {
        if(strncmp(q,p[i],6))
        {
            printf(""%d"",i+1);
            break;
        }
        if(i==4)
        {
            printf(""Not Found"");
        }
    }
    return 0;
}
",0.0,"#include<stdio.h>
#include<string.h>
int main()
{
    char *varb_0[5]={""red"", ""blue"", ""yellow"", ""green"", ""black"" };
    char varb_1[20];
    gets(varb_1);
    int varb_2;
    for(varb_2=0;varb_2<5;varb_2++)
    {
        if(strncmp(varb_1,varb_0[varb_2],6))
        {
            printf(""%d"",varb_2+1);
            break;
        }
        if(varb_2==4)
        {
            printf(""Not Found"");
        }
    }
    return 0;
}
",11
7,2c9f30a56ef37e1f016f1e0cfeae516f,"#include<stdio.h>
#include<string.h>
int main()
{
    char *p[5]={""red"", ""blue"", ""yellow"", ""green"", ""black"" };
    char q[20];
    gets(q);
    int i;
    for(i=0;i<5;i++)
    {
        if(strncmp(q,p[i],3))
        {
            printf(""%d"",i+1);
            break;
        }
        if(i==4)
        {
            printf(""Not Found"");
        }
    }
    return 0;
}
",0.0,"#include<stdio.h>
#include<string.h>
int main()
{
    char *varb_0[5]={""red"", ""blue"", ""yellow"", ""green"", ""black"" };
    char varb_1[20];
    gets(varb_1);
    int varb_2;
    for(varb_2=0;varb_2<5;varb_2++)
    {
        if(strncmp(varb_1,varb_0[varb_2],3))
        {
            printf(""%d"",varb_2+1);
            break;
        }
        if(varb_2==4)
        {
            printf(""Not Found"");
        }
    }
    return 0;
}
",11
8,2c9f30a56ef37e1f016f1e0cfeae516f,"#include<stdio.h>

int main()
{  char *lo[5]={""red"",""blue"",""yellow"",""green"",""black""};
   char m[5];
   scanf(""%s"",&m);
   int j,result=0;
       for(j=0;j<5;j++){      
           if(strcmp(m,lo[j])==0)
               {result=j+1;
               printf(""%d\n"",result);}
       
       if(result==0)
           printf(""Not Found"");

   }
}",0.0,"#include<stdio.h>
int main()
{  char *varb_0[5]={""red"",""blue"",""yellow"",""green"",""black""};
   char varb_1[5];
   scanf(""%s"",&varb_1);
   int varb_2,varb_3=0;
       for(varb_2=0;varb_2<5;varb_2++){      
           if(strcmp(varb_1,varb_0[varb_2])==0)
               {varb_3=varb_2+1;
               printf(""%d\n"",varb_3);}
       if(varb_3==0)
           printf(""Not Found"");
   }
}",3
9,2c9f30a56ef37e1f016f1e0cfeae516f,"#include<stdio.h>
#include<string.h>
int main(){
    char *p[5]={""red"", ""blue"", ""yellow"", ""green"", ""black"" };
    char a[10];
    gets(a);
    int i,f=0;
    for(i=0;i<5;i++){
        if(strstr(p[i],a)==0){
            printf(""%d"",i+1);
            f=1;
        }
    }if(f==0)
    {
        printf(""Not Found"");
    }
}
",0.0,"#include<stdio.h>
#include<string.h>
int main(){
    char *varb_0[5]={""red"", ""blue"", ""yellow"", ""green"", ""black"" };
    char varb_1[10];
    gets(varb_1);
    int varb_2,varb_3=0;
    for(varb_2=0;varb_2<5;varb_2++){
        if(strstr(varb_0[varb_2],varb_1)==0){
            printf(""%d"",varb_2+1);
            varb_3=1;
        }
    }if(varb_3==0)
    {
        printf(""Not Found"");
    }
}
",9
