,id,code,is_true,errorline
0,2c911d616dea44ae016e0c5a75634893,"#include<stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3;
    scanf(""%d"",&varb_0);
    varb_3=0;
    varb_2=500;
    while(varb_3<varb_0)
    {
        if(varb_2%3==2&&varb_2%5==2&&varb_2%7==2)
       {
        varb_3++;
        printf(""%d "",varb_2);
       }
        varb_2++;
    }
    if(varb_3%10==0)
    printf(""\n"");
    return 0;
}",0.0,17
1,2c911d616dea44ae016e0c5a75634893,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2;
varb_0=500;
scanf(""%d"",&varb_2);
for(varb_1=1;varb_1<=varb_2;)
    {
    if(varb_0%3==2&&varb_0%5==2&&varb_0%7==2)
    {
    printf(""%5d"",varb_0);
      if(varb_1==50)
        break;
      else
        varb_1++;
      if(varb_1%10==1)
        printf(""\n"");
      else
        printf(""\t"");
     }
     varb_0++;
}
}",0.0,12
2,2c911d616dea44ae016e0c5a75634893,"#include<stdio.h>
main(){
  int varb_0,varb_1,varb_2;
  scanf(""%d"",&varb_2);
  for(varb_0=500;varb_0<11000;varb_0++)
     {
      if(varb_0%3==2 && varb_0%5==2 && varb_0%7==2)
       {
      if(varb_1<10&&varb_1<varb_2)
        {printf(""%d "",varb_0);
         varb_1++;}
       else if(varb_1>=10 &&varb_1<varb_2)
        {printf(""\n"");
         varb_1=0;}
         else;}
     else;}
}",0.0,3
3,2c911d616dea44ae016e0c5a75634893,"#include<stdio.h>
main()
{
int varb_0;
scanf(""%d"",&varb_0);
if(varb_0>100)
printf(""输入值大于一百"");
else
 {
  int varb_1,varb_2,varb_3,varb_4,varb_5,varb_6;
  varb_1=1;varb_2=500;varb_6=1;
  while(varb_1<=varb_0)
   {
    varb_3=varb_2%3;
    varb_4=varb_2%5;
    varb_5=varb_2%7;
    if(varb_3==2&&varb_4==2&&varb_5==2)
     {
      printf(""%5d"",varb_2);
      varb_2++;
      varb_1++;
      varb_6++;
      if(varb_6>10)
       {
        printf(""\n"");
        varb_6=0;
       }
        }
    else
     {
      varb_2++;
     }
    }
  }
return 0;
}",0.0,26
4,2c911d616dea44ae016e0c5a75634893,"#include<stdio.h>
main()
{
   int varb_0,varb_1,varb_2;
   int varb_3=1;
   scanf(""%d"",&varb_2);
   for(varb_0=1;varb_3<=varb_2;varb_0++)
   {
     varb_1=varb_0+500;
     if(varb_1%3==2&&varb_1%5==2&&varb_1%7==2)
     {
       printf(""%5d "",varb_1);
       varb_3++;
       if(varb_3%10==0)
         printf(""\n"");
     }        
   }
}",0.0,13
5,2c911d616dea44ae016e0c5a75634893,"#include<stdio.h>
int main()
{   int varb_0,varb_1,varb_2;
    varb_2=0;
    scanf(""%d"",&varb_0);
    for(varb_1=500;varb_2<varb_0;varb_1++)
    {
        if(varb_1%3==2&&varb_1%5==2&&varb_1%7==2)
            {
                printf(""%5d "",varb_1);
                varb_2++;
            }
         }
        if(varb_2%10==0)
        printf(""\n"");
    return 0;
}",0.0,14
6,2c911d616dea44ae016e0c5a75634893,"#include<stdio.h>
int main()
{
  int varb_0,varb_1,varb_2,varb_3;
   varb_2=0;
varb_3=0;
  scanf(""%d"",&varb_0);
  for(varb_1=500;varb_1>0;varb_1++)
  {
  if(varb_1%3==2 && varb_1%5==2 && varb_1%7==2)
  {
  varb_2+=1;
varb_3+=1;
  printf(""%d "",varb_1);
  }
  if(varb_2>varb_0)break;
}
if(varb_3%10==0)
printf(""\n"");
}",0.0,16
7,2c911d616dea44ae016e0c5a75634893,"#include<stdio.h>
int main()
{   int varb_0,varb_1,varb_2;
    varb_2=0;
    scanf(""%d"",&varb_0);
    for(varb_1=500;varb_2<varb_0;varb_1++)
    {
        if(varb_1%3==2&&varb_1%5==2&&varb_1%7==2)
            {
                printf(""%5d "",varb_1);
                varb_2++;
            }
}
        if(varb_2%10==0)
        printf(""\n"");
    return 0;
}",0.0,14
8,2c911d616dea44ae016e0c5a75634893,"#include<stdio.h>
int main()
{
	int varb_0=0,i,n,z=500;
	scanf(""%d"",&n);
	for(i=1;1;i++)
	{
		z+=i;
		if(z%3==2&&z%5==2&&z%7==2)
		{
			printf(""%+5d"",z);
			varb_0++;
			if(varb_0%10!=0)
			printf("" "");
		else
			printf(""\n"");
				}
				if(varb_0==n)
				break;
	}
}
",0.0,8
9,2c911d616dea44ae016e0c5a75634893,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2; 
scanf(""%d"",&varb_0);
varb_1=0;
varb_2=500;
while(varb_1<=varb_0)
{
if(varb_2%3==2&&varb_2%5==2&&varb_2%7==2)
{
printf(""%5.d"",varb_2);
varb_1++;
if(varb_1%10==0)
printf(""\n"");
}
varb_2++;
}
return 0;
}",0.0,8
