,id,code,is_true,format_code,errorline
0,2c911d616dd52a5e016de9d82d5014cf,"#include<stdio.h>
int main()
{
 int n;
 scanf(""%d"",n);
 if(n>=90)
 printf(""A"");
 else if(n<90&&n>=80)
 printf(""B"");
 else if(n<80&&n>=70)
  printf(""C"");
 else if(n<70&&n>=60)
 printf(""D"");
 else if(n<60)
printf(""F"");
 else 
 printf(""error"");
return 0;
}",0.0,"#include<stdio.h>
int main()
{
 int varb_0;
 scanf(""%d"",varb_0);
 if(varb_0>=90)
 printf(""A"");
 else if(varb_0<90&&varb_0>=80)
 printf(""B"");
 else if(varb_0<80&&varb_0>=70)
  printf(""C"");
 else if(varb_0<70&&varb_0>=60)
 printf(""D"");
 else if(varb_0<60)
printf(""F"");
 else 
 printf(""error"");
return 0;
}",5
1,2c911d616dd52a5e016de9d82d5014cf,"#include<stdio.h>
int main()
{
  int n;
  int b;
  scanf(""%d"",&n);
  b=n/10;
  switch(b)
    {
    case 10:printf(""A"");break;
    case 9:printf(""A"");break;
    case 8:printf(""B"");break;
    case 7:printf(""C"");break;
    case 6:printf(""D"");break;
    case 0:printf(""F"");break;
    default:printf(""cuowu"");
    }
    return 0;
}
",0.0,"#include<stdio.h>
int main()
{
  int varb_0;
  int varb_1;
  scanf(""%d"",&varb_0);
  varb_1=varb_0/10;
  switch(varb_1)
    {
    case 10:printf(""A"");break;
    case 9:printf(""A"");break;
    case 8:printf(""B"");break;
    case 7:printf(""C"");break;
    case 6:printf(""D"");break;
    case 0:printf(""F"");break;
    default:printf(""cuowu"");
    }
    return 0;
}
",4
2,2c911d616dd52a5e016de9d82d5014cf,"#include<stdio.h>

int main()

{

    int a;

    scanf(""%d"",&a);

   

    if(a>=90&&a<=100)

    printf(""A"");

    else if(a>=80&&a<=89)

    printf(""B"");

    else if(a>=70&&a<=79)

    printf(""C"");

    else if(a>=60&&a<=69)

    printf(""D"");

    else if(a<60&&a>=0)

    

    printf(""E"");

    

    else

    

    printf(""The input range is [0,100]"");
}",0.0,"#include<stdio.h>
int main()
{
    int varb_0;
    scanf(""%d"",&varb_0);
    if(varb_0>=90&&varb_0<=100)
    printf(""A"");
    else if(varb_0>=80&&varb_0<=89)
    printf(""B"");
    else if(varb_0>=70&&varb_0<=79)
    printf(""C"");
    else if(varb_0>=60&&varb_0<=69)
    printf(""D"");
    else if(varb_0<60&&varb_0>=0)
    printf(""E"");
    else
    printf(""The input range is [0,100]"");
}",15
3,2c911d616dd52a5e016de9d82d5014cf,"#include<stdio.h>
int main()
{
 int n;
 scanf(""%d"",n);
 if(n>=90)
 printf(""A"");
 else if(n<90&&n>=80)
 printf(""B"");
 else if(n<80&&n>=70)
 printf(""C"");
 else if(n<70&&n>=60)
 printf(""D"");
 else
 printf(""F"");
return 0;
}",0.0,"#include<stdio.h>
int main()
{
 int varb_0;
 scanf(""%d"",varb_0);
 if(varb_0>=90)
 printf(""A"");
 else if(varb_0<90&&varb_0>=80)
 printf(""B"");
 else if(varb_0<80&&varb_0>=70)
 printf(""C"");
 else if(varb_0<70&&varb_0>=60)
 printf(""D"");
 else
 printf(""F"");
return 0;
}",5
4,2c911d616dd52a5e016de9d82d5014cf,"#include <stdio.h>
main()
{
     int num1;
     scanf(""%d"",&num1);
     if(num1<100&&num1>=90)
        printf(""A"");
     else if(num1<90&&num1>=80)
        printf(""B"");
     else if(num1<80&&num1>=70)
        printf(""C"");
     else if(num1<70&&num1>=60)
        printf(""D"");
     else 
     printf(""F"");
}",0.0,"#include <stdio.h>
main()
{
     int varb_0;
     scanf(""%d"",&varb_0);
     if(varb_0<100&&varb_0>=90)
        printf(""A"");
     else if(varb_0<90&&varb_0>=80)
        printf(""B"");
     else if(varb_0<80&&varb_0>=70)
        printf(""C"");
     else if(varb_0<70&&varb_0>=60)
        printf(""D"");
     else 
     printf(""F"");
}",6
5,2c911d616dd52a5e016de9d82d5014cf,"#include<stdio.h>
int main()
{
int N;
scanf(""%d"",&N);
if(N>=90)
printf(""A"");
else if(90>N>=80)
printf(""B"");
else if(80>N>=70)
printf(""C"");
else if(70>N>=60)
printf(""D"");
else
printf(""E"");
return 0;
}",0.0,"#include<stdio.h>
int main()
{
int varb_0;
scanf(""%d"",&varb_0);
if(varb_0>=90)
printf(""A"");
else if(90>varb_0>=80)
printf(""B"");
else if(80>varb_0>=70)
printf(""C"");
else if(70>varb_0>=60)
printf(""D"");
else
printf(""E"");
return 0;
}",8
6,2c911d616dd52a5e016de9d82d5014cf,"#include<stdio.h>
int main ()
{
int n; 
scanf (""%d"",&n);
if (90<=n&&n<100)
   printf(""A"");
else if (80<=n&&n<90)
   printf(""B"");
else if (70<=n&&n<80)
   printf(""C"");
else if(60<=n&&n<70)
   printf(""D"");
else if(0<=n&&n<60)
   printf(""F"");
}
",0.0,"#include<stdio.h>
int main()
{
int varb_0; 
scanf(""%d"",&varb_0);
if(90<=varb_0&&varb_0<100)
   printf(""A"");
else if(80<=varb_0&&varb_0<90)
   printf(""B"");
else if(70<=varb_0&&varb_0<80)
   printf(""C"");
else if(60<=varb_0&&varb_0<70)
   printf(""D"");
else if(0<=varb_0&&varb_0<60)
   printf(""F"");
}
",6
7,2c911d616dd52a5e016de9d82d5014cf,"#include<stdio.h>
int main()
{
  int n;
  n=100;
  if(n>=90)
    printf(""A"");
   else if (n<90&&n>=80)
    printf(""B"");
   else if (n<80&&n>=70)
    printf(""F"");
   else if (n<70&&n>=60)
    printf(""D"");
   else
    printf(""F"");
   return 0;
   }
   ",0.0,"#include<stdio.h>
int main()
{
  int varb_0;
  varb_0=100;
  if(varb_0>=90)
    printf(""A"");
   else if(varb_0<90&&varb_0>=80)
    printf(""B"");
   else if(varb_0<80&&varb_0>=70)
    printf(""F"");
   else if(varb_0<70&&varb_0>=60)
    printf(""D"");
   else
    printf(""F"");
   return 0;
   }
",5
8,2c911d616dd52a5e016de9d82d5014cf,"#include<stdio.h>
int main()
{
int a;
printf(""%d"",&a);
if(a>=90)
printf(""A"");
else if(a<=90&&a>=80)
printf(""B"");
else if(a<=80&&a>=70)
printf(""C"");
else if(a<=70&&a>=60)
printf(""D"");
else
printf(""F"");
}",0.0,"#include<stdio.h>
int main()
{
int varb_0;
printf(""%d"",&varb_0);
if(varb_0>=90)
printf(""A"");
else if(varb_0<=90&&varb_0>=80)
printf(""B"");
else if(varb_0<=80&&varb_0>=70)
printf(""C"");
else if(varb_0<=70&&varb_0>=60)
printf(""D"");
else
printf(""F"");
}",5
9,2c911d616dd52a5e016de9d82d5014cf,"#include<stdio.h>
int main()
{
  int n;
  scanf(""%d"", &n);
  if(n>=90)
    printf(""A"");
  else if(80<=n<90)
    printf(""B"");
  else if(70<=n<80)
    printf(""C"");
  else if(60<=n<70)
    printf(""D"");
  else
    printf(""F"");
  return 0;
}",0.0,"#include<stdio.h>
int main()
{
  int varb_0;
  scanf(""%d"", &varb_0);
  if(varb_0>=90)
    printf(""A"");
  else if(80<=varb_0<90)
    printf(""B"");
  else if(70<=varb_0<80)
    printf(""C"");
  else if(60<=varb_0<70)
    printf(""D"");
  else
    printf(""F"");
  return 0;
}",4
