,id,code,is_true,format_code,errorline
0,2c9f30a56ef37e1f016f0dec07a32c82,"#include<stdio.h>

struct member
{
	int num;
	char name[10];
	int grade;
};

int main()
{
	int i,n;
	struct member students[6];
	for(i=0;i<6;i++)
	{
		scanf(""%d%s%d"",&students[i].num,students[i].name[10],&students[i].grade);
	}
	scanf(""%d"",&n);
	for(i=n;i<6;i++)
	{
		printf(""%8d%10s%5d"",students[i].num,students[i].name[10],students[i].grade);
	}
}",0.0,"#include<stdio.h>
struct varb_5
{
	int varb_0;
	char varb_1[10];
	int varb_2;
};
int main()
{
	int varb_3,varb_4;
	struct varb_5 varb_6[6];
	for(varb_3=0;varb_3<6;varb_3++)
	{
		scanf(""%d%s%d"",&varb_6[varb_3].varb_0,varb_6[varb_3].varb_1[10],&varb_6[varb_3].varb_2);
	}
	scanf(""%d"",&varb_4);
	for(varb_3=varb_4;varb_3<6;varb_3++)
	{
		printf(""%8d%10s%5d"",varb_6[varb_3].varb_0,varb_6[varb_3].varb_1[10],varb_6[varb_3].varb_2);
	}
}",5
1,2c9f30a56ef37e1f016f0dec07a32c82,"#include<stdio.h>

struct member
{
	int num;
	char name[10];
	int grade;
};

int main()
{
	int i,n;
	struct member students[6];
	for(i=0;i<6;i++)
	{
		scanf(""%d%s%d"",&students[i].num,&students[i].name[10],&students[i].grade);
	}
	scanf(""%d"",&n);
	for(i=n;i<6;i++)
	{
		printf(""%d%s%d"",students[i].num,students[i].name,students[i].grade);
	}
}",0.0,"#include<stdio.h>
struct varb_5
{
	int varb_0;
	char varb_1[10];
	int varb_2;
};
int main()
{
	int varb_3,varb_4;
	struct varb_5 varb_6[6];
	for(varb_3=0;varb_3<6;varb_3++)
	{
		scanf(""%d%s%d"",&varb_6[varb_3].varb_0,&varb_6[varb_3].varb_1[10],&varb_6[varb_3].varb_2);
	}
	scanf(""%d"",&varb_4);
	for(varb_3=varb_4;varb_3<6;varb_3++)
	{
		printf(""%d%s%d"",varb_6[varb_3].varb_0,varb_6[varb_3].varb_1,varb_6[varb_3].varb_2);
	}
}",14
2,2c9f30a56ef37e1f016f0dec07a32c82,"#include<stdio.h>
#define MAXN 6
struct student
{
    int num;
    char name[10];
    int grade;
};
int main()
{
    struct student stu[MAXN];
    int n,i;
    for(i=0;i<MAXN;i++){
    scanf(""%d%s%d"",&stu[i].num,stu[i].name,&stu[i].grade);
    
    }
    scanf(""%d"",n);
    for(;n<MAXN;n++){
    printf(""%8d%10s%5d\n"",stu[n].num,stu[n].name,stu[n].grade);
    }
}
",0.0,"#include<stdio.h>
#define MAXN 6
struct varb_3
{
    int varb_0;
    char varb_1[10];
    int varb_2;
};
int main()
{
    struct varb_3 varb_4[MAXN];
    int varb_5,varb_6;
    for(varb_6=0;varb_6<MAXN;varb_6++){
    scanf(""%d%s%d"",&varb_4[varb_6].varb_0,varb_4[varb_6].varb_1,&varb_4[varb_6].varb_2);
    }
    scanf(""%d"",varb_5);
    for(;varb_5<MAXN;varb_5++){
    printf(""%8d%10s%5d\n"",varb_4[varb_5].varb_0,varb_4[varb_5].varb_1,varb_4[varb_5].varb_2);
    }
}
",4
3,2c9f30a56ef37e1f016f0dec07a32c82,"#include<stdio.h>
struct STU
{
	int num;
	char name[10];
	int grade;
};
main()
{
    int i,n;
	struct STU stu[6];
	for(i=0;i<6;i++)
	  scanf(""%d %s %d"",&stu[i].num,stu[i].name,&stu[i].grade);
	scanf(""%d"",&n);  
	for(i=n;i<6;i++)
	  printf(""%8d %10char %5d\n"",stu[i].num,stu[i].name,stu[i].grade);
}",0.0,"#include<stdio.h>
struct varb_5
{
	int varb_0;
	char varb_1[10];
	int varb_2;
};
main()
{
    int varb_3,varb_4;
	struct varb_5 varb_6[6];
	for(varb_3=0;varb_3<6;varb_3++)
	  scanf(""%d %s %d"",&varb_6[varb_3].varb_0,varb_6[varb_3].varb_1,&varb_6[varb_3].varb_2);
	scanf(""%d"",&varb_4);  
	for(varb_3=varb_4;varb_3<6;varb_3++)
	  printf(""%8d %10char %5d\n"",varb_6[varb_3].varb_0,varb_6[varb_3].varb_1,varb_6[varb_3].varb_2);
}",16
4,2c9f30a56ef37e1f016f0dec07a32c82," #include<stdio.h>
 #define MAXN 6
 struct student
{
	int num;
	char name[10];
	int score;
};
main()
 {
 	struct student stu[MAXN];
	 int i,n=MAXN,m;
	 for(i=0;i<n;i++)
	 scanf(""%d %s %d"",&stu[i].num,&stu[i].name,&stu[i].score);
	 scanf(""%d"",&m);
	 for(i=n;i<n;i++)
	 printf(""    %d     %s %d\n"",stu[i].num,stu[i].name,stu[i].score);
	  
 }",0.0," #include<stdio.h>
 #define varb_7 6
 struct varb_3
{
	int varb_0;
	char varb_1[10];
	int varb_2;
};
main()
 {
 	struct varb_3 varb_4[varb_7];
	 int varb_5,varb_6=varb_7,varb_8;
	 for(varb_5=0;varb_5<varb_6;varb_5++)
	 scanf(""%d %s %d"",&varb_4[varb_5].varb_0,&varb_4[varb_5].varb_1,&varb_4[varb_5].varb_2);
	 scanf(""%d"",&varb_8);
	 for(varb_5=varb_6;varb_5<varb_6;varb_5++)
	 printf(""    %d     %s %d\n"",varb_4[varb_5].varb_0,varb_4[varb_5].varb_1,varb_4[varb_5].varb_2);
 }",16
5,2c9f30a56ef37e1f016f0dec07a32c82,"#include <stdio.h>
#define MAXN 10
struct student{
    int num;
    char name[10];
    int score;
};
int main()
{   
    struct student stu[MAXN];
    int i;
    int n;
    for(i=0;i<6;i++)
    {
    	scanf(""%d%s%d"",&stu[i].num,stu[i].name,&stu[i].score);
	}
    scanf(""%d"",&n);
	for(i=n-1;i<6;i++)
	printf(""%8d%10s%5d\n"",stu[i].num,stu[i].name,stu[i].score);
    
}",0.0,"#include <stdio.h>
#define MAXN 10
struct varb_3{
    int varb_0;
    char varb_1[10];
    int varb_2;
};
int main()
{   
    struct varb_3 varb_4[MAXN];
    int varb_5;
    int varb_6;
    for(varb_5=0;varb_5<6;varb_5++)
    {
    	scanf(""%d%s%d"",&varb_4[varb_5].varb_0,varb_4[varb_5].varb_1,&varb_4[varb_5].varb_2);
	}
    scanf(""%d"",&varb_6);
	for(varb_5=varb_6-1;varb_5<6;varb_5++)
	printf(""%8d%10s%5d\n"",varb_4[varb_5].varb_0,varb_4[varb_5].varb_1,varb_4[varb_5].varb_2);
}",18
6,2c9f30a56ef37e1f016f0dec07a32c82,"#include<stdio.h>
typedef struct student
{
	int num;
	char name[10];
	int score;
} s1;
int main()
{
	s1 a[6];
	int i,j;
	for(i=0;i<6;i++)
	{
		scanf(""%d %s %d "",&a[i].num,a[i].name,&a[i].score);		
	}
	scanf(""%d"",&j);
	for(i=0;j<=i;i++)
	{
	
		printf(""%8d%10s%5d\n"",a[i].num,a[i].name,a[i].score);
			}
			return 0;		
}
",0.0,"#include<stdio.h>
typedef struct student
{
	int varb_0;
	char varb_1[10];
	int varb_2;
} s1;
int main()
{
	s1 a[6];
	int varb_3,varb_4;
	for(varb_3=0;varb_3<6;varb_3++)
	{
		scanf(""%d %s %d "",&a[varb_3].varb_0,a[varb_3].varb_1,&a[varb_3].varb_2);		
	}
	scanf(""%d"",&varb_4);
	for(varb_3=0;varb_4<=varb_3;varb_3++)
	{
		printf(""%8d%10s%5d\n"",a[varb_3].varb_0,a[varb_3].varb_1,a[varb_3].varb_2);
			}
			return 0;		
}
",17
7,2c9f30a56ef37e1f016f0dec07a32c82,"#include<stdio.h>
struct stu
{
    int num;
    char name[20];
    int gr;
} ;
int main()
{
    int i;
    struct stu s[6];
    for(i=0;i<6;i++){
        scanf(""%d %s %d"",&s[i].num,&s[i].name,&s[i].gr);
        printf(""%8d%10s%5d\n"",&s[i].num,&s[i].name,&s[i].gr);
    }
}
    ",0.0,"#include<stdio.h>
struct varb_4
{
    int varb_0;
    char varb_1[20];
    int varb_2;
} ;
int main()
{
    int varb_3;
    struct varb_4 varb_5[6];
    for(varb_3=0;varb_3<6;varb_3++){
        scanf(""%d %s %d"",&varb_5[varb_3].varb_0,&varb_5[varb_3].varb_1,&varb_5[varb_3].varb_2);
        printf(""%8d%10s%5d\n"",&varb_5[varb_3].varb_0,&varb_5[varb_3].varb_1,&varb_5[varb_3].varb_2);
    }
}
",3
8,2c9f30a56ef37e1f016f0dec07a32c82,"#include<stdio.h>
struct student{
int num;
char name[60];
int grade;
};
int main()
{
int i,n;
struct student a[6];
for(i=0;i<6;i++)
scanf(""%d %s %d"",&a[i].num,&a[i].name,&a[i].grade);
scanf(""%d"",&n);
for(i=0;i<6;i++)
{
printf(""%8d%10s%5d\n"",a[i].num,a[i].name,a[i].grade);
}}
",0.0,"#include<stdio.h>
struct varb_5{
int varb_0;
char varb_1[60];
int varb_2;
};
int main()
{
int varb_3,varb_4;
struct varb_5 varb_6[6];
for(varb_3=0;varb_3<6;varb_3++)
scanf(""%d %s %d"",&varb_6[varb_3].varb_0,&varb_6[varb_3].varb_1,&varb_6[varb_3].varb_2);
scanf(""%d"",&varb_4);
for(varb_3=0;varb_3<6;varb_3++)
{
printf(""%8d%10s%5d\n"",varb_6[varb_3].varb_0,varb_6[varb_3].varb_1,varb_6[varb_3].varb_2);
}}
",11
9,2c9f30a56ef37e1f016f0dec07a32c82," #include<stdio.h>
 #define MAXN 6
 struct student
{
	int num;
	char name[10];
	int score;
};
main()
 {
 	struct student stu[MAXN];
	 int i,n=MAXN,m;
	 for(i=0;i<n;i++)
	 scanf(""%d %s %d"",&stu[i].num,&stu[i].name,&stu[i].score);
	 scanf(""%d"",&m);
	 for(i=n;i<n;i++)
	 printf(""     %d     %s     %d\n"",stu[i].num,stu[i].name,stu[i].score);
	  
 }",0.0," #include<stdio.h>
 #define varb_7 6
 struct varb_3
{
	int varb_0;
	char varb_1[10];
	int varb_2;
};
main()
 {
 	struct varb_3 varb_4[varb_7];
	 int varb_5,varb_6=varb_7,varb_8;
	 for(varb_5=0;varb_5<varb_6;varb_5++)
	 scanf(""%d %s %d"",&varb_4[varb_5].varb_0,&varb_4[varb_5].varb_1,&varb_4[varb_5].varb_2);
	 scanf(""%d"",&varb_8);
	 for(varb_5=varb_6;varb_5<varb_6;varb_5++)
	 printf(""     %d     %s     %d\n"",varb_4[varb_5].varb_0,varb_4[varb_5].varb_1,varb_4[varb_5].varb_2);
 }",16
