,id,code,is_true,errorline
0,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0( int varb_0 )
{
int varb_1,varb_2,varb_3,varb_4;
varb_2=0;varb_3=1;
for(varb_1=2;varb_1<=varb_0;varb_1++)
{
varb_4=varb_2+varb_3;
varb_2=varb_3;
varb_3=varb_4;
}
return varb_4;
}",0.0,13
1,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0( int varb_0 )
{
long varb_1;
scanf(""%d"",&varb_0);
if(varb_0==1)
{varb_1=1;
printf(""%lu"",varb_1);}
if(varb_0==2)
{varb_1=2;
printf(""%lu"",varb_1);}
if(varb_0>=3)
{
int varb_2,varb_3,varb_4;
varb_2=1,varb_3=1;
for(varb_4=3;varb_4<=varb_0;varb_4++)
{
varb_1=varb_2+varb_3;
varb_2=varb_3,varb_3=varb_1;}
printf(""%lu"",varb_1);}
}
",0.0,15
2,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0(int varb_0)
{
    int varb_1=1,f2=1,f3,i;
    if(varb_0<=2)
    return 1;
    else{
    for(i=1;i<=varb_0-2;i++)
    {
        f3=varb_1+f2;
        f2=f3;
        varb_1=f2;
    }
    return f3;
    }
 }
",0.0,20
3,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>
int func_0(int varb_0);
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0(int varb_0)
{
    int varb_1=0,b=1;
    int varb_2;
    int varb_3;
    for(varb_2=1;varb_2<=varb_0;varb_2++)
    {
        varb_3=varb_1+b;
        varb_1=b;
        b=varb_3;
    }
    return varb_3;
}",0.0,15
4,2c9f30a56e1ebafc016e4bbb08ef2727,"#include<stdio.h>
int func_0(int varb_0)
{
	if(varb_0 <= 2)
	{
		return 1;
	}
	else {
		return func_0(varb_0 - 1) + func_0(varb_0 - 2);
	}
}
int main()
{
	int varb_0 = 0;
	scanf(""%d"", &varb_0);
	func_0(varb_0);
	printf(""%d"", func_0(varb_0));
	system(""pause"");
	return 0;
}
",0.0,18
5,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0(int varb_0)
{
    int varb_1=1,f2=1,f3,i;
    if(varb_0<=2)
    return 1;
    else{
    for(i=1;i<=varb_0-2;i++)
    {
        f3=varb_1+f2;
        f2=f3;
        varb_1=f2;
    }
    return f3;
    }
 }
",0.0,20
6,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0( int varb_0 )
{ int varb_1,varb_2,varb_3,varb_4;
if(varb_0<=3)
return varb_4=1;
varb_2=1;
varb_4=1;
for(varb_3=3;varb_3<=varb_0;varb_3++)
{
varb_1=varb_4;
varb_4=varb_1+varb_2;
varb_2=varb_1;
}
return varb_4;
}",0.0,12
7,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0( int varb_0 )
{
int varb_1,varb_2,varb_3,varb_4;
varb_2=1;varb_3=1;
for(varb_1=3;varb_1<=varb_0;varb_1++)
{
varb_4=varb_2+varb_3;
varb_2=varb_3;
varb_3=varb_4;
}
return varb_4;
}",0.0,13
8,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0(int a)
{
	int varb_1,varb_2,varb_3,varb_4;
	for(varb_1=1;varb_1<=a;varb_1++)
	{
		if(varb_1==1)
		varb_2=1;
		else if(varb_1==2)
		varb_3=1;
		else if(varb_1>=3&&varb_1%2!=0)
		{
			varb_4=varb_2+varb_3;
			varb_2=varb_4;
		}
		else
		{
			varb_4=varb_2+varb_3;
			varb_3=varb_4;
		}
	}
	return varb_4;
}",0.0,16
9,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0( int varb_0 )
{
int varb_1,varb_2,varb_3,varb_4;
varb_2=0;varb_3=1;
for(varb_1=2;varb_1<=varb_0;varb_1++)
{
varb_4=varb_2+varb_3;
varb_2=varb_3;
varb_3=varb_4;
}
return varb_4;
}",0.0,13
10,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0( int varb_0 )
{
long varb_1;
scanf(""%d"",&varb_0);
if(varb_0==1)
varb_1=1;
if(varb_0==2)
varb_1=1;
if(varb_0>=3)
{
int varb_2,varb_3,varb_4;
varb_2=1,varb_3=1;
for(varb_4=3;varb_4<=varb_0;varb_4++)
{
varb_1=varb_2+varb_3;
varb_2=varb_3,varb_3=varb_1;
return varb_1;
}
}
}
",0.0,25
11,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0(int varb_0)
{    int varb_1;
int varb_2=1;
int varb_3=1;
int varb_4=1;
      if(varb_0<2) 
return 1;
     else if(varb_0>=2)
for(;varb_2<=varb_0-2;varb_2++)
{
    varb_1=varb_3+varb_4;varb_3=varb_4;
varb_4=varb_1;
    return varb_1;
}}",0.0,15
12,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0( int varb_0 )
{
	int varb_1,varb_2,varb_3,varb_4,varb_5;
	varb_1=1;
	varb_2=1;
	if(varb_0<3)
	return 1;
   else
	for(varb_3=3;varb_3<=varb_0;varb_3++)
	varb_5=varb_1+varb_2;
	varb_2=varb_1;
   varb_4=varb_5;
	return varb_4;
}",0.0,12
13,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0(int varb_0)
{    int varb_1;
      if(varb_0==0||varb_0==1) varb_1=1;
     else if(varb_0>=2)
    varb_1=(func_0(varb_0-1)+func_0(varb_0-2));
    return varb_1;
}",0.0,11
14,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0( int varb_0 )
{
long varb_1;
scanf(""%d"",&varb_0);
if(varb_0==1)
{varb_1=1;
printf(""%lu"",varb_1);}
if(varb_0==2)
{varb_1=1;
printf(""%lu"",varb_1);}
if(varb_0>=3)
{
int varb_2,varb_3,varb_4;
varb_2=1,varb_3=1;
for(varb_4=3;varb_4<=varb_0;varb_4++)
{
varb_1=varb_2+varb_3;
varb_2=varb_3,varb_3=varb_1;}
printf(""%lu"",varb_1);}
}
",0.0,15
15,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0( int varb_0 )
{
	int varb_1;
    int varb_2[1000];
        varb_2[0]=1;
        varb_2[1]=1;
	for(varb_1=2;varb_1<=varb_0;varb_1++)
	{
	    varb_2[varb_1]=varb_2[varb_1-1]+varb_2[varb_1-2];	
	}
	return varb_2[varb_1];
}",0.0,12
16,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0(int varb_0)
{    int varb_1;
      if(varb_0==0||varb_0==1) varb_1=1;
     else if(varb_0>=2)
    varb_1=func_0(varb_0-1)+func_0(varb_0-2);
    return varb_1;
}",0.0,11
17,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0( int varb_0 )
{
int varb_1,varb_2,varb_3,varb_4;
scanf(""%d"",&varb_0);
varb_2=1;varb_3=1;varb_4=0;
for(varb_1=3;varb_1<=varb_0;varb_1++)
{
varb_4=varb_2+varb_3;varb_2=varb_3+varb_4;}
return 0;
}",0.0,12
18,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0( int varb_0 )
{
int varb_1,varb_2,varb_3,varb_4;
varb_2=0;varb_3=1;
for(varb_1=1;varb_1<=varb_0;varb_1++)
{
varb_4=varb_2+varb_3;
varb_2=varb_3;
varb_3=varb_4;
}
return varb_4;
}",0.0,13
19,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>
int func_0( int );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0(int varb_0)
{
if(varb_0<=2)
return(varb_0);
else 
return(func_0(varb_0-1)+func_0(varb_0-2));
}
",0.0,13
20,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0(int varb_0)
{
 int varb_1=0,b=1,c;
 int varb_2;
 for(varb_2=1;varb_2<=varb_0;varb_2++)
 {
    c=varb_1;    
    varb_1=b;
    b=b=c;
 }
 return varb_1;
}",0.0,18
21,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0(int varb_0)
{
int varb_1=1,b=1,num,i;
if(varb_0==1||varb_0==2)
num=1;
if(varb_0%2==0)
{
for(i=2;i<=varb_0/2;++i)
{
varb_1=varb_1+b;
b=varb_1+b;
}
return b;
}
if(varb_0%2!=0)
{
for(i=1;i<=varb_0/2;++i)
{
varb_1=varb_1+b;
b=varb_1+b;
return varb_1;
}
}
}",0.0,12
22,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
 int func_0(int varb_0)
 {  int varb_1;
    scanf(""%d"",&varb_1);
 }",0.0,11
23,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0( int varb_0 )
{
int varb_1,varb_2,varb_3,varb_4;
varb_2=0;varb_3=1;
if(varb_0<=1)
return 0;
else
{
for(varb_1=1;varb_1<varb_0;varb_1++)
{
varb_4=varb_2+varb_3;
varb_2=varb_3;
varb_3=varb_4;
}
return varb_4;
}
}",0.0,8
24,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0(int varb_0)
{    int varb_1;
      if(varb_0==0||varb_0==1) varb_1=1;
     else if(varb_0>2)
    varb_1=(func_0(varb_0-1)+func_0(varb_0-2));
    return varb_1;
}",0.0,11
25,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0( int varb_0 )
{
int varb_1=1;
int varb_2=1;
int varb_3=1;
int varb_4=2;
for(varb_4=2;varb_4<varb_0;varb_4++)
{
varb_3=varb_1+varb_2;
varb_2=varb_3;
varb_1=varb_2;
}
return varb_3;
}
",0.0,20
