,id,code,is_true,errorline
0,2c9f30a56ef37e1f016f0e0306282d2d,"#include <stdio.h>
struct varb_5{
    int varb_0;
    char varb_1[10];
    int varb_2;
	int varb_3;
	int varb_4;    
};
int main()
{   struct varb_5 varb_6[6];
    int varb_7,varb_8,varb_9,varb_10,varb_11;
    for(varb_7 = 0; varb_7 < 6; varb_7++)
	{scanf(""%d%s%d%d"", &varb_6[varb_7].varb_0, varb_6[varb_7].varb_1, &varb_6[varb_7].varb_2,&varb_6[varb_7].varb_3);
	varb_6[varb_7].varb_4=varb_6[varb_7].varb_2+varb_6[varb_7].varb_3;}  
	 for(varb_7 = 0; varb_7 < 6; varb_7++)
	 {
	 	for(varb_9=varb_7+1;varb_9<6;varb_9++)
	 	{
	 	if(varb_6[varb_7].varb_4<varb_6[varb_9].varb_4)
	 	{
	 		varb_8=varb_6[varb_7].varb_4;varb_6[varb_7].varb_4=varb_6[varb_9].varb_4;varb_6[varb_9].varb_4=varb_8;
	 	}	 	
	   }	
	 }
	scanf(""%d"",&varb_11);    
   for(varb_7 = varb_11; varb_7 < 6; varb_7++)
       printf(""%8d%10s%5d%5d%5d\n"", varb_6[varb_7].varb_0, varb_6[varb_7].varb_1,varb_6[varb_7].varb_2, varb_6[varb_7].varb_3,varb_6[varb_7].varb_4);
    return 0;
}",0.0,10
1,2c9f30a56ef37e1f016f0e0306282d2d,"#include <stdio.h>
#define MAXN 6
struct varb_5{
    int varb_0;
    char varb_1[20];
    int varb_2;
    int varb_3;
    int varb_4;
};
int main()
{   struct varb_5 varb_6[MAXN];
    struct varb_5 varb_8;
    int varb_9, varb_10, varb_11, varb_12;
    for(varb_10 = 0; varb_10 < MAXN;varb_10++){
       scanf(""%d%s%d%d"", &varb_6[varb_10].varb_0, varb_6[varb_10].varb_1, &varb_6[varb_10].varb_2,&varb_6[varb_10].varb_3);
       varb_6[varb_10].varb_4=varb_6[varb_10].varb_2+varb_6[varb_10].varb_3;
    }
	 scanf(""%d"", &varb_9);
for(varb_10=0;varb_10<6;varb_10++)
	{
		for(varb_11=varb_10+1;varb_11<6;varb_11++)
		{
			if(varb_6[varb_10].varb_4<varb_6[varb_11].varb_4)
			{
				varb_8=varb_6[varb_10];
				varb_6[varb_10]=varb_6[varb_11];
				varb_6[varb_11]=varb_8;
			}
		}
	}
	for(varb_10=5;varb_10>=varb_9;varb_10--)
	 printf(""%8d %10s %5d %5d %5d\n"", varb_6[varb_10].varb_0, varb_6[varb_10].varb_1, varb_6[varb_10].varb_2, varb_6[varb_10].varb_3, varb_6[varb_10].varb_4);
    return 0;
}",0.0,31
2,2c9f30a56ef37e1f016f0e0306282d2d,"#include <stdio.h>
#define MAXN 6
struct varb_5{
    int varb_0;
    char varb_1[10];
    int varb_2;
    int varb_3;
    int varb_4;
};
int main()
{   
    struct varb_5 varb_6[MAXN];
    int varb_7,varb_8;
    int varb_9;
     struct varb_5 varb_11;
    for( varb_8 = 0; varb_8 < 6 ; varb_8++)
	{
		scanf(""%d%s%d%d"", &varb_6[varb_8].varb_0, varb_6[varb_8].varb_1, &varb_6[varb_8].varb_2,&varb_6[varb_8].varb_3);
		varb_6[varb_8].varb_4=varb_6[varb_8].varb_2+varb_6[varb_8].varb_3;
    } 
    for(varb_9=0;varb_9<6;varb_9++)	
	 {
	  for(varb_8=0;varb_8<5;varb_8++)
	  {
	    if(varb_6[varb_8].varb_4<varb_6[varb_8+1].varb_4)
	    {
	    varb_11=varb_6[varb_8];
	    varb_6[varb_8]=varb_6[varb_8+1];	
	    varb_6[varb_8+1]=varb_11;
		}
      }
	}
   scanf(""%d"",&varb_7);
   for(varb_8 = varb_7; varb_8 < 6 ; varb_8++)
       printf(""%8d%10s%5d%5d%5d\n"", varb_6[varb_8].varb_0, varb_6[varb_8].varb_1, varb_6[varb_8].varb_2,varb_6[varb_8].varb_3,varb_6[varb_8].varb_4);
    return 0;
}
",0.0,25
3,2c9f30a56ef37e1f016f0e0306282d2d,"#include<stdio.h>
struct varb_5
{
int varb_0;
char varb_1[20];
int varb_2;
int varb_3;
int varb_4;
};
int main()
{
struct varb_5 varb_6[6];
int varb_7,varb_8,varb_9,varb_10;
for(varb_7=0;varb_7<6;varb_7++)
{
scanf(""%d%s%d%d"",&varb_6[varb_7].varb_0,&varb_6[varb_7].varb_1,&varb_6[varb_7].varb_2,&varb_6[varb_7].varb_3);
varb_6[varb_7].varb_4=varb_6[varb_7].varb_2+varb_6[varb_7].varb_3;
}
scanf(""%d"",&varb_10);
for(varb_7=varb_10;varb_7<6;varb_7++){
printf(""%8d%10s%5d%5d%5d\n"",varb_6[varb_7].varb_0,varb_6[varb_7].varb_1,varb_6[varb_7].varb_2,varb_6[varb_7].varb_3,varb_6[varb_7].varb_4);
}}",0.0,12
4,2c9f30a56ef37e1f016f0e0306282d2d,"#include<stdio.h>
 typedef struct student
 {
  int varb_0;
  char varb_1[10];
  int varb_2;
  int varb_3;
  int varb_4;
 }s;
 int main()
{
  s a[6];
  s f;
  int varb_5,varb_6;
  for(varb_5=0;varb_5<6;varb_5++){
  scanf(""%d%s%d%d"",&a[varb_5].varb_0,&a[varb_5].varb_1,&a[varb_5].varb_2,&a[varb_5].varb_3);
   a[varb_5].varb_4=a[varb_5].varb_2+a[varb_5].varb_3;}
  for(varb_5=0;varb_5<5;varb_5++){
  for(varb_6=1;varb_6<6;varb_6++){
   if(a[varb_6].varb_4<a[varb_6-1].varb_4)
   {
   f=a[varb_6-1];
   a[varb_6-1]=a[varb_6];
   a[varb_6]=f;}
   }
   }
   int varb_7;
   scanf(""%d"",&varb_7);
   for(varb_5=0;varb_5<5;varb_5++){
   if(varb_5+1>=varb_7)
  printf(""%8d%10s%5d%5d%5d\n"",a[varb_5].varb_0,a[varb_5].varb_1,a[varb_5].varb_2,a[varb_5].varb_3,a[varb_5].varb_4);}
}",0.0,18
5,2c9f30a56ef37e1f016f0e0306282d2d,"#include<stdio.h>
#define N 6
struct varb_5
{
    int varb_0;
    char varb_1[10];
    int varb_2;
    int varb_3;
    int varb_4;
};
int main()
{
    struct varb_5 varb_6[N];
    struct varb_5 varb_8;
    int varb_9;
    for(varb_9=0; varb_9<N; varb_9++) {
        scanf(""%d%s%d%d"",&varb_6[varb_9].varb_0,varb_6[varb_9].varb_1,&varb_6[varb_9].varb_2,&varb_6[varb_9].varb_3);
    }
    int varb_10;
    for(varb_9=0; varb_9<5; varb_9++) {
    varb_6[varb_9].varb_4=varb_6[varb_9].varb_2+varb_6[varb_9].varb_3;
    for(varb_10=varb_9+1;varb_10<6;varb_10++){
    if(varb_6[varb_10].varb_4<varb_6[varb_9].varb_4){
    varb_8=varb_6[varb_9];
    varb_6[varb_9]=varb_6[varb_10];
    varb_6[varb_10]=varb_8;
    }
    } 
    }
    int varb_11;
    scanf(""%d"",&varb_11);
    for(varb_9=varb_11;varb_9<N;varb_9++){printf(""%8d%10s%5d%5d%5d\n"",varb_6[varb_9].varb_0,varb_6[varb_9].varb_1,varb_6[varb_9].varb_2,varb_6[varb_9].varb_3,varb_6[varb_9].varb_2+varb_6[varb_9].varb_3);}
    return 0;
}",0.0,20
6,2c9f30a56ef37e1f016f0e0306282d2d,"#include <stdio.h>
#define MAXN 6
struct varb_5{
    int varb_0;
    char varb_1[10];
    int varb_2;
    int varb_3;
    int varb_4;
};
main()
{   struct varb_5 varb_6[MAXN],b;
    int varb_7,varb_8,varb_9;
   for(varb_7 = 0; varb_7<MAXN;varb_7++){
       scanf(""%d%s%d%d"", &varb_6[varb_7].varb_0, &varb_6[varb_7].varb_1, &varb_6[varb_7].varb_2,&varb_6[varb_7].varb_3);
    }
	for(varb_7 = 0; varb_7<MAXN;varb_7++){
		varb_6[varb_7].varb_4=varb_6[varb_7].varb_2+varb_6[varb_7].varb_3;
	}
	for(varb_7=0;varb_7<MAXN;varb_7++){
		for(varb_9=1+varb_7;varb_9<MAXN;varb_9++){
			if(varb_6[varb_7].varb_4>varb_6[varb_9].varb_4)
			    b=varb_6[varb_7];
			    varb_6[varb_7]=varb_6[varb_9];
			    varb_6[varb_9]=b;
		}
	}
	scanf(""%d"",&varb_8);
  for(varb_7 = varb_8; varb_7<MAXN; varb_7++){
       printf(""%8d%10s%5d%5d%5d\n"", varb_6[varb_7].varb_0, varb_6[varb_7].varb_1, varb_6[varb_7].varb_2,varb_6[varb_7].varb_3,varb_6[varb_7].varb_4);
    } }",0.0,12
7,2c9f30a56ef37e1f016f0e0306282d2d,"#include <stdio.h>
struct varb_5
{
   int varb_0;
   char varb_1[10];
   int varb_2,varb_3,varb_4;
};
struct varb_5 varb_6[6];
void func_0(struct varb_5 varb_8[6],int n);
int main()
{
   struct varb_5 varb_8[6];
   int varb_9,varb_6;
   for(varb_9=0;varb_9<6;varb_9++)
   {
	scanf(""%d %s %d %d"",&varb_8[varb_9].varb_0,varb_8[varb_9].varb_1,&varb_8[varb_9].varb_3,&varb_8[varb_9].varb_4);
	varb_8[varb_9].varb_2=varb_8[varb_9].varb_3+varb_8[varb_9].varb_4;
   }
   func_0(varb_8,6);
   for(varb_9=5;varb_9>=0;varb_9--)
   {
   	printf(""%8d %10s %5d %5d %5d\n"",varb_8[varb_9].varb_0,varb_8[varb_9].varb_1,varb_8[varb_9].varb_3,varb_8[varb_9].varb_4,varb_8[varb_9].varb_2);
   }
}
void func_0(struct varb_5 varb_8[6],int n)
{
	int varb_9,varb_12;
	for(varb_9=0;varb_9<n;varb_9++)
	{
		for(varb_12=varb_9+1;varb_12<n;varb_12++)
		{
			if(varb_8[varb_9].varb_2<varb_8[varb_12].varb_2)
			{
				varb_6[0]=varb_8[varb_9];
				varb_8[varb_9]=varb_8[varb_12];
				varb_8[varb_12]=varb_6[0];
			}
		}
	}
}",0.0,13
8,2c9f30a56ef37e1f016f0e0306282d2d,"#include<stdio.h>
typedef struct student
{
	int varb_0;
	char varb_1[10];
	int varb_2;
	int varb_3;
	int varb_4;
} s1;
int main()
{
	s1 a[6];
	int varb_5,varb_6,varb_7,varb_8;
	for(varb_5=0;varb_5<6;varb_5++)
	{
		scanf(""%d %s %d %d "",&a[varb_5].varb_0,a[varb_5].varb_1,&a[varb_5].varb_2,&a[varb_5].varb_3);
		a[varb_5].varb_4=a[varb_5].varb_2+a[varb_5].varb_3;
	}
	scanf(""%d"",&varb_6);
    for(varb_5=0;varb_5<6;varb_5++)
	for(varb_7=varb_5;varb_7<6;varb_7++)
		{
			if(a[varb_7].varb_4>a[varb_7+1].varb_4)
			{
				varb_8=a[varb_7].varb_4;
				a[varb_7].varb_4=a[varb_7+1].varb_4;
				a[varb_7+1].varb_4=varb_8;
			}
		}
		for(varb_7=varb_6;varb_7<6;varb_7++)
		printf(""%8d%10s%5d%5d%5d\n"",a[varb_7].varb_0,a[varb_7].varb_1,a[varb_7].varb_2,a[varb_7].varb_3,a[varb_7].varb_4);
		return 0;
}",0.0,12
9,2c9f30a56ef37e1f016f0e0306282d2d,"#include<stdio.h>
struct varb_9{
	int varb_0;
	char varb_1[10];
	int varb_2,varb_3,varb_4;
};
int main()
{
	int varb_5,varb_6,varb_0=0,varb_8;
	struct varb_9 varb_10[6]; 
	for(varb_5=0;varb_5<6;varb_5++)
{
scanf(""%d"",&varb_10[varb_5].varb_0);
scanf(""%s"",&varb_10[varb_5].varb_1);
scanf(""%d"",&varb_10[varb_5].varb_2);
scanf(""%d"",&varb_10[varb_5].varb_3);
varb_10[varb_5].varb_4=(varb_10[varb_5].varb_2+varb_10[varb_5].varb_3);
}
scanf(""%d"",&varb_8);
for(varb_5=varb_8;varb_5<6;varb_5++)
printf(""%8d%10s%5d%5d%5d\n"",varb_10[varb_5].varb_0,varb_10[varb_5].varb_1,varb_10[varb_5].varb_2,varb_10[varb_5].varb_3,varb_10[varb_5].varb_4);
return 0;
}",0.0,9
