,id,code,is_true,format_code,errorline
0,2c911d616dcd1421016dd29acbb51579,"#include<stdio.h>
int main()
{
  float num1,num2;
  scanf(""%f%f"",&num1,&num2);
  if (num1>num2)
    printf(""aum1>num2"");
  else if (num1<num2)
    printf(""num1<num2"");
   else
    printf(""num1=num2"");
  return 0;


}",0.0,"#include<stdio.h>
int main()
{
  float varb_0,varb_1;
  scanf(""%f%f"",&varb_0,&varb_1);
  if(varb_0>varb_1)
    printf(""aum1>num2"");
  else if(varb_0<varb_1)
    printf(""num1<num2"");
   else
    printf(""num1=num2"");
  return 0;
}",7
1,2c911d616dcd1421016dd29acbb51579,"#include<stdio.h>

int main()

{

    float num1,num2;

    scanf(""%f %f"",&num1,&num2);

    if((num1-num2)>0)

       printf(""num1>num2"");

    else if((num1-num2)<0)

       printf(""num1<num2"");

    else if((num1-num2)==0)

       printf(""num1-num2=0"");

    

}",0.0,"#include<stdio.h>
int main()
{
    float varb_0,varb_1;
    scanf(""%f %f"",&varb_0,&varb_1);
    if((varb_0-varb_1)>0)
       printf(""num1>num2"");
    else if((varb_0-varb_1)<0)
       printf(""num1<num2"");
    else if((varb_0-varb_1)==0)
       printf(""num1-varb_1=0"");
}",10
2,2c911d616dcd1421016dd29acbb51579,"#include <stdio.h>
int main()
{
  float num1,num2;
  scanf(""%f %f"",&num1,&num2);
  if (num1>=num2)
  printf(""num1>num2"");
  else if(num1==num2)
  printf(""num1=num2"");
  else 
  printf(""num1<num2"");
  return 0;
}",0.0,"#include <stdio.h>
int main()
{
  float varb_0,varb_1;
  scanf(""%f %f"",&varb_0,&varb_1);
  if(varb_0>=varb_1)
  printf(""num1>num2"");
  else if(varb_0==varb_1)
  printf(""num1=num2"");
  else 
  printf(""num1<num2"");
  return 0;
}",6
3,2c911d616dcd1421016dd29acbb51579,"#include<stdio.h>
int  main( )
{
float  num1,num2;
scanf(""%f %f"",&num1,&num2);
if (num1>num2)
printf(""num1>num2"");
else if(num1<num2)
printf(""num1<num2"");
else if(num1==num2)
printf(""num1==num2"");

return 0;
   
           
        
}",0.0,"#include<stdio.h>
int  main( )
{
float  varb_0,varb_1;
scanf(""%f %f"",&varb_0,&varb_1);
if(varb_0>varb_1)
printf(""num1>num2"");
else if(varb_0<varb_1)
printf(""num1<num2"");
else if(varb_0==varb_1)
printf(""num1==num2"");
return 0;
}",11
4,2c911d616dcd1421016dd29acbb51579,"#include<stdio.h>
int main()
{float num1,num2;
scanf(""%f %f"",&num1,&num2);
if(num1>num2)
printf(""num1>num2"");
else if(num1<num2) 
printf(""num1<num2"");
else
printf(""num1=num2"");
return 0;
}",0.0,"#include<stdio.h>
int main()
{float varb_0,varb_1;
scanf(""%f %f"",&varb_0,&varb_1);
if(varb_0>varb_1)
printf(""num1>num2"");
else if(varb_0<varb_1) 
printf(""num1<num2"");
else
printf(""num1=num2"");
return 0;
}",1
5,2c911d616dcd1421016dd29acbb51579,"#include<stdio.h>
int main()

{
	float num1,num2;
	scanf(""%f %f"",&num1,&num2);
	if(num1>num2)
	printf(""num1>num2"");
	else if(num1=num2)
	printf(""num1=num2"");
	else if(num1<num2)
	printf(""num1<num2"");
	
	return 0;
	
}
",0.0,"#include<stdio.h>
int main()
{
	float varb_0,varb_1;
	scanf(""%f %f"",&varb_0,&varb_1);
	if(varb_0>varb_1)
	printf(""num1>num2"");
	else if(varb_0=varb_1)
	printf(""num1=num2"");
	else if(varb_0<varb_1)
	printf(""num1<num2"");
	return 0;
}
",4
6,2c911d616dcd1421016dd29acbb51579,"#include<stdio.h>
int main()
{
  float num1,num2;
  scanf(""%f%f"",&num1,&num2);
  if (num1<num2)
  printf(""num1<num2"");
  else if(num1>num2)
  printf(""num1>num2"");
  else (num1==num2);
  printf(""num1=num2"");
  return 0;
  }",0.0,"#include<stdio.h>
int main()
{
  float varb_0,varb_1;
  scanf(""%f%f"",&varb_0,&varb_1);
  if(varb_0<varb_1)
  printf(""num1<num2"");
  else if(varb_0>varb_1)
  printf(""num1>num2"");
  else(varb_0==varb_1);
  printf(""num1=num2"");
  return 0;
  }",6
7,2c911d616dcd1421016dd29acbb51579,"#include<stdio.h>
int main()
{
 float num1,num2;
scanf(""%f%f,&num1,&num2"");
  if(num1>num2)
     printf(""num1>num2"");
     else if(num1<num2)
     printf(""num1<num2"");
     else 
     printf(""num1=num2"");
     
   return 0;
}",0.0,"#include<stdio.h>
int main()
{
 float varb_0,varb_1;
scanf(""%f%f,&varb_0,&num2"");
  if(varb_0>varb_1)
     printf(""num1>num2"");
     else if(varb_0<varb_1)
     printf(""num1<num2"");
     else 
     printf(""num1=num2"");
   return 0;
}",5
8,2c911d616dcd1421016dd29acbb51579,"#include<stdio.h>
int main()
{
  float num1,num2;
  scanf(""%f %f"",&num1,&num2);
  if(num1>num2)
     printf(""num1<num2"");
  else if(num1<num2)
    printf(""num1<num2"");
  else
     printf(""num1=num2"");
return 0;
}
  ",0.0,"#include<stdio.h>
int main()
{
  float varb_0,varb_1;
  scanf(""%f %f"",&varb_0,&varb_1);
  if(varb_0>varb_1)
     printf(""num1<num2"");
  else if(varb_0<varb_1)
    printf(""num1<num2"");
  else
     printf(""num1=num2"");
return 0;
}
",7
9,2c911d616dcd1421016dd29acbb51579,"#include<stdio.h>
int main()
{
  float num1,num2;
  scanf(""%f%f"",&num1,&num2);
  if (num1<num2)
  printf(""num1<num2"");
  else if(num1==num2)
  printf(""num1=num2"");
  else (num1>num2);
  printf(""num1>num2"");
  return 0;
  }",0.0,"#include<stdio.h>
int main()
{
  float varb_0,varb_1;
  scanf(""%f%f"",&varb_0,&varb_1);
  if(varb_0<varb_1)
  printf(""num1<num2"");
  else if(varb_0==varb_1)
  printf(""num1=num2"");
  else(varb_0>varb_1);
  printf(""num1>num2"");
  return 0;
  }",6
10,2c911d616dcd1421016dd29acbb51579,"#include<stdio.h>
int main()
{
char num1,num2;
scanf(""%f %f"",&num1,&num2);
if (num1>num2)
  printf(""num1>num2"");
else if(num1<num2)
  printf(""num1<num2"");
else
  printf(""num1=num2"");
return 2;









}",0.0,"#include<stdio.h>
int main()
{
char varb_0,varb_1;
scanf(""%f %f"",&varb_0,&varb_1);
if(varb_0>varb_1)
  printf(""num1>num2"");
else if(varb_0<varb_1)
  printf(""num1<num2"");
else
  printf(""num1=num2"");
return 2;
}",4
11,2c911d616dcd1421016dd29acbb51579,"#include<stdio.h>
int main()
{
 float num1,num2;
 scanf(""%f%f"",&num1,&num2);
 if(num1>num2)
 printf(""num1>num2"");
else if(num1<num2)
printf(""num1<num2"");
else
 printf(""num1=nun2"");
}",0.0,"#include<stdio.h>
int main()
{
 float varb_0,varb_1;
 scanf(""%f%f"",&varb_0,&varb_1);
 if(varb_0>varb_1)
 printf(""num1>num2"");
else if(varb_0<varb_1)
printf(""num1<num2"");
else
 printf(""num1=nun2"");
}",11
12,2c911d616dcd1421016dd29acbb51579,"#include <stdio.h>
int main()
{
  float num1,num2;
  scanf(""%f %f"",&num1,&num2);
  if (num1>=num2)
  printf(""num1>num2"");
  else if(num1<=num2)
  printf(""num1<num2"");
  else 
  printf(""num1=num2"");
  return 0;
}",0.0,"#include <stdio.h>
int main()
{
  float varb_0,varb_1;
  scanf(""%f %f"",&varb_0,&varb_1);
  if(varb_0>=varb_1)
  printf(""num1>num2"");
  else if(varb_0<=varb_1)
  printf(""num1<num2"");
  else 
  printf(""num1=num2"");
  return 0;
}",6
13,2c911d616dcd1421016dd29acbb51579,"#include<stdio.h>
int main()
{
  char num1,num2;
  scanf(""%c%c"",&num1,&num2);
  if (num1>num2)
  printf(""num1>num2"");
  else if(num1<num2)
  printf(""num1<num2"");
  else (num1==num2);
  printf(""num1=num2"");
  return 0;
  }",0.0,"#include<stdio.h>
int main()
{
  char varb_0,varb_1;
  scanf(""%c%c"",&varb_0,&varb_1);
  if(varb_0>varb_1)
  printf(""num1>num2"");
  else if(varb_0<varb_1)
  printf(""num1<num2"");
  else(varb_0==varb_1);
  printf(""num1=num2"");
  return 0;
  }",4
14,2c911d616dcd1421016dd29acbb51579,"#include <stdio.h>

int main()
{
    
    
    
    
    
    float num1,num2;
    
    scanf(""%f %f"",&num1,&num2);
    if (num1>num2)
    printf(""num1>num2"");
    else if(num1<num2)
    printf(""num1"");
    else if(num1==num2)
    printf(""num1=num2"");
    
   
    
    
        
    return 0;
}",0.0,"#include <stdio.h>
int main()
{
    float varb_0,varb_1;
    scanf(""%f %f"",&varb_0,&varb_1);
    if(varb_0>varb_1)
    printf(""num1>num2"");
    else if(varb_0<varb_1)
    printf(""num1"");
    else if(varb_0==varb_1)
    printf(""num1=num2"");
    return 0;
}",9
15,2c911d616dcd1421016dd29acbb51579,"#include<stdio.h>
int main()
{
float num1,num2;
scanf(""f% f%"",&num1,&num2);
if(num1>num2)
printf(""num1>num2"");
else if(num1<num2)
printf(""num1<num2"");
else
printf(""num1=num2"");
return 0;
}",0.0,"#include<stdio.h>
int main()
{
float varb_0,varb_1;
scanf(""f% f%"",&varb_0,&varb_1);
if(varb_0>varb_1)
printf(""num1>num2"");
else if(varb_0<varb_1)
printf(""num1<num2"");
else
printf(""num1=num2"");
return 0;
}",5
16,2c911d616dcd1421016dd29acbb51579,"#include<stdio.h>

int main()
{
	int num1, num2;
	scanf(""%d%d"", &num1, &num2);
	if (num1 > num2)
		printf(""num1 > num2"");
	else if (num1 < num2)
		printf(""num1 < num2"");
	else
		printf(""num1 = num2"");

	return 0;
}",0.0,"#include<stdio.h>
int main()
{
	int varb_0, varb_1;
	scanf(""%d%d"", &varb_0, &varb_1);
	if(varb_0 > varb_1)
		printf(""num1 > num2"");
	else if(varb_0 < varb_1)
		printf(""num1 < num2"");
	else
		printf(""num1 = num2"");
	return 0;
}",4
17,2c911d616dcd1421016dd29acbb51579,"#include<stdio.h>
int main()
{
float num1,num2;
scanf(""f% f%"",&num1,&num2);
if(num1>num2)
printf(""num1"");
else if(num1<num2)
printf(""num2"");
else
printf(""num1=num2"");
return 0;
}",0.0,"#include<stdio.h>
int main()
{
float varb_0,varb_1;
scanf(""f% f%"",&varb_0,&varb_1);
if(varb_0>varb_1)
printf(""num1"");
else if(varb_0<varb_1)
printf(""num2"");
else
printf(""num1=num2"");
return 0;
}",5
18,2c911d616dcd1421016dd29acbb51579,"#include <stdio.h>
int main()
{
  float num1,num2;
   scanf(""%f %f"",&num1,&num2);
   if (num1<num2)
    printf(""num1<num2"");
   else if (num1==num2)
    printf(""num1=num2"");
    
 return 0;
 }
    
   ",0.0,"#include <stdio.h>
int main()
{
  float varb_0,varb_1;
   scanf(""%f %f"",&varb_0,&varb_1);
   if(varb_0<varb_1)
    printf(""num1<num2"");
   else if(varb_0==varb_1)
    printf(""num1=num2"");
 return 0;
 }
",6
19,2c911d616dcd1421016dd29acbb51579,"#include <stdio.h>
int main()
{
    float a,b;
    scanf(""%f%f"",&a,&b);
    if(a>b)printf(""num1>num2""); if(a==b)printf(""num1==num2"");
     
     if(a<b)printf(""num1<num2"");
}",0.0,"#include <stdio.h>
int main()
{
    float varb_0,varb_1;
    scanf(""%f%f"",&varb_0,&varb_1);
    if(varb_0>varb_1)printf(""num1>num2""); if(varb_0==varb_1)printf(""num1==num2"");
     if(varb_0<varb_1)printf(""num1<num2"");
}",6
