,id,code,is_true,errorline
0,2c9f30a57c74a921017c774a3ffc0575,"#include<stdio.h>
int main()
{
printf(""Programming in C is fun!.\n"");
return 0;
}
",0.0,4
1,2c9f30a57c74a921017c774a3ffc0575,"#include ""stdio.h""
int main()
{
  printf(""Programming in C is fun"") ; 
 return 0;
 }",0.0,4
2,2c9f30a57c74a921017c774a3ffc0575,"#include <stdio.h>
int main()
{
  printf(""Programming in C is fun."");
  return 0;
}",0.0,4
3,2c9f30a57c74a921017c774a3ffc0575,"#include<stdio.h>
int main()
{
 printf(""programming in C is fun!"");
  return 0;
  }",0.0,4
4,2c9f30a57c74a921017c774a3ffc0575,"#include<stdio.h>
int main(void)
{
    printf(""proggramming in C is fun!"");
    return 0;
 }
",0.0,4
5,2c9f30a57c74a921017c774a3ffc0575,"#include<stdio.h>
int main()
{
printf(""Programing in C is fun!"");
return 0;
}
",0.0,4
6,2c9f30a57c74a921017c774a3ffc0575,"#include<stdio.h>
int main()
{
printf(""Programming in C is fun.\n"");
return 0;
}
",0.0,4
7,2c9f30a57c74a921017c774a3ffc0575,"#include<stdio.h>
int main()
{
printf(""Programming in C is fun！"");
    return 0;
}",0.0,4
8,2c9f30a57c74a921017c774a3ffc0575,"#include<stdio.h>
int main()
{
 printf(""Programming in c is fun !"");
 return 0;
 }",0.0,4
9,2c9f30a57c74a921017c774a3ffc0575,"#include<stdio.h>
int main()
{
  printf(""programming in C is fun!""); 
  return 0;
}",0.0,4
10,2c9f30a57c74a921017c774a3ffc0575,"#include<stdio.h> 
int main() 
{
       printf(""Programming in c is fan!""); 
       return 0;
}",0.0,4
11,2c9f30a57c74a921017c774a3ffc0575,"#include<stdio.h>
int main()
{
  printf(""programming in C is fun!""); 
  return 0;
}",0.0,4
12,2c9f30a57c74a921017c774a3ffc0575,"#include<stdio.h>
int main()
{
  printf(""programming in C is fun!"");
  return 0;
}",0.0,4
13,2c9f30a57c74a921017c774a3ffc0575,"#include<stdio.h>
int main()
{
    printf(""Programming in C is fun！\n"");
    return 0;
}",0.0,4
14,2c9f30a57c74a921017c774a3ffc0575,"#include<stdio.h>
int main()
{
    printf(""Programming in C is fun！"");
    return 0;
}",0.0,4
15,2c9f30a57c74a921017c774a3ffc0575,"#include<stdio.h>
int main(void)
{
	printf(""Programming in C is fun!"");
	return 0;
}",0.0,4
16,2c9f30a57c74a921017c774a3ffc0575,"#include<stdio.h>
int main()
{
 printf(""Programming in c is fun "");
 return 0;
 }",0.0,4
17,2c9f30a57c74a921017c774a3ffc0575,"#include<stdio.h>
int main()
{
printf(""programming in C is fun!"");
return 0;
}",0.0,4
18,2c9f30a57c74a921017c774a3ffc0575,"#include <stdio.h>
int main()
{
printf(""Programming in C is fun！"");
    return 0;
}",0.0,4
19,2c9f30a57c74a921017c774a3ffc0575,"#include<stdio.h>
int main()
{
  printf(""programming in C is fun!\n""); 
  return 0;
}",0.0,4
20,2c9f30a57c74a921017c774a3ffc0575,"#include<stdio.h>
int main()
{
printf(""Programming in C is fun"");
return 0;
}",0.0,4
21,2c9f30a57c74a921017c774a3ffc0575,"#include<stdio.h>
int main()
{
    printf(""ProgrammProgramming in C is fun!"");
    return 0;
}",0.0,4
22,2c9f30a57c74a921017c774a3ffc0575,"#include<stdio.h>
int main()
{
  printf(""programming in C is fun!"");
  return 0;
}",0.0,4
23,2c9f30a57c74a921017c774a3ffc0575,"#include<stdio.h>
int main()                                                                                    
{
printf(""Programming in C is fun"");                                                                 return 0;                                                                                     } ",0.0,4
24,2c9f30a57c74a921017c774a3ffc0575,"#include<stdio.h>
int main(void)
{
    printf(""proggramming in C is fun!"");
    return 0;
 }
",0.0,4
25,2c9f30a57c74a921017c774a3ffc0575,"#include<stdio.h>
int main()
{
    printf(""Programing in C is fun!"");
    return 0;
}",0.0,4
26,2c9f30a57c74a921017c774a3ffc0575,"#include<stdio.h>
int main()
{
  printf(""programming in C is fun!"");
  return 0;
}",0.0,4
27,2c9f30a57c74a921017c774a3ffc0575,"#include<stdio.h>
int main()
{
    printf(""Programming in C is fun"");
    return 0;
}",0.0,4
28,2c9f30a57c74a921017c774a3ffc0575,"#include<stdio.h>
int main()
{
  printf(""programming in C is fun!\n""); 
  return 0;
}",0.0,4
29,2c9f30a57c74a921017c774a3ffc0575,"#include<stdio.h>
int main()                                                                                    
{
printf(""Programming in C is fun"");                                                               return 0;                                                                                     
}",0.0,4
30,2c9f30a57c74a921017c774a3ffc0575,"#include<stdio.h>
int main()
{
printf(""Programing in c is fun!"");
return 0;
}
",0.0,4
