,id,code,is_true,format_code,errorline
0,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>

int fib( int n );

int main()
{
    int n;

    scanf(""%d"", &n);
    printf(""%d\n"", fib(n));

    return 0;
}

int fib(int a)
{
	int i,num1,num2,sum;
	for(i=1;i<=a;i++)
	{
		if(i==1)
		num1=1;
		else if(i==2)
		num2=1;
		else if(i>=3&&i%2!=0)
		{
			sum=num1+num2;
			num1=sum;
		}
		else
		{
			sum=num1+num2;
			num2=sum;
		}
	}
	return sum;
}",0.0,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0(int a)
{
	int varb_1,varb_2,varb_3,varb_4;
	for(varb_1=1;varb_1<=a;varb_1++)
	{
		if(varb_1==1)
		varb_2=1;
		else if(varb_1==2)
		varb_3=1;
		else if(varb_1>=3&&varb_1%2!=0)
		{
			varb_4=varb_2+varb_3;
			varb_2=varb_4;
		}
		else
		{
			varb_4=varb_2+varb_3;
			varb_3=varb_4;
		}
	}
	return varb_4;
}",16
1,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>

int fib( int n );
int main()
{
    int n;
    scanf(""%d"", &n);
    printf(""%d\n"", fib(n));
    return 0;
}
int fib(int n)
{
    if(n<=2)
    return 1;}
    
    
    ",0.0,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0(int varb_0)
{
    if(varb_0<=2)
    return 1;}
",13
2,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>

int fib( int n );

int main()
{
    int n;

    scanf(""%d"", &n);
    printf(""%d\n"", fib(n));

    return 0;
}

/* 你的代码将被嵌在这里 */
int fib( int n )
{ int a,b,c,sum;

if(n<=3)
return sum=1;
b=1;
sum=1;
for(c=3;c<=n;c++)
{
a=sum;
sum=a+b;
b=a;
}
return sum;
}",0.0,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0( int varb_0 )
{ int varb_1,varb_2,varb_3,varb_4;
if(varb_0<=3)
return varb_4=1;
varb_2=1;
varb_4=1;
for(varb_3=3;varb_3<=varb_0;varb_3++)
{
varb_1=varb_4;
varb_4=varb_1+varb_2;
varb_2=varb_1;
}
return varb_4;
}",12
3,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>
int fib( int n );
int main()
{
    int n;
    scanf(""%d"", &n);
    printf(""%d\n"", fib(n));
    return 0;
}
int fib( int n )
{
  int i,a,b,sum;
  a=1;b=1;
  if(n<=2)
  return 1;
  else
  {
  for(i=3;i<=n;i++)
  { 
    sum=a+b;a=b;b=sum;
  }}
}
",0.0,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0( int varb_0 )
{
  int varb_1,varb_2,varb_3,varb_4;
  varb_2=1;varb_3=1;
  if(varb_0<=2)
  return 1;
  else
  {
  for(varb_1=3;varb_1<=varb_0;varb_1++)
  { 
    varb_4=varb_2+varb_3;varb_2=varb_3;varb_3=varb_4;
  }}
}
",13
4,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>

int fib( int n );

int main()
{
    int n;

    scanf(""%d"", &n);
    printf(""%d\n"", fib(n));

    return 0;
}

int fib(int n)
{
int a=1,b=1,num,i;
if(n==1||n==2)
num=1;
if(n%2==0)
{
for(i=2;i<=n/2;++i)
{
a=a+b;
b=a+b;
}
return b;
}
if(n%2!=0)
{
for(i=1;i<=n/2;++i)
{
a=a+b;
b=a+b;
return a;
}

}


}",0.0,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0(int varb_0)
{
int varb_1=1,b=1,num,i;
if(varb_0==1||varb_0==2)
num=1;
if(varb_0%2==0)
{
for(i=2;i<=varb_0/2;++i)
{
varb_1=varb_1+b;
b=varb_1+b;
}
return b;
}
if(varb_0%2!=0)
{
for(i=1;i<=varb_0/2;++i)
{
varb_1=varb_1+b;
b=varb_1+b;
return varb_1;
}
}
}",12
5,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>

int fib( int n );

int main()
{
    int n;

    scanf(""%d"", &n);
    printf(""%d\n"", fib(n));

    return 0;
}

int fib(int n)
{
int a=1,b=1,i;
if(n==1||n==2)
return 1;
if(n%2==0)
{
for(i=2;i<=n/2;++i)
{
a=a+b;
b=a+b;
}
return b;
}
if(n%2!=0)
{
for(i=1;i<=n/2;++i)
{
a=a+b;
b=a+b;
return a;
}

}


}",0.0,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0(int varb_0)
{
int varb_1=1,b=1,i;
if(varb_0==1||varb_0==2)
return 1;
if(varb_0%2==0)
{
for(i=2;i<=varb_0/2;++i)
{
varb_1=varb_1+b;
b=varb_1+b;
}
return b;
}
if(varb_0%2!=0)
{
for(i=1;i<=varb_0/2;++i)
{
varb_1=varb_1+b;
b=varb_1+b;
return varb_1;
}
}
}",9
6,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>

int fib( int n );

int main()
{
    int n;

    scanf(""%d"", &n);
    printf(""%d\n"", fib(n));

    return 0;
}

int fib( int n )
{
  int z;
  if(n==1)
  z=1;
  else
  z=fib(n-1)+fib(n-2);
  return z;
}
  ",0.0,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0( int varb_0 )
{
  int varb_1;
  if(varb_0==1)
  varb_1=1;
  else
  varb_1=func_0(varb_0-1)+func_0(varb_0-2);
  return varb_1;
}
",12
7,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>

int fib( int n );

int main()
{
    int n;

    scanf(""%d"", &n);
    printf(""%d\n"", fib(n));

    return 0;
}
int fib( int n )
{
int a,b,c,d;
b=0;c=1;
if(n==1)
return 0;
else
{
for(a=1;a<n;a++)
{
d=b+c;
b=c;
c=d;
}
return d;
}
}",0.0,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0( int varb_0 )
{
int varb_1,varb_2,varb_3,varb_4;
varb_2=0;varb_3=1;
if(varb_0==1)
return 0;
else
{
for(varb_1=1;varb_1<varb_0;varb_1++)
{
varb_4=varb_2+varb_3;
varb_2=varb_3;
varb_3=varb_4;
}
return varb_4;
}
}",14
8,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>
int fib( int n );
int main()
{
    int n;
    scanf(""%d"", &n);
    printf(""%d\n"", fib(n));
    return 0;
}
int fib( int n )
{
	int i;
    int f[1000];
        f[0]=1;
        f[1]=1;
	for(i=2;i<=n;i++)
	{
	    f[i]=f[i-1]+f[i-2];	
	}
	return f[i];
}",0.0,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0( int varb_0 )
{
	int varb_1;
    int varb_2[1000];
        varb_2[0]=1;
        varb_2[1]=1;
	for(varb_1=2;varb_1<=varb_0;varb_1++)
	{
	    varb_2[varb_1]=varb_2[varb_1-1]+varb_2[varb_1-2];	
	}
	return varb_2[varb_1];
}",12
9,2c9f30a56e1ebafc016e4bbb08ef2727,"#include <stdio.h>

int fib( int n );
int main()
{
    int n;
    scanf(""%d"", &n);
    printf(""%d\n"", fib(n));
    return 0;
}
int fib(int n)
{
    int f1=1,f2=1,f3,i;
    if(n<=2)
    return 1;
    else{
    for(i=1;i<=n-2;i++)
    {
        f3=f1+f2;
        f2=f3;
        f1=f2;
    }
    return f3;
    }
 }
    
    ",0.0,"#include <stdio.h>
int func_0( int varb_0 );
int main()
{
    int varb_0;
    scanf(""%d"", &varb_0);
    printf(""%d\n"", func_0(varb_0));
    return 0;
}
int func_0(int varb_0)
{
    int varb_1=1,f2=1,f3,i;
    if(varb_0<=2)
    return 1;
    else{
    for(i=1;i<=varb_0-2;i++)
    {
        f3=varb_1+f2;
        f2=f3;
        varb_1=f2;
    }
    return f3;
    }
 }
",20
