,id,code,is_true,errorline
0,2c9f30a56e72f8ae016e78356a6c0352,"#include<stdio.h>
int main()
{
	int varb_0[10],length,b,d,i,g=1;
    scanf(""%d"",&length);
	for(b=0;b<10;b++)
	{
		scanf(""%d"",&varb_0[b]);
	}
	for(d=0;d<length;d++)
	{
	    g++;
		i=varb_0[d+1]-varb_0[d];
        if(g%3==0)
		printf(""%d\n"",i);
		else
		printf(""%d "",i);
	}
}
",0.0,10
1,2c9f30a56e72f8ae016e78356a6c0352,"#include<stdio.h>
#include <ctype.h>
#include<string.h>
int main()
{
   int varb_0[100];
   int varb_1,varb_2;
   scanf(""%d"",&varb_2);
   for(varb_1=0;varb_1<varb_2;varb_1++)
   {
   scanf(""%d"",&varb_0[varb_1]);
   }
   for(varb_1=0;varb_1<varb_2-1;)
   {
   	varb_1++;
   	printf(""%d "",varb_0[varb_1+1]-varb_0[varb_1]);
   	if(varb_1%3==0)printf(""\n"");
   }
}",0.0,16
2,2c9f30a56e72f8ae016e78356a6c0352,"#include <stdio.h>
int main()
{
	int varb_0,varb_1,varb_2[10],varb_3,varb_4;
	scanf(""%d"",&varb_0);
	for(varb_3=0;varb_3<varb_0;varb_3++)
	{
		scanf(""%d"",&varb_2[varb_3]);
	}
	for(varb_3=0;varb_3<varb_0-1;varb_3++)
	{
		varb_4=varb_3;
		varb_2[varb_4]=varb_2[varb_3+1]-varb_2[varb_3];		
	}
	for(varb_3=0,varb_1=1;varb_3<varb_0-1;varb_3++,varb_1++)
	{		
		if(varb_3+1==varb_0-1)
		{
		   printf(""%d\n"",varb_2[varb_3]);
		}
		else
		{
			printf(""%d "",varb_2[varb_3]);
		}
		if(varb_1%3==0)
		printf(""\n"");	
	}
}",0.0,19
3,2c9f30a56e72f8ae016e78356a6c0352,"#include<stdio.h>
int main()
{
   int varb_0[100];int varb_1,varb_2,varb_3,varb_4;
   scanf(""%d"",&varb_4);
  for(varb_1=1;varb_1<=varb_4;varb_1++)
      scanf(""%d"",&varb_0[varb_1]);
    for(varb_2=1;varb_2<=varb_4;varb_2++)
    {
    varb_3=varb_0[varb_2+1]-varb_0[varb_2];
    printf(""%d "",varb_3);
    if(varb_2%3==0)printf(""\n"");
    }
}",0.0,8
4,2c9f30a56e72f8ae016e78356a6c0352,"#include <stdio.h>
int main()
{
int varb_0,varb_1;
scanf(""%d"",&varb_0);
int varb_2[varb_0];
for(varb_1=0;varb_1<varb_0;varb_1++)
{
scanf(""%d"",&varb_2[varb_1]);
}
printf(""%d\n"",varb_0);
for(varb_1=0;varb_1<varb_0-1;varb_1++)
{
varb_2[varb_1]=varb_2[varb_1+1]-varb_2[varb_1];
if((varb_1+1)%3==0)
printf(""\n"");
}
for(varb_1=0;varb_1<varb_0-1;varb_1++)
{
printf(""%d"",varb_2[varb_1]);
}
}
",0.0,9
5,2c9f30a56e72f8ae016e78356a6c0352,"#include<stdio.h>
int main()
{
	int varb_0,varb_1;
	scanf(""%d"",&varb_0);
	int varb_2[varb_0],y[3][varb_0/2];
	scanf(""%d"",&varb_2[0]);
	for(varb_1=1;varb_1<varb_0;varb_1++)
	{
		scanf(""%d"",&varb_2[varb_1]);
		y[(varb_1-1)%3][(varb_1-1)/3]=varb_2[varb_1]-varb_2[varb_1-1];
	}
	for(varb_1=0;varb_1<(varb_0-1);varb_1++)
	{
		printf(""%d "",y[varb_1%3][varb_1/3]);
		if(varb_1%3==0)
			printf(""\n"");
		if(varb_1==varb_0-1)
			printf(""%d"",y[varb_1%3][varb_1/3]);
	}
}",0.0,4
6,2c9f30a56e72f8ae016e78356a6c0352,"#include<stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3;
    int varb_4[10]={0};
    int varb_5[10]={0};
    scanf(""%d"",&varb_0);
    varb_2=0;
    for(varb_1=0;varb_1<varb_0;varb_1++)
    {
        scanf(""%d"",&varb_4[varb_1]);
     }
     for(varb_1=0;varb_1<varb_0-1;varb_1++)
     {
         varb_2++;
         varb_5[varb_1]=varb_4[varb_1+1]-varb_4[varb_1];
          if(varb_2/3==0)
          printf(""\n"");
          printf(""%d "",varb_5[varb_1]);
      }
 }
",0.0,17
7,2c9f30a56e72f8ae016e78356a6c0352,"#include<stdio.h>
int main()
{
 int varb_0,varb_1,varb_2;
 int varb_3;
  scanf(""%d"",&varb_0);
 int varb_4[varb_0-1];
  for(varb_1=0;varb_1<varb_0-1;varb_1++)
   scanf(""%d"",&varb_4[varb_1]);
  for(varb_2=0;varb_2<varb_0-1;varb_2++)
   {
    varb_3=varb_4[varb_2+1]-varb_4[varb_2];
    if(varb_2%3==1)
      printf("" %d "",varb_3);
    else
      printf(""%d"",varb_3);
    varb_3=0;
     if(varb_2%3==2)
       {
        printf(""\n"");
        if(varb_2==varb_0-2)
        continue;
       }
   } 
}",0.0,7
8,2c9f30a56e72f8ae016e78356a6c0352,"#include <stdio.h>
int main()
{
int varb_0,varb_1;
scanf(""%d"",&varb_0);
int varb_2[varb_0];
for(varb_1=0;varb_1<varb_0;varb_1++)
{
scanf(""%d "",&varb_2[varb_1]);
}
printf(""%d\n"",varb_0);
for(varb_1=0;varb_1<varb_0-1;varb_1++)
{
varb_2[varb_1]=varb_2[varb_1+1]-varb_2[varb_1];
}
for(varb_1=0;varb_1<varb_0-1;varb_1++)
{
printf(""%d "",varb_2[varb_1]);
if((varb_1+1)%3==0)
printf(""\n"");
}
}
",0.0,5
9,2c9f30a56e72f8ae016e78356a6c0352,"#include <stdio.h>
int main()
{
int varb_0,varb_1;
scanf(""%d\n"",&varb_0);
int varb_2[varb_0];
for(varb_1=0;varb_1<varb_0;varb_1++)
{
scanf(""%d"",&varb_2[varb_1]);
}
printf(""%d\n"",varb_0);
for(varb_1=0;varb_1<varb_0-1;varb_1++)
{
varb_2[varb_1]=varb_2[varb_1+1]-varb_2[varb_1];
}
for(varb_1=0;varb_1<varb_0-1;varb_1++)
{
printf(""%d "",varb_2[varb_1]);
if((varb_1+1)%3==0)
printf(""\n"");
}
}
",0.0,11
