,id,code,is_true,errorline
0,2c9f30a56eaa009f016eb4b1b0de147e,"#include<stdio.h>
int main()
{
	int varb_0,varb_1,varb_2,varb_3;
	scanf(""%d"",&varb_1);
	int varb_4[varb_1];
	for(varb_0=0;varb_1>varb_0;varb_0++)
	{
		scanf(""%d"",&varb_4[varb_0]);
	}
	for(varb_0=0;varb_0<varb_1-1;varb_0++) 
	{
		for(varb_2=varb_0;varb_2<varb_1;varb_2++)
		{
			if(varb_4[varb_2]>varb_4[varb_2-1])
			{
				varb_3=varb_4[varb_2];
				varb_4[varb_2]=varb_4[varb_2-1];
				varb_4[varb_2-1]=varb_3;
			}
		}
	}
	for(varb_0=0;varb_0<varb_1;varb_0++)
	{
		printf(""%d "",varb_4[varb_0]);
	}
 }",0.0,11
1,2c9f30a56eaa009f016eb4b1b0de147e,"#include <stdio.h>
main()
{
	int varb_0[10];
	int varb_1,varb_2,varb_3,varb_4,varb_5;	
	  scanf(""%d"",&varb_5);
	for(varb_1=0;varb_1<varb_5-1;varb_1++)
      {
      	scanf(""%d"",&varb_0[varb_1]);      	
	  }
	for(varb_1=0;varb_1<varb_5;varb_1++)
	   {
	   	varb_3=varb_1;
	   	for(varb_2=varb_1;varb_2<varb_5;varb_2++)
	   	  {
	   	  	if(varb_0[varb_2]>varb_0[varb_3])
	   	  	   varb_3=varb_2;
		  }
		  varb_4=varb_0[varb_3];
		  varb_0[varb_3]=varb_0[varb_1];
		  varb_0[varb_1]=varb_4;
	   }  
	for(varb_1=0;varb_1<varb_5;varb_1++)
	  printf(""%d "",varb_0[varb_1]);
}",0.0,7
2,2c9f30a56eaa009f016eb4b1b0de147e,"#include<stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3,varb_4;
    int varb_5[100];
    scanf(""%d"",&varb_0);
    for(varb_1=0;varb_1<varb_0;varb_1++)
    {
        scanf(""%d"",&varb_5[varb_1]);
     }
     for(varb_1=0;varb_1<varb_0-1;varb_1++)
     {
         varb_3=varb_1;
         for(varb_2=varb_1+1;varb_2<varb_0;varb_2++)
         {
             if(varb_5[varb_2]<varb_5[varb_3])
             {
                 varb_3=varb_2;
             }
         }
      varb_4=varb_5[varb_3];
      varb_5[varb_3]=varb_5[varb_1];
      varb_5[varb_1]=varb_4;
    }
    for(varb_1=0;varb_1<varb_0;varb_1++)
    printf(""%d "",varb_5[varb_1]);
 }
",0.0,16
3,2c9f30a56eaa009f016eb4b1b0de147e,"#include <stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3;
    scanf(""%d"",&varb_2);
    int varb_4[varb_2];
    for(varb_0=0; varb_0<varb_2; varb_0++)
        scanf(""%d"",&varb_4[varb_0]);
    for(varb_0=(varb_2-1); varb_0>0; varb_0--)
    {
        for(varb_1=0; varb_1<varb_0; varb_1++)
        {
            if(varb_4[varb_1]>varb_4[varb_1+1])
            {
                varb_3=varb_4[varb_1];
                varb_4[varb_1]=varb_4[varb_1-1];
                varb_4[varb_1-1]=varb_3;
            }
        }
    }
    for(varb_0=0; varb_0<varb_2; varb_0++)
        printf(""%d "",varb_4[varb_0]);
    return 0;
}",0.0,13
4,2c9f30a56eaa009f016eb4b1b0de147e,"#include<stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3;
    char varb_4[20];
    scanf(""%d"",&varb_2);
    for(varb_0=0;varb_0<varb_2;varb_0++)
     {
         scanf(""%d "",&varb_4[varb_0]);
    }
for(varb_0=0;varb_0<varb_2;varb_0++)
  {
    for(varb_1=varb_0+1;varb_1<varb_2;varb_1++)
     {
         if(varb_4[varb_0]<varb_4[varb_1])
         {
            varb_3=varb_4[varb_0];
            varb_4[varb_0]=varb_4[varb_1];
            varb_4[varb_1]=varb_3;
         }
    }
}
for(varb_0=0;varb_0<varb_2;varb_0++) 
	{
		printf(""%d "",varb_4[varb_0]);
  }
}",0.0,5
5,2c9f30a56eaa009f016eb4b1b0de147e,"#include<stdio.h>
int main()
{
	int varb_0,varb_1,varb_2,varb_3;
	scanf(""%d"",&varb_1);
	int varb_4[varb_1];
	for(varb_0=0;varb_1>varb_0;varb_0++)
	{
		scanf(""%d"",&varb_4[varb_0]);
	}
	for(varb_0=0;varb_0<varb_1;varb_0++) 
	{
		for(varb_2=varb_0;varb_2<varb_1;varb_2++)
		{
			if(varb_4[varb_2]<varb_4[varb_0])
			{
				varb_3=varb_4[varb_2];
				varb_4[varb_2]=varb_4[varb_0];
				varb_4[varb_0]=varb_3;
			}
		}
	}
	for(varb_0=0;varb_0<varb_1;varb_0++)
	{
		printf(""%d "",varb_4[varb_0]);
	}
 }",0.0,13
6,2c9f30a56eaa009f016eb4b1b0de147e,"#include<stdio.h>
int main(void)
{
    int varb_0,varb_1,varb_2,varb_3,varb_4;
    int varb_5[10];
    scanf(""%d"",&varb_3);
    printf(""%d\n"",varb_3);
    for(varb_0=0;varb_0<varb_3;varb_0++)       
        scanf(""%d"",&varb_5[varb_0]);
  for(varb_2=0;varb_2<varb_3-1;varb_2++){
    varb_1=varb_2;
    for(varb_0=varb_2+1;varb_0<varb_3;varb_0++)
        if(varb_5[varb_0]>varb_5[varb_1])
        varb_1=varb_0;      
    varb_4=varb_5[varb_1];
    varb_5[varb_1]=varb_5[varb_2];   
    varb_5[varb_2]=varb_4;   }
    for(varb_0=0;varb_0<varb_3;varb_0++)
      printf(""%d "",varb_5[varb_0]);
      printf(""\n"");
    return 0;
}",0.0,7
7,2c9f30a56eaa009f016eb4b1b0de147e,"#include<stdio.h>
int main()
{
	int varb_0[10000]={0};
	int varb_1,varb_2,varb_3,varb_4;
	scanf(""%d"",&varb_1);
	for(varb_2=0;varb_2<varb_1;varb_2++)
	{
		scanf(""%d"",&varb_4);
		varb_0[varb_4]+=1;}
	for(varb_2=9999;varb_2>=0;varb_2--)
	  { if(varb_0[varb_2]!=0)
	   for(varb_3=1;varb_3<=varb_0[varb_2];varb_3++)
	   printf(""%d "",varb_2);}}",0.0,4
8,2c9f30a56eaa009f016eb4b1b0de147e,"#include<stdio.h>
int main()
{
  int varb_0,varb_1,varb_2,varb_3,varb_4;
  scanf(""%d"",&varb_2);
  int varb_5[varb_0];
  for(varb_0=0;varb_0<varb_2;varb_0++)
  scanf(""%d"",&varb_5[varb_0]);
  for(varb_0=0;varb_0<varb_2;varb_0++)
  for(varb_1=0;varb_1<varb_2;varb_1++)
  {
   if(varb_5[varb_0]>varb_5[varb_1])
{
varb_4=varb_5[varb_0];
varb_5[varb_0]=varb_5[varb_1];
varb_5[varb_1]=varb_4;
}
}
for(varb_0=0;varb_0<varb_2;varb_0++)
printf(""%d "",varb_5[varb_0]);
return 0;
}
",0.0,4
9,2c9f30a56eaa009f016eb4b1b0de147e,"#include<stdio.h>
int main()
{
   int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5;
   int varb_6[10];
   scanf(""%d"",&varb_4);
   for(varb_2=0;varb_2<varb_4;varb_2++)
   scanf(""%d"",&varb_6[varb_2]);
   for(varb_0=0;varb_0<varb_4;varb_0++)
   {  varb_5=varb_0;
       for(varb_1=varb_0+1;varb_1<varb_4;varb_1++)
       {
          if(varb_6[varb_1]<varb_6[varb_5])
           {
              varb_5=varb_1;
            }
        }
if(varb_5!=varb_0)
{
  varb_3=varb_6[varb_0];
  varb_6[varb_0]=varb_6[varb_5];
  varb_6[varb_5]=varb_3;
}
}
  for(varb_2=0;varb_2<varb_4;varb_2++)
  printf(""%d "",varb_6[varb_2]);
  return 0;
}
",0.0,13
10,2c9f30a56eaa009f016eb4b1b0de147e,"#include<stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3,varb_4;
    int varb_5[100];
    scanf(""%d"",&varb_0);
    for(varb_1=0;varb_1<varb_0;varb_1++)
    {
        scanf(""%d"",&varb_5[varb_1]);
     }
     for(varb_1=0;varb_1<varb_0-1;varb_1++)
     {
         varb_3=varb_1;
         for(varb_2=varb_1+1;varb_2<varb_0;varb_2++)
         {
             if(varb_5[varb_2]<varb_5[varb_3])
             {
                 varb_3=varb_2;
             }
         }
      varb_4=varb_5[varb_3];
      varb_5[varb_3]=varb_5[varb_1];
      varb_5[varb_1]=varb_4;
    }
    for(varb_1=0;varb_1<varb_0;varb_1++)
    printf(""%d"",varb_5[varb_1]);
 }
",0.0,16
11,2c9f30a56eaa009f016eb4b1b0de147e,"#include<stdio.h>
int main(void)
{
    int varb_0,varb_1,varb_2,varb_3,varb_4;
    int varb_5[10];
    scanf(""%d"",&varb_3);
    printf(""%d\n"",varb_3);
    for(varb_0=0;varb_0<varb_3;varb_0++)       
        scanf(""%d"",&varb_5[varb_0]);
  for(varb_2=0;varb_2<varb_3-1;varb_2++){
    varb_1=varb_2;
    for(varb_0=varb_2+1;varb_0<varb_3;varb_0++)
        if(varb_5[varb_0]>varb_5[varb_1])
        varb_1=varb_0;      
    varb_4=varb_5[varb_1];
    varb_5[varb_1]=varb_5[varb_2];   
    varb_5[varb_2]=varb_4;   }
    for(varb_0=0;varb_0<varb_3;varb_0++)
      printf(""%d "",varb_5[varb_0]);
    return 0;
}",0.0,7
12,2c9f30a56eaa009f016eb4b1b0de147e,"#include<stdio.h>
int main(){
	int varb_0[10],n,i,j,temp;
	scanf(""%d"",&n);
	for(i=0;i<n;i++)
	scanf(""%d"",&varb_0[i]);
	for(i=0;i<n-1;i++)
	{
		for(j=0;j<n-1-i;j++)
		{
			if(varb_0[j]<varb_0[j+1])
			{
				temp=varb_0[j];
				varb_0[j]=varb_0[j+1];
				varb_0[j+1]=temp;
			}
		}
	}
    printf(""%d "",n);
	for(i=0;i<n;i++)
	printf(""%d "",varb_0[i]);
} ",0.0,19
13,2c9f30a56eaa009f016eb4b1b0de147e,"#include<stdio.h>
int main()
{
int varb_0;
scanf(""%d"",&varb_0);
int varb_1,varb_2,varb_3,varb_4[varb_0];
for(varb_1=0;varb_1<=varb_0-1;varb_1++)
{
scanf(""%d"",&varb_4[varb_1]);
}
for(varb_1=varb_0-1;varb_1>0;varb_1--)
{
for(varb_2=0;varb_2<=varb_0-1;varb_2++)
{
if(varb_4[varb_2]<varb_4[varb_2+1])
{
varb_3=varb_4[varb_2];
varb_4[varb_2]=varb_4[varb_2+1];
varb_4[varb_2+1]=varb_3;
}
}
}
for(varb_1=0;varb_1<=varb_0-1;varb_1++)
{
printf("" %d"",varb_4[varb_1]);
}
return 0;
}",0.0,11
14,2c9f30a56eaa009f016eb4b1b0de147e,"#include<stdio.h>
int varb_0[10];
int main()
{
 int varb_1,varb_2,varb_3,varb_4,varb_5,varb_6;
 scanf(""%d"",&varb_4);
 for(varb_1=0;varb_1<varb_4;varb_1++)
  {
    scanf(""%d"",&varb_0[varb_1]);
  }
  for(varb_2=varb_4-1;varb_2>0;varb_2--)
  {
   for(varb_3=0;varb_3<varb_2;varb_3++)
   {
    if(varb_0[varb_3]>varb_0[varb_3-1])
    {
     varb_5=varb_0[varb_3-1];
     varb_0[varb_3-1]=varb_0[varb_3];
     varb_0[varb_3]=varb_5;
     }
   }
   }
   for(varb_6=0;varb_6<=varb_4-1;varb_6++)
   printf(""%d "",varb_0[varb_6]);
 return 0;
}
",0.0,7
15,2c9f30a56eaa009f016eb4b1b0de147e,"#include<stdio.h>
int main()
{
	int varb_0[10000]={0};
	int varb_1,varb_2,varb_3,varb_4;
	scanf(""%d"",&varb_1);
	for(varb_2=0;varb_2<varb_1;varb_2++)
	{
		scanf(""%d"",&varb_4);
		varb_0[varb_4]+=1;}
	for(varb_2=9999;varb_2>=0;varb_2--)
	  { if(varb_0[varb_2]!=0)
	   for(varb_3=1;varb_3<=varb_0[varb_2];varb_3++)
	   printf(""%d "",varb_2);}}",0.0,4
16,2c9f30a56eaa009f016eb4b1b0de147e,"#include<stdio.h>
main()
{
	int varb_0,varb_1,varb_2,varb_3,varb_4;
	scanf(""%d"",&varb_0);
	int varb_5[varb_0];
	for(varb_1=0;varb_1<varb_0;varb_1++)
	  scanf(""%d"",&varb_5[varb_1]);
   for(varb_2=0;varb_2<(varb_1-1);varb_2++)
   {
   	for(varb_3=(varb_1-1);varb_3>varb_2;varb_3--)
   	{
   		if(varb_5[varb_3]>varb_5[varb_3+1])
   		 {
   		 	varb_4=varb_5[varb_3];
   		 	varb_5[varb_3]=varb_5[varb_3+1];
   		 	varb_5[varb_3+1]=varb_4;
   		 }
   	}
   }
	for(varb_1=0;varb_1<varb_0;varb_1++)
	printf(""%d "",varb_5[varb_1]);
}",0.0,13
17,2c9f30a56eaa009f016eb4b1b0de147e,"#include<stdio.h>
void func_0(int varb_0[],int varb_1);
int main(void)
{
int varb_1,varb_0[10];
int varb_3;
scanf(""%d"",&varb_1);
for(varb_3=0;varb_3<varb_1;varb_3++)
scanf(""%d"",&varb_0[varb_3]);
func_0(varb_0,varb_1);
for(varb_3=0;varb_3<varb_1;varb_3++)
printf(""%d "",varb_0[varb_3]);
return 0;
}
void func_0(int varb_0[],int varb_1)
{
int varb_3,varb_5,varb_6;
for(varb_3=1;varb_3<varb_1;varb_3++)
 {
  for(varb_5=0;varb_5<varb_1-varb_3;varb_5++)
   {
   if(varb_0[varb_5]>varb_0[varb_5+1])
   {
   varb_6=varb_0[varb_5];varb_0[varb_5]=varb_0[varb_5+1];varb_0[varb_5+1]=varb_6;
   }
   }
 }
}
",0.0,22
18,2c9f30a56eaa009f016eb4b1b0de147e,"#include <stdio.h>
void func_0(int,int);
int main()
{
	int varb_0,varb_1;
	scanf(""%d"",&varb_0);
	varb_1=varb_0;
	func_0(varb_0,varb_1);
	return 0;
 }
void func_0(int varb_0,int varb_1)
{
	int varb_4,varb_5;
	int varb_6[varb_0];
	int varb_7=0;
	for(;varb_0>0;varb_0--,varb_7++)
	{
		scanf(""%d"",&varb_6[varb_7]);
		if(varb_0>=2)
		scanf("" "");
	}
	for(;varb_0<varb_1-1;varb_0++)
	{
		for(varb_5=varb_1-1;varb_5>varb_0;varb_5--)
		{
			if(varb_6[varb_5-1]>varb_6[varb_5])
			{
				varb_4=varb_6[varb_5-1];
				varb_6[varb_5-1]=varb_6[varb_5];
				varb_6[varb_5]=varb_4;
			}
		}
	}
	for(varb_5=0;varb_0>=0;varb_0--,varb_5++)
	{
		printf(""%d"",varb_6[varb_5]);
		if(varb_0>-1)
		printf("" "");
	}
  }  ",0.0,26
