,id,code,is_true,errorline
0,2c9f30a56eaa009f016eb4b00bf8147b,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3,varb_4[varb_0];
scanf(""%d"",&varb_0);
for(varb_1=varb_0-1;varb_1>0;--varb_1)
{
for(varb_2=0;varb_2<varb_1-1;++varb_2)
{
if(varb_4[varb_2]>varb_4[varb_2+1])
{
varb_3=varb_4[varb_2];
varb_4[varb_2]=varb_4[varb_2+1];
varb_4[varb_2+1]=varb_3;
}
}
}
for(varb_1=0;varb_1<=varb_0-1;varb_1++)
{
printf(""%d"",varb_4[varb_1]);
}
return 0;
}
",0.0,4
1,2c9f30a56eaa009f016eb4b00bf8147b,"#include <stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3;
    scanf(""%d"",&varb_2);
    int varb_4[varb_2];
    for(varb_0=0; varb_0<varb_2; varb_0++)
        scanf(""%d"",&varb_4[varb_0]);
    for(varb_0=0; varb_0<=varb_2; varb_0++)
    {
        for(varb_1=(varb_2-varb_0-1); varb_1>0; varb_1--)
        {
            if(varb_4[varb_1]<varb_4[varb_1-1])
            {
                varb_3=varb_4[varb_1];
                varb_4[varb_1]=varb_4[varb_1-1];
                varb_4[varb_1-1]=varb_3;
            }
        }
    }
    for(varb_0=0; varb_0<varb_2; varb_0++)
        printf(""%d "",varb_4[varb_0]);
    return 0;
}",0.0,9
2,2c9f30a56eaa009f016eb4b00bf8147b,"#include<stdio.h>
void func_0(int varb_0,int varb_1[])
{
    int varb_2,varb_3,varb_4;
    for(varb_2=1;varb_2<varb_0;varb_2++)
    {
        for(varb_3=1;varb_3<varb_0-1;varb_3++)
        {
            if(varb_1[varb_3]>varb_1[varb_3+1])
            {
                varb_4=varb_1[varb_3];
                varb_1[varb_3]=varb_1[varb_3+1];
                varb_1[varb_3+1]=varb_4;
            }
        }
    }
}
int main()
{
    int varb_0,varb_1[10],varb_2;
    scanf(""%d"",&varb_0);
    for(varb_2=0;varb_2<varb_0;varb_2++)
       scanf(""%d"",&varb_1[varb_2]);
    func_0(varb_0,varb_1);
    for(varb_2=0;varb_2<varb_0;varb_2++)
       printf(""%d "",varb_1[varb_2]);
}",0.0,5
3,2c9f30a56eaa009f016eb4b00bf8147b,"#include<stdio.h>
main()
{
	int varb_0,varb_1,varb_2[varb_0],varb_4,varb_5;
	scanf(""%d"",&varb_1);
	for(varb_0=0;varb_0<varb_1;varb_0++)
	{
		scanf(""%d"",&varb_2[varb_0]);
	}
	for(varb_0=1;varb_0<varb_1;varb_0++)
	{
		for(varb_4=varb_1-1;varb_4>=varb_0;varb_4--)
		{
			if(varb_2[varb_4]<varb_2[varb_4-1])
			{
			  varb_5=varb_2[varb_4-1];
			  varb_2[varb_4-1]=varb_2[varb_4];
			  varb_2[varb_4]=varb_5;
			}
		}
	}
	for(varb_0=0;varb_0<varb_1;varb_0++)
	{
	printf(""%d "",varb_2[varb_0]);
	}
    return 0;
}",0.0,4
4,2c9f30a56eaa009f016eb4b00bf8147b,"#include <stdio.h>
 main()
{
int func_0(int varb_0[], int size);
int varb_1[10],varb_2,n;
scanf(""%d"",&n);
for(varb_2=0;varb_2<n;varb_2++)
scanf(""%d"",&varb_1[varb_2]);
func_0(varb_1, n);
}
int func_0(int varb_0[], int size)
{
int varb_2, varb_3, varb_4;
for(varb_2= size-1;varb_2>0;--varb_2) 
{ 
for(varb_3=0;varb_3<varb_2;++varb_3)
{
 if(varb_0[varb_3]>varb_0[varb_3+1])
varb_4=varb_0[varb_3];
varb_0[varb_3]=varb_0[varb_3+1];
varb_0[varb_3+1]=varb_4;
}
}
for(varb_3=0;varb_3<size;varb_3++)
printf(""%d "",varb_0[varb_3]);
}",0.0,4
5,2c9f30a56eaa009f016eb4b00bf8147b,"#include <stdio.h>
 main()
{
int func_0(int varb_0[], int size);
int varb_1[10],varb_2,n;
scanf(""%d"",&n);
for(varb_2=0;varb_2<n;varb_2++)
scanf(""%d"",&varb_1[varb_2]);
func_0(varb_1, n);
}
int func_0(int varb_0[], int size)
{
int varb_2, varb_3, varb_4;
for(varb_2= size-1;varb_2>1;--varb_2) 
{ 
for(varb_3=0;varb_3<varb_2;++varb_3)
{
 if(varb_0[varb_3]>varb_0[varb_3+1])
varb_4=varb_0[varb_3];
varb_0[varb_3]=varb_0[varb_3+1];
varb_0[varb_3+1]=varb_4;
}
}
for(varb_3=0;varb_3<size;varb_3++)
printf(""%d "",varb_0[varb_3]);
}",0.0,4
6,2c9f30a56eaa009f016eb4b00bf8147b,"#include<stdio.h>
int main()
{
  int varb_0,varb_1,varb_2,varb_3;
   scanf(""%d"",&varb_0);
  int varb_4[varb_0];
  for(varb_1=0;varb_1<varb_0;varb_1++)
   scanf(""%d"",&varb_4[varb_1]);  
 for(varb_1=0;varb_1<varb_0;varb_1++) 
    for(varb_2=0;varb_2<varb_0-1;varb_2++)
    {
    if(varb_4[varb_2]>varb_4[varb_2+1])
    {
     varb_3=varb_4[varb_2];
     varb_4[varb_2]=varb_4[varb_2+1];
     varb_4[varb_2+1]=varb_3;     
   } 
 for(varb_1=0;varb_1<varb_0;varb_1++)
  printf(""%d "",varb_4[varb_1]);
  return 0;
}}
",0.0,7
7,2c9f30a56eaa009f016eb4b00bf8147b,"#include<stdio.h>
int main()
{  
  int varb_0,varb_1,varb_2,varb_3,varb_4;
 scanf(""%d"",&varb_0);
  int varb_5[varb_0];
 for(varb_1=varb_0-1;varb_1>0;varb_1--)
{
  for(varb_2=0;varb_2<varb_1;varb_2++)
 {
   if(varb_5[varb_2]>varb_5[varb_2+1])
  {
     varb_3=varb_5[varb_2];
     varb_5[varb_2]=varb_5[varb_2+1];
     varb_5[varb_2+1]=varb_3;
             }
              }
                }
  for(varb_4=0;varb_4<varb_0-1;varb_4++)
   printf(""%d"",varb_5[varb_4]);
   return 0;              }
",0.0,19
8,2c9f30a56eaa009f016eb4b00bf8147b,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5;
scanf(""%d"",&varb_0);
int varb_6[varb_0];
for(varb_1=0;varb_1<varb_0;varb_1++)
scanf(""%d"",&varb_6[varb_0]);
for(varb_2=varb_0-1;varb_2>0;varb_2--)
{
for(varb_3=0;varb_3<varb_2;varb_3++)
{
if(varb_6[varb_3]>varb_6[varb_3+1])
{
varb_4=varb_6[varb_3];
varb_6[varb_3]=varb_6[varb_3+1];
varb_6[varb_3+1]=varb_4;
}
}
}
for(varb_5=0;varb_5<varb_0;varb_5++)
printf(""%d"",varb_6[varb_5]);
return 0;
}",0.0,6
9,2c9f30a56eaa009f016eb4b00bf8147b,"#include<stdio.h>
#define NUMEL 4
void func_0(int[],int);
int main()
{ int varb_0,varb_1,varb_2;
  scanf(""%d"",&varb_1);
  int varb_3[varb_0];
  for(varb_0=0;varb_0<varb_1;varb_0++)
  scanf(""%d"",&varb_3[varb_0]);
 func_0(varb_3,NUMEL);
 for(varb_0=0;varb_0<varb_1;varb_0++)
 printf(""%d "",varb_3[varb_0]);
 }
 void func_0(int varb_4[],int varb_1)
 {int varb_5,varb_6,varb_0;
  for(varb_0=0;varb_0<varb_1;varb_0++)
  {  for(varb_6=0;varb_6<varb_1-1;varb_6++)
      {  if(varb_4[varb_6]>varb_4[varb_6+1])
          {varb_5=varb_4[varb_6];
          varb_4[varb_6]=varb_4[varb_6+1];
          varb_4[varb_6+1]=varb_5;
          }
       }
    }
}         
",0.0,7
