,id,code,is_true,format_code,errorline
0,2c9f30a56e1ebafc016e345bfa670d14,"#include<stdio.h>
int main()
{
  int x,y,i,j;
  j=0;
  scanf(""%d %d"",&x,&y);
  for(i=x+1;i<y;i++)
  {
  if(i%4==0&&i%100!=0)
   {  printf(""%d"",i);
    j++;
    if(j%5==0)
    printf(""\n"");
    if(j==0)
    printf(""该区间无闰年"");}
   }
 return 0;
 }",0.0,"#include<stdio.h>
int main()
{
  int varb_0,varb_1,varb_2,varb_3;
  varb_3=0;
  scanf(""%d %d"",&varb_0,&varb_1);
  for(varb_2=varb_0+1;varb_2<varb_1;varb_2++)
  {
  if(varb_2%4==0&&varb_2%100!=0)
   {  printf(""%d"",varb_2);
    varb_3++;
    if(varb_3%5==0)
    printf(""\n"");
    if(varb_3==0)
    printf(""该区间无闰年"");}
   }
 return 0;
 }",6
1,2c9f30a56e1ebafc016e345bfa670d14,"#include<stdio.h>
int main()
{
int x,y,n,m;
m=0;
scanf(""%d%d"",&x,&y);
for(n=x+1;n<y;++n)
{
      if(n%400==0||(n%4==0&&n%100!=0))
{printf(""%d "",n);++m;
         if(m%5==0)
       printf(""\n"");}
}
  if(m=0)
printf(""该区间无闰年"");
return 0;






}


",0.0,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3;
varb_3=0;
scanf(""%d%d"",&varb_0,&varb_1);
for(varb_2=varb_0+1;varb_2<varb_1;++varb_2)
{
      if(varb_2%400==0||(varb_2%4==0&&varb_2%100!=0))
{printf(""%d "",varb_2);++varb_3;
         if(varb_3%5==0)
       printf(""\n"");}
}
  if(varb_3=0)
printf(""该区间无闰年"");
return 0;
}
",14
2,2c9f30a56e1ebafc016e345bfa670d14,"#include<stdio.h>
int main()
{
  int a=1,x,y,n;
  int i=0;
  scanf(""%d%d"",&x,&y);
  for(n=x+1;n<y;n++)
   {
   if((n%4==0&&n%100!=0)||n%400==0)
   {a=0;
     printf(""%d "",n);
     i++;
    }
    
    
     if(i%5==0)
  {   i=0;
      printf(""\n"");}}
      if(a==1)
      printf(""该区间无闰年"");
    return 0;

}",0.0,"#include<stdio.h>
int main()
{
  int varb_0=1,x,y,n;
  int varb_1=0;
  scanf(""%d%d"",&x,&y);
  for(n=x+1;n<y;n++)
   {
   if((n%4==0&&n%100!=0)||n%400==0)
   {varb_0=0;
     printf(""%d "",n);
     varb_1++;
    }
     if(varb_1%5==0)
  {   varb_1=0;
      printf(""\n"");}}
      if(varb_0==1)
      printf(""该区间无闰年"");
    return 0;
}",10
3,2c9f30a56e1ebafc016e345bfa670d14,"#include<stdio.h>
int main()
{
	int x,y;
	int i=0;
	scanf(""%d%d"",&x,&y);
	  x++;
	for(;x<y;x++){
	   if(x%100&&x%4 == 0){
	   	     	printf(""%d"",x);
	   		     i++ ;
			      }
	    	if(x%400== 0){
	   	  printf(""%d "",x);
	      i++; 
	     }
    }
       if(i==0){
        printf(""该区间无闰年"");
         }
	 return 0;  
 }",0.0,"#include<stdio.h>
int main()
{
	int varb_0,varb_1;
	int varb_2=0;
	scanf(""%d%d"",&varb_0,&varb_1);
	  varb_0++;
	for(;varb_0<varb_1;varb_0++){
	   if(varb_0%100&&varb_0%4 == 0){
	   	     	printf(""%d"",varb_0);
	   		     varb_2++ ;
			      }
	    	if(varb_0%400== 0){
	   	  printf(""%d "",varb_0);
	      varb_2++; 
	     }
    }
       if(varb_2==0){
        printf(""该区间无闰年"");
         }
	 return 0;  
 }",12
4,2c9f30a56e1ebafc016e345bfa670d14,"#include<stdio.h>
int main()
{
    int x,y,n,i;
    scanf(""%d %d"",&x,&y);
    for(n=x+1,i=0;n<y;n++)
    {
        if(n%4==0&&n%100!=0||n%400==0)
        {printf(""%d "",n);++i;}
        if(i%5==0)
        printf(""\n"");
    }
    if(i=1)
    printf(""该区间无闰年"");
    return 0;
}",0.0,"#include<stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3;
    scanf(""%d %d"",&varb_0,&varb_1);
    for(varb_2=varb_0+1,varb_3=0;varb_2<varb_1;varb_2++)
    {
        if(varb_2%4==0&&varb_2%100!=0||varb_2%400==0)
        {printf(""%d "",varb_2);++varb_3;}
        if(varb_3%5==0)
        printf(""\n"");
    }
    if(varb_3=1)
    printf(""该区间无闰年"");
    return 0;
}",4
5,2c9f30a56e1ebafc016e345bfa670d14,"#include<stdio.h>
int main()
{
    int x,y,n,i;
    scanf(""%d %d"",&x,&y);
    for(n=x+1,i=1;n<y;n++)
    {
        if(n%4==0&&n%100!=0||n%400==0)
        {printf(""%d "",n);++i;}
        if(i%5==0)
        printf(""\n"");
    }
    if(i==1)
    printf(""该区间无闰年"");
    return 0;
}",0.0,"#include<stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3;
    scanf(""%d %d"",&varb_0,&varb_1);
    for(varb_2=varb_0+1,varb_3=1;varb_2<varb_1;varb_2++)
    {
        if(varb_2%4==0&&varb_2%100!=0||varb_2%400==0)
        {printf(""%d "",varb_2);++varb_3;}
        if(varb_3%5==0)
        printf(""\n"");
    }
    if(varb_3==1)
    printf(""该区间无闰年"");
    return 0;
}",4
6,2c9f30a56e1ebafc016e345bfa670d14,"#include<stdio.h>
int main()
{
int x,y,n,t=0;
scanf(""%d %d"",&x,&y);
for(n=x+1;n<y;n++,t++)
{
if((n%4==0&&n%100!=0)||n%400==0)
printf(""%d "",n);
if(t%5==0)
printf(""\n"");

}
return 0;
}
",0.0,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3=0;
scanf(""%d %d"",&varb_0,&varb_1);
for(varb_2=varb_0+1;varb_2<varb_1;varb_2++,varb_3++)
{
if((varb_2%4==0&&varb_2%100!=0)||varb_2%400==0)
printf(""%d "",varb_2);
if(varb_3%5==0)
printf(""\n"");
}
return 0;
}
",4
7,2c9f30a56e1ebafc016e345bfa670d14,"#include<stdio.h>
int main()
{
    int x,y,i,s;
    scanf(""%d %d"",&x,&y);
    x<y;
   for(i=x+1,s=0;i>x&&i<y;i++)
   {
       if(i%4==0&&i%100!=0)
   {
           printf(""%d "",i);
           s++;
           if(s>=5)
           printf(""\n"");
   }
       else
       ;
   }
   if(s==0)
   printf(""该区间无闰年"");
}",0.0,"#include<stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3;
    scanf(""%d %d"",&varb_0,&varb_1);
    varb_0<varb_1;
   for(varb_2=varb_0+1,varb_3=0;varb_2>varb_0&&varb_2<varb_1;varb_2++)
   {
       if(varb_2%4==0&&varb_2%100!=0)
   {
           printf(""%d "",varb_2);
           varb_3++;
           if(varb_3>=5)
           printf(""\n"");
   }
       else
       ;
   }
   if(varb_3==0)
   printf(""该区间无闰年"");
}",9
8,2c9f30a56e1ebafc016e345bfa670d14,"#include <stdio.h>
int main(){
int x,y,i;
int a=0;
scanf(""%d%d"",&x,&y);
for(i=x+1;i<y;i++)
{
if(i%4==0&&i%100!=0||i%400==0)
{
printf(""%d "",i);
a+=1;
if(a%5==0)
printf(""\n"");
}
else if(i%4!=0)
continue;
}
if(a=0)
printf(""该区间无闰年"");
}


",0.0,"#include <stdio.h>
int main(){
int varb_0,varb_1,varb_2;
int varb_3=0;
scanf(""%d%d"",&varb_0,&varb_1);
for(varb_2=varb_0+1;varb_2<varb_1;varb_2++)
{
if(varb_2%4==0&&varb_2%100!=0||varb_2%400==0)
{
printf(""%d "",varb_2);
varb_3+=1;
if(varb_3%5==0)
printf(""\n"");
}
else if(varb_2%4!=0)
continue;
}
if(varb_3=0)
printf(""该区间无闰年"");
}
",15
9,2c9f30a56e1ebafc016e345bfa670d14,"#include<stdio.h>
int main()
 {
  int n,x,y,b;
  
  b=0;
  
  scanf(""%d%d"",&x,&y);
 
 
  for(n=x+1;n<y;n++)
{
  if((n%100==0&&n%400==0)||(n%4==0&&n%100!=0))
 { 
  
  ++b;
 
 
 
  printf(""%d "",&n);
  }
 if(b%5==0)
 {
  printf(""\n"");
  }
  
  
  }
 if(b==0)
 printf(""该区间无闰年"");
return 0;
  }
",0.0,"#include<stdio.h>
int main()
 {
  int varb_0,varb_1,varb_2,varb_3;
  varb_3=0;
  scanf(""%d%d"",&varb_1,&varb_2);
  for(varb_0=varb_1+1;varb_0<varb_2;varb_0++)
{
  if((varb_0%100==0&&varb_0%400==0)||(varb_0%4==0&&varb_0%100!=0))
 { 
  ++varb_3;
  printf(""%d "",&varb_0);
  }
 if(varb_3%5==0)
 {
  printf(""\n"");
  }
  }
 if(varb_3==0)
 printf(""该区间无闰年"");
return 0;
  }
",7
