,id,code,is_true,format_code,errorline
0,2c9f30a56eaa009f016ec190947e1bb0,"#include<stdio.h>
#include<string.h>

int main()
{
	int len1,len2,len3,j,i,k;
char messageA[100];
char messageB[100];
char messageC[100];
gets(messageA);
gets(messageB);
gets(messageC);
len1=strlen(messageA);
len2=strlen(messageB);
len3=strlen(messageC);
if(strcmp(messageA,messageB)>=0)
{
	k=0;
	for(i=0;i<len1;i++){
		for(j=0;j<len2;j++){	
		if(messageA[i]==messageB[j]){
			messageA[i]=messageC[k];
			len1++;
			len2++;
			k++;
			break;	
		}
		}
	}
	puts(messageA);
}
else
puts(messageA);
 } ",0.0,"#include<stdio.h>
#include<string.h>
int main()
{
	int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5;
char varb_6[100];
char varb_7[100];
char varb_8[100];
gets(varb_6);
gets(varb_7);
gets(varb_8);
varb_0=strlen(varb_6);
varb_1=strlen(varb_7);
varb_2=strlen(varb_8);
if(strcmp(varb_6,varb_7)>=0)
{
	varb_5=0;
	for(varb_4=0;varb_4<varb_0;varb_4++){
		for(varb_3=0;varb_3<varb_1;varb_3++){	
		if(varb_6[varb_4]==varb_7[varb_3]){
			varb_6[varb_4]=varb_8[varb_5];
			varb_0++;
			varb_1++;
			varb_5++;
			break;	
		}
		}
	}
	puts(varb_6);
}
else
puts(varb_6);
 } ",6
1,2c9f30a56eaa009f016ec190947e1bb0,"#include <stdio.h>
#include <string.h>
#define N 100
int main(){
char A[N+N],B[N],C[N],t[N+N],*p;
scanf(""%s%s%s"",A,B,C);
if(p=strstr(A,B)){
strcpy(t,p+strlen(B));
strcpy(p,C);
strcat(A,t);
printf(""%s"",A);
}

else

printf(""%s"",A);

return 0;

}",0.0,"#include <stdio.h>
#include <string.h>
#define N 100
int main(){
char varb_0[N+N],B[N],C[N],t[N+N],*p;
scanf(""%s%s%s"",varb_0,B,C);
if(p=strstr(varb_0,B)){
strcpy(t,p+strlen(B));
strcpy(p,C);
strcat(varb_0,t);
printf(""%s"",varb_0);
}
else
printf(""%s"",varb_0);
return 0;
}",6
2,2c9f30a56eaa009f016ec190947e1bb0,"#include<stdio.h>
#include<string.h>
int main()
{
char a[100],b[100],c[100];
gets(a);gets(b);gets(c);
if(strstr(a,b))
{
   char *p;char s[100];
   p=strstr(a,b);
   *p='\0';
   strcpy(s,p+strlen(b));
   strcat(s,c);
    puts(s);}
else
puts(a);



}",0.0,"#include<stdio.h>
#include<string.h>
int main()
{
char varb_0[100],b[100],c[100];
gets(varb_0);gets(b);gets(c);
if(strstr(varb_0,b))
{
   char *varb_1;char varb_2[100];
   varb_1=strstr(varb_0,b);
   *varb_1='\0';
   strcpy(varb_2,varb_1+strlen(b));
   strcat(varb_2,c);
    puts(varb_2);}
else
puts(varb_0);
}",4
3,2c9f30a56eaa009f016ec190947e1bb0,"#include<stdio.h>
#include<string.h>
int main()
{
  char a[100];
  char b[100];
  char c[100];
  gets(a);
  gets(b);
  gets(c);
  if(strstr(a,b)){
     strcpy(a,c);
     printf(""%s"",a);
     }
   else
     printf(""%s"",a);
 return 0;
}
  ",0.0,"#include<stdio.h>
#include<string.h>
int main()
{
  char varb_0[100];
  char varb_1[100];
  char varb_2[100];
  gets(varb_0);
  gets(varb_1);
  gets(varb_2);
  if(strstr(varb_0,varb_1)){
     strcpy(varb_0,varb_2);
     printf(""%s"",varb_0);
     }
   else
     printf(""%s"",varb_0);
 return 0;
}
",5
4,2c9f30a56eaa009f016ec190947e1bb0,"#include<stdio.h>
#include<string.h>
int main()
{
	char a[101],b[101],c[101],*p; 
	int ajs,bjs,i;
	gets(a);
	gets(b);
	gets(c);
	ajs=strlen(a);
	bjs=strlen(b);
	p=strstr(a,b);
	if(p!=NULL)
	puts(a);
	printf(""\n"");
	puts(b);
	printf(""\n"");
	if(p!=NULL)	
	{
		for(i=0;i<ajs-bjs;i++)
		putchar(a[i]);
		puts(c);
	}
	else
	puts(a);
} ",0.0,"#include<stdio.h>
#include<string.h>
int main()
{
	char varb_0[101],b[101],c[101],*p; 
	int varb_1,varb_2,varb_3;
	gets(varb_0);
	gets(b);
	gets(c);
	varb_1=strlen(varb_0);
	varb_2=strlen(b);
	p=strstr(varb_0,b);
	if(p!=NULL)
	puts(varb_0);
	printf(""\n"");
	puts(b);
	printf(""\n"");
	if(p!=NULL)	
	{
		for(varb_3=0;varb_3<varb_1-varb_2;varb_3++)
		putchar(varb_0[varb_3]);
		puts(c);
	}
	else
	puts(varb_0);
} ",13
5,2c9f30a56eaa009f016ec190947e1bb0,"#include<stdio.h>
#include<string.h>
int main()
{
char a[100],b[100],c[100];
gets(a);gets(b);gets(c);
if(strstr(a,b))
{
   char *p,*ps;char s[100];
   p=strstr(a,b);ps=a;
   *p='\0';
   strcpy(s,p+strlen(a)-strlen(b));
   strcat(s,c);
    puts(s);}
else
puts(a);



}",0.0,"#include<stdio.h>
#include<string.h>
int main()
{
char varb_0[100],b[100],c[100];
gets(varb_0);gets(b);gets(c);
if(strstr(varb_0,b))
{
   char *varb_1,*varb_2;char varb_3[100];
   varb_1=strstr(varb_0,b);varb_2=varb_0;
   *varb_1='\0';
   strcpy(varb_3,varb_1+strlen(varb_0)-strlen(b));
   strcat(varb_3,c);
    puts(varb_3);}
else
puts(varb_0);
}",10
6,2c9f30a56eaa009f016ec190947e1bb0,"#include<stdio.h>
#include<string.h>

int main()
{
	int len1,len2,len3,j,i,k;
char messageA[100];
char messageB[100];
char messageC[100];
gets(messageA);
gets(messageB);
gets(messageC);
len1=strlen(messageA);
len2=strlen(messageB);
len3=strlen(messageC);
if(strcmp(messageA,messageB)>=0)
{
	k=0;
	for(i=0;i<len1;i++){
		for(j=0;j<len2;j++){	
		if(messageA[i]==messageB[j]&&messageA[i-1]==messageB[j-1]){
			messageA[i]=messageC[k];
			len1++;
			len2++;
			k++;
			break;	
		}
		}
	}
	puts(messageA);
}
else
puts(messageA);
 } ",0.0,"#include<stdio.h>
#include<string.h>
int main()
{
	int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5;
char varb_6[100];
char varb_7[100];
char varb_8[100];
gets(varb_6);
gets(varb_7);
gets(varb_8);
varb_0=strlen(varb_6);
varb_1=strlen(varb_7);
varb_2=strlen(varb_8);
if(strcmp(varb_6,varb_7)>=0)
{
	varb_5=0;
	for(varb_4=0;varb_4<varb_0;varb_4++){
		for(varb_3=0;varb_3<varb_1;varb_3++){	
		if(varb_6[varb_4]==varb_7[varb_3]&&varb_6[varb_4-1]==varb_7[varb_3-1]){
			varb_6[varb_4]=varb_8[varb_5];
			varb_0++;
			varb_1++;
			varb_5++;
			break;	
		}
		}
	}
	puts(varb_6);
}
else
puts(varb_6);
 } ",6
7,2c9f30a56eaa009f016ec190947e1bb0,"#include<stdio.h>
#include<string.h>
int f1(char[],char[]) ;
int f2(char[],char[], int *);
int main() 
{
int *p,q,m,n;
char A[100], B[100],C[100];
gets(A);
gets(B);
gets(C);
if(f(A,B,&q)==0) 
   puts(A);
if(f(A,B,&q)==1)
  {
   for(m=q,n=0;n<p;m++,n++) 
       A[m]=C[n];
   puts(A);
  } 
}

int f(char A[], char B[]) 
{
int i,j=0,s=0;
  for(i=0;A[i]!='\0';i++)
   {
     if(A[i]!=B[j])
        s=0, j=0;
     if(A[i]==B[j]) 
      {    
       s++;
       j++;
      }
     if(s==strlen(B)) 
       break;
   }
if(s!=strlen(B))
   return 0;
if(s==strlen(B)) 
   return 1;
}  

int f2(char A[], char B[], int *p) 
{
int i,j=0;
for(i=0;A[i]!='\0';i++)
   {
     if(A[i]==B[j]) 
      {
        *p=i;
        break;
      }    
   }
}",0.0,"#include<stdio.h>
#include<string.h>
int f1(char[],char[]) ;
int func_1(char[],char[], int *);
int main() 
{
int *varb_0,varb_1,varb_2,varb_3;
char varb_4[100], varb_5[100],C[100];
gets(varb_4);
gets(varb_5);
gets(C);
if(func_0(varb_4,varb_5,&varb_1)==0) 
   puts(varb_4);
if(func_0(varb_4,varb_5,&varb_1)==1)
  {
   for(varb_2=varb_1,varb_3=0;varb_3<varb_0;varb_2++,varb_3++) 
       varb_4[varb_2]=C[varb_3];
   puts(varb_4);
  } 
}
int func_0(char varb_4[], char varb_5[]) 
{
int varb_6,varb_7=0,varb_8=0;
  for(varb_6=0;varb_4[varb_6]!='\0';varb_6++)
   {
     if(varb_4[varb_6]!=varb_5[varb_7])
        varb_8=0, varb_7=0;
     if(varb_4[varb_6]==varb_5[varb_7]) 
      {    
       varb_8++;
       varb_7++;
      }
     if(varb_8==strlen(varb_5)) 
       break;
   }
if(varb_8!=strlen(varb_5))
   return 0;
if(varb_8==strlen(varb_5)) 
   return 1;
}  
int func_1(char varb_4[], char varb_5[], int *varb_0) 
{
int varb_6,varb_7=0;
for(varb_6=0;varb_4[varb_6]!='\0';varb_6++)
   {
     if(varb_4[varb_6]==varb_5[varb_7]) 
      {
        *varb_0=varb_6;
        break;
      }    
   }
}",4
8,2c9f30a56eaa009f016ec190947e1bb0,"#include<stdio.h>
#include<string.h>
int main()
{
	int i=0,j=0,x=-1,m=0,y;
	char a[100];
	char b[100];
	char c[100];
	gets(a);
	gets(b);
	gets(c);
    while(i<strlen(a)&&j<strlen(b))
  		{
        	if(a[i]==b[j])
			{
         	    i++;
        		j++;
       		}
			else
			{
      	      j=0;
      	      i++;
      		}
      	}
       		if(j==strlen(b))
			{
				for(;m<strlen(c);i++)
				{
					a[i-j]=c[m];
					m++;
				}
				printf(""%s"",a);
        	}
       		else
       		{
       	 		printf(""%s"",a);
       		}
}",0.0,"#include<stdio.h>
#include<string.h>
int main()
{
	int varb_0=0,j=0,x=-1,m=0,y;
	char varb_1[100];
	char varb_2[100];
	char varb_3[100];
	gets(varb_1);
	gets(varb_2);
	gets(varb_3);
    while(varb_0<strlen(varb_1)&&j<strlen(varb_2))
  		{
        	if(varb_1[varb_0]==varb_2[j])
			{
         	    varb_0++;
        		j++;
       		}
			else
			{
      	      j=0;
      	      varb_0++;
      		}
      	}
       		if(j==strlen(varb_2))
			{
				for(;m<strlen(varb_3);varb_0++)
				{
					varb_1[varb_0-j]=varb_3[m];
					m++;
				}
				printf(""%s"",varb_1);
        	}
       		else
       		{
       	 		printf(""%s"",varb_1);
       		}
}",27
9,2c9f30a56eaa009f016ec190947e1bb0,"#include <stdio.h>
#include <string.h>
#define N 100
int main(){
char A[N+N],B[N],C[N],t[N+N],*p;
scanf(""%s%s%s"",A,B,C);
if(strstr(A,B)!=NULL){
strcpy(t,p+strlen(B));
strcpy(p,C);
strcat(A,t);
printf(""%s"",A);
}

else

printf(""%s"",A);

return 0;

}",0.0,"#include <stdio.h>
#include <string.h>
#define N 100
int main(){
char varb_0[N+N],B[N],C[N],t[N+N],*p;
scanf(""%s%s%s"",varb_0,B,C);
if(strstr(varb_0,B)!=NULL){
strcpy(t,p+strlen(B));
strcpy(p,C);
strcat(varb_0,t);
printf(""%s"",varb_0);
}
else
printf(""%s"",varb_0);
return 0;
}",6
