,id,code,is_true,format_code,errorline
0,2c9f30a56e72f8ae016e78515ce70395,"#include<stdio.h>
int main()
{
char str[80];
int i,j;
gets(str);
for(i=0;str[i]!='\0';i++)
{}
j=i;
for(;j>=0;j--)
printf(""%c"",str[j]);
str[j]='\0';

}",0.0,"#include<stdio.h>
int main()
{
char varb_0[80];
int varb_1,varb_2;
gets(varb_0);
for(varb_1=0;varb_0[varb_1]!='\0';varb_1++)
{}
varb_2=varb_1;
for(;varb_2>=0;varb_2--)
printf(""%c"",varb_0[varb_2]);
varb_0[varb_2]='\0';
}",9
1,2c9f30a56e72f8ae016e78515ce70395,"
#include <stdio.h>
int main()
{  int len,i;
    char str[100];
    gets(str);
    len=strlen(str);
    for(i=len-1;i>=0;i--)
        printf(""%c"",str[i]);
 
    return 0;
}
",0.0,"#include <stdio.h>
int main()
{  int varb_0,varb_1;
    char varb_2[100];
    gets(varb_2);
    varb_0=strlen(varb_2);
    for(varb_1=varb_0-1;varb_1>=0;varb_1--)
        printf(""%c"",varb_2[varb_1]);
    return 0;
}
",3
2,2c9f30a56e72f8ae016e78515ce70395,"#include <stdio.h>
#include <string.h>

main()
{
	char a[80];
	int i,j,temp;
	gets(a);
	j=strlen(a);	
	for(i=0;a[i];i++,j--)
    {
	 temp=a[i];
	 a[i]=a[j];
	 a[j]=temp;
	 }
	 
}	",0.0,"#include <stdio.h>
#include <string.h>
main()
{
	char varb_0[80];
	int varb_1,varb_2,varb_3;
	gets(varb_0);
	varb_2=strlen(varb_0);	
	for(varb_1=0;varb_0[varb_1];varb_1++,varb_2--)
    {
	 varb_3=varb_0[varb_1];
	 varb_0[varb_1]=varb_0[varb_2];
	 varb_0[varb_2]=varb_3;
	 }
}	",5
3,2c9f30a56e72f8ae016e78515ce70395,"#include<stdio.h>
#include<string.h>
main()
{
	char a[80],b;
	int i;
	gets(a);
	b=strlen(a);
    for(i=b;i>=0;i--)
    {
    	printf(""%c"",a[i]);
	}
    printf(""\n"");
 }
  ",0.0,"#include<stdio.h>
#include<string.h>
main()
{
	char varb_0[80],b;
	int varb_1;
	gets(varb_0);
	b=strlen(varb_0);
    for(varb_1=b;varb_1>=0;varb_1--)
    {
    	printf(""%c"",varb_0[varb_1]);
	}
    printf(""\n"");
 }
",9
4,2c9f30a56e72f8ae016e78515ce70395,"#include<stdio.h>
int main()
{
char str[80];
int i,j;
gets(str);
for(i=0;str[i]!='\0';i++)
{}
j=i+1;
for(;j>=0;j--)
printf(""%c"",str[j]);
str[j]='\0';

}",0.0,"#include<stdio.h>
int main()
{
char varb_0[80];
int varb_1,varb_2;
gets(varb_0);
for(varb_1=0;varb_0[varb_1]!='\0';varb_1++)
{}
varb_2=varb_1+1;
for(;varb_2>=0;varb_2--)
printf(""%c"",varb_0[varb_2]);
varb_0[varb_2]='\0';
}",9
5,2c9f30a56e72f8ae016e78515ce70395,"#include<stdio.h>
#include<string.h>
main()
{
	char a[20],b;
	int i;
	gets(a);
	b=strlen(a);
    for(i=b;i>=0;i--)
    {
    	printf(""%c"",a[i-1]);
	}
    printf(""\n"");
 }
  ",0.0,"#include<stdio.h>
#include<string.h>
main()
{
	char varb_0[20],b;
	int varb_1;
	gets(varb_0);
	b=strlen(varb_0);
    for(varb_1=b;varb_1>=0;varb_1--)
    {
    	printf(""%c"",varb_0[varb_1-1]);
	}
    printf(""\n"");
 }
",5
6,2c9f30a56e72f8ae016e78515ce70395,"#include<stdio.h>
#include<string.h>
int main() 
{
   int i,b;
   char a[80];
   gets(a);
   b=strlen(a);
   for(i=b;i>=0;i--)
      printf(""%c"",a[i]);
   return 0;
}",0.0,"#include<stdio.h>
#include<string.h>
int main() 
{
   int varb_0,varb_1;
   char varb_2[80];
   gets(varb_2);
   varb_1=strlen(varb_2);
   for(varb_0=varb_1;varb_0>=0;varb_0--)
      printf(""%c"",varb_2[varb_0]);
   return 0;
}",9
7,2c9f30a56e72f8ae016e78515ce70395,"#include<stdio.h>
#include<string.h>
main()
{
int i,j,t,n;
char a[80];
printf("""");
gets(a);
n=strlen(a);
for(i=0;i<=n/2;i++)
{
t=a[i];
a[i]=a[n-1-i];
a[n-1-i]=t;
}
for(j=0;j<n;j++)
printf(""%c"",a[j]);
printf(""\n"");
}",0.0,"#include<stdio.h>
#include<string.h>
main()
{
int varb_0,varb_1,varb_2,varb_3;
char varb_4[80];
printf("""");
gets(varb_4);
varb_3=strlen(varb_4);
for(varb_0=0;varb_0<=varb_3/2;varb_0++)
{
varb_2=varb_4[varb_0];
varb_4[varb_0]=varb_4[varb_3-1-varb_0];
varb_4[varb_3-1-varb_0]=varb_2;
}
for(varb_1=0;varb_1<varb_3;varb_1++)
printf(""%c"",varb_4[varb_1]);
printf(""\n"");
}",7
8,2c9f30a56e72f8ae016e78515ce70395,"#include<stdio.h>
#include<string.h>
main()
{
  int i,j,t,n;
  char a[80];
  gets(a);
  n=strlen(a);
  for(i=0;i<=n/2;i++)
  {
  	t=a[i];
  	a[i]=a[n-1-i];
  	a[n-1-i]=t;
  	
	  }	
	  for(j=0;j<n;j++)
	  printf(""%c"",a[j]);
	  printf(""\n""); 
 } 
",0.0,"#include<stdio.h>
#include<string.h>
main()
{
  int varb_0,varb_1,varb_2,varb_3;
  char varb_4[80];
  gets(varb_4);
  varb_3=strlen(varb_4);
  for(varb_0=0;varb_0<=varb_3/2;varb_0++)
  {
  	varb_2=varb_4[varb_0];
  	varb_4[varb_0]=varb_4[varb_3-1-varb_0];
  	varb_4[varb_3-1-varb_0]=varb_2;
	  }	
	  for(varb_1=0;varb_1<varb_3;varb_1++)
	  printf(""%c"",varb_4[varb_1]);
	  printf(""\n""); 
 } 
",9
9,2c9f30a56e72f8ae016e78515ce70395,"
#include<stdio.h>
#include<string.h>
int main()
{
	int i,len,p;
	char DAO[80];
	gets(DAO);
	len=strlen(DAO);
	for(i=len-1;i>=0;i--)
	puts(DAO);
	return 0;
}
	",0.0,"#include<stdio.h>
#include<string.h>
int main()
{
	int varb_0,varb_1,varb_2;
	char varb_3[80];
	gets(varb_3);
	varb_1=strlen(varb_3);
	for(varb_0=varb_1-1;varb_0>=0;varb_0--)
	puts(varb_3);
	return 0;
}
",10
