,id,code,is_true,errorline
0,2c9f30a56e1ebafc016e64d9fe7b4135,"#include <stdio.h>
#include <math.h>
double func_0( double varb_0, double varb_1, double varb_2, double varb_3 );
int main()
{    
    double varb_0, varb_1, varb_2, varb_3;
    scanf(""%lf %lf %lf %lf"", &varb_0, &varb_1, &varb_2, &varb_3);
    printf(""dist = %.2f\n"", func_0(varb_0, varb_1, varb_2, varb_3));
    return 0;
}
double func_0(double varb_8, double varb_9, double varb_10, double varb_11)
{
double varb_12;
varb_12=sqrt((varb_8-varb_10)*(varb_8-varb_10))+((varb_9-varb_11)*(varb_9-varb_11));
return varb_12;
}        ",0.0,14
1,2c9f30a56e1ebafc016e64d9fe7b4135,"#include <stdio.h>
#include <math.h>
double func_0( double varb_0, double varb_1, double varb_2, double varb_3 );
int main()
{ 
double varb_0, varb_1, varb_2, varb_3;
scanf(""%lf %lf %lf %lf"", &varb_0, &varb_1, &varb_2, &varb_3);
printf(""dist = %.2f\n"", func_0(varb_0, varb_1, varb_2, varb_3));
return 0;
}
double func_0( double varb_0, double varb_1, double varb_2, double varb_3 )
{ 
double varb_12;
varb_12=sqrt((varb_0-varb_2)*(varb_0-varb_2))+((varb_1-varb_3)*(varb_1-varb_3));
return varb_12;
}
",0.0,14
2,2c9f30a56e1ebafc016e64d9fe7b4135,"#include <stdio.h>
#include <math.h>
double func_0( double varb_0, double varb_1, double varb_2, double varb_3 );
int main()
{    
    double varb_0, varb_1, varb_2, varb_3;
    scanf(""%lf %lf %lf %lf"", &varb_0, &varb_1, &varb_2, &varb_3);
    printf(""dist = %.2f\n"", func_0(varb_0, varb_1, varb_2, varb_3));
    return 0;
}
double func_0(double varb_0,double varb_1,double varb_2,double varb_3 )
{
  double varb_12;
  varb_12=sqrt((varb_0-varb_2)*(varb_0-varb_2)+(varb_1-varb_3)*(varb_1-varb_3));
  return varb_12;
}
",0.0,10
3,2c9f30a56e1ebafc016e64d9fe7b4135,"#include <stdio.h>
#include <math.h>
double func_0( double varb_0, double varb_1, double varb_2, double varb_3 );
int main()
{    
    double varb_0, varb_1, varb_2, varb_3;
    scanf(""%lf %lf %lf %lf"", &varb_0, &varb_1, &varb_2, &varb_3);
    printf(""dist = %.2f\n"", func_0(varb_0, varb_1, varb_2, varb_3));
    return 0;
}
double func_0(double varb_0,double varb_1,double varb_2,double varb_3)
{
    double varb_12;
    varb_12=sqrt((varb_2-varb_0)*(varb_2-varb_0)+(varb_3-varb_1)*(varb_3-varb_1));
    return varb_12;
}",0.0,16
4,2c9f30a56e1ebafc016e64d9fe7b4135,"#include<stdio.h>
#include <math.h>
double func_0( double varb_0, double varb_1, double varb_2, double varb_3 );
int main()
{
    double varb_0, varb_1, varb_2, varb_3;
    scanf(""%lf %lf %lf %lf"", &varb_0, &varb_1, &varb_2, &varb_3);
    printf(""dist = %.2f\n"", func_0(varb_0, varb_1, varb_2, varb_3));
    return 0;
}
double func_0( double varb_0, double varb_1, double varb_2, double varb_3 )
{
    int varb_12;
    varb_12=sqrt((varb_2-varb_0)*(varb_2-varb_0)+(varb_3-varb_1)*(varb_3-varb_1));
    return varb_12;
}
",0.0,13
5,2c9f30a56e1ebafc016e64d9fe7b4135,"#include <stdio.h>
#include <math.h>
double func_0( double varb_0, double varb_1, double varb_2, double varb_3 );
int main()
{  
double varb_0, varb_1, varb_2, varb_3,varb_8;
 scanf(""%lf %lf %lf %lf"", &varb_0, &varb_1, &varb_2, &varb_3);
varb_8=sqrt((varb_0-varb_2)*(varb_0-varb_2)+(varb_1-varb_3)*(varb_1-varb_3));
printf(""%.2f\n"", varb_8);
return varb_8;
}",0.0,9
6,2c9f30a56e1ebafc016e64d9fe7b4135,"#include <stdio.h>
#include <math.h>
double func_0( double varb_0, double varb_1, double varb_2, double varb_3 );
int main()
{  
double varb_0, varb_1, varb_2, varb_3,varb_8;
scanf(""%lf %lf %lf %lf"", &varb_0, &varb_1, &varb_2, &varb_3);
varb_8=sqrt((varb_0-varb_1)*(varb_0-varb_1)+(varb_2-varb_3)*(varb_2-varb_3));
printf(""%.2f\n"", varb_8);
return varb_8;
}",0.0,8
7,2c9f30a56e1ebafc016e64d9fe7b4135,"#include <stdio.h>
#include <math.h>
double func_0( double varb_0, double varb_1, double varb_2, double varb_3 );
int main()
{    
    double varb_0, varb_1, varb_2, varb_3;
    scanf(""%lf %lf %lf %lf"", &varb_0, &varb_1, &varb_2, &varb_3);
    printf(""dist = %.2f\n"", func_0(varb_0, varb_1, varb_2, varb_3));
    return 0;
}
double func_0(double varb_0,double varb_2,double varb_1,double varb_3)
{ double varb_12;
  varb_12=sqrt((varb_0-varb_2)*(varb_0-varb_2)+(varb_1-varb_3)*(varb_1-varb_3));
  return varb_12;
}",0.0,11
8,2c9f30a56e1ebafc016e64d9fe7b4135,"#include <stdio.h>
#include <math.h>
int main()
{   
  void func_0(double,double,double,double);
  double varb_0,varb_1,varb_2,varb_3;
 scanf(""%lf %lf %lf %lf"",&varb_0,&varb_1,&varb_2,&varb_3);
  func_0(varb_0,varb_1,varb_2,varb_3);
 return 0;
}
void func_0(double varb_4,double varb_5,double varb_6,double varb_7)
{
  double varb_8;
  varb_8=sqrt((varb_4-varb_6)*(varb_4-varb_6)+(varb_5-varb_7)*(varb_5-varb_7));
  printf(""%.2lf"",varb_8);
  }
",0.0,15
9,2c9f30a56e1ebafc016e64d9fe7b4135,"#include <stdio.h>
#include <math.h>
double func_0( double varb_0, double varb_1, double varb_2, double varb_3 );
int main()
{    
    double varb_0, varb_1, varb_2, varb_3;
    scanf(""%lf %lf %lf %lf"", &varb_0, &varb_1, &varb_2, &varb_3);
    printf(""dist = %.2f\n"", func_0(varb_0, varb_1, varb_2, varb_3));
    return 0;
}
double func_0(double varb_0,double varb_1,double varb_2,double varb_3)
{
   float varb_12;
   varb_12=sqrt((varb_0-varb_2)*(varb_0-varb_2)+(varb_1-varb_3)*(varb_1-varb_3));
   printf(""%.2f"",varb_12);
   return varb_12;
}",0.0,13
