,id,code,is_true,errorline
0,2c911d616dbd643c016dc976b4c815bd,"#include<stdio.h>
void main()
{ int varb_0,varb_1,varb_2,varb_3;
  scanf(""%d"",&varb_0);
  varb_1=varb_0; varb_3=varb_1%10; varb_1/=10; varb_2=varb_1%10; varb_1/=10; varb_1%=10;
  printf(""%d的个位为%d,十位为%d,百位为%d。\n"",varb_0,varb_3,varb_2,varb_1);
}",0.0,6
1,2c911d616dbd643c016dc976b4c815bd,"#include<stdio.h>
int main()
{
   int varb_0,varb_1,varb_2,varb_3;
   scanf(""%d"",&varb_0);
   varb_1=varb_0/100;
   varb_2=(varb_0/10)%10;
   varb_3=varb_0%10;
   printf(""%d %d %d"",varb_1,varb_2,varb_3);
   return 0;
}",0.0,9
2,2c911d616dbd643c016dc976b4c815bd,"#include <stdio.h>
int main()
{
  int varb_0,varb_1,varb_2,varb_3,varb_4;
  scanf(""%d"",&varb_0);
  varb_1 = varb_0/100;
  varb_3 = varb_0%10;
  varb_2 =(varb_0%100)/10;
  printf(""%d, %d, %d"",varb_3 ,varb_2, varb_1);
  return 0;
}",0.0,9
3,2c911d616dbd643c016dc976b4c815bd,"#include<stdio.h>
main()
{
 int varb_0,varb_1,varb_2,varb_3,varb_4;
 scanf(""%d"",&varb_0);
 varb_1=varb_0%10;
 varb_3=varb_0/100;
 varb_2=(varb_0-100*varb_3-varb_1)/10;
 printf(""%d\t%d\t%d"",varb_1,varb_2,varb_3);
}
",0.0,9
4,2c911d616dbd643c016dc976b4c815bd,"#include <stdio.h>
int main()
{int varb_0,varb_1,varb_2,varb_3;
scanf(""%d"",&varb_0);
varb_1=varb_0-560;
varb_2=varb_0-561;
varb_3=varb_0-562;
printf(""%d %d %d"",varb_1,varb_2,varb_3);}
",0.0,3
5,2c911d616dbd643c016dc976b4c815bd,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3;
scanf(""%d"",&varb_0);
varb_1=varb_0/100;
varb_2=(varb_0-varb_1*100)/10;
varb_3=varb_0-varb_1*100-varb_2*10;
printf(""%d %d %d "",varb_1,varb_2,varb_3);
return 0;
}",0.0,9
6,2c911d616dbd643c016dc976b4c815bd,"#include<stdio.h>
int main()
{
  int varb_0,varb_1,varb_2,varb_3;
  scanf(""%d"",&varb_0);
  varb_1=varb_0%10;
  varb_2=varb_0/100;
  varb_3=(varb_0-varb_1-100*varb_2)/10;
  printf(""%d\t%d\t%d"",varb_1,varb_3,varb_2); 
}",0.0,9
7,2c911d616dbd643c016dc976b4c815bd,"#include<stdio.h>
int main()
{
	int varb_0;
	scanf(""%d"",&varb_0);
	printf(""%d,%d,%d"",varb_0/100,varb_0/10%10,varb_0%10);
	return 0;
}",0.0,6
8,2c911d616dbd643c016dc976b4c815bd,"#include<stdio.h>
int main( )
{
int varb_0,varb_1,varb_2,varb_3;
scanf(""%d"",&varb_3);
varb_0=varb_3/100;
varb_1=varb_3/10-varb_0*10;
varb_2=varb_3-varb_0*100-varb_1*10;
printf(""%d %d %d %d"",varb_0,varb_1,varb_2);
return 0;
}",0.0,9
9,2c911d616dbd643c016dc976b4c815bd,"#include <stdio.h>
int main()
{
	int varb_0,varb_1,varb_2,varb_3;
	scanf(""%d"",&varb_0);
	varb_3=varb_0%100;
	varb_2=varb_0%100/10;
	varb_1=varb_0%100%10;
	printf(""%d %d %d"",varb_1,varb_2,varb_3);
	return 0;
}",0.0,6
10,2c911d616dbd643c016dc976b4c815bd,"#include<stdio.h>
int main()
{
 int varb_0,varb_1,varb_2,varb_3;
 scanf(""%d"",&varb_0);
 varb_1=varb_0/100;
 varb_2=(varb_0/10)%10;
 varb_3=varb_0%10;
 printf(""%d %d %d"",varb_1,varb_2,varb_3);
}",0.0,9
11,2c911d616dbd643c016dc976b4c815bd,"#include<stdio.h>
main()
{
 int varb_0,varb_1,varb_2,varb_3;
 scanf(""%d"",&varb_0);
 varb_3=varb_0/100;
 varb_2=(varb_0/10)%10;
 varb_1=varb_0%10;
 printf(""%d %d %d"",varb_3,varb_2,varb_1);
}",0.0,9
12,2c911d616dbd643c016dc976b4c815bd,"#include<stdio.h>
main()
{
   int varb_0,varb_1,varb_2,varb_3;
   scanf(""%d"",&varb_0);
   varb_1=varb_0%10;
   varb_2=varb_0/10%10;
   varb_3=varb_0/100;
   printf(""%d %d %d"",varb_3,varb_2,varb_1);
   return 0;
}",0.0,9
13,2c911d616dbd643c016dc976b4c815bd,"#include<stdio.h>
main()
{
int varb_0,varb_1,varb_2,varb_3;
scanf(""%d"",&varb_0);
varb_1=varb_0/100;
varb_2=varb_0%100/10;
varb_3=varb_0%10;
printf(""%d %d %d"",varb_1,varb_2,varb_3);
    return 0;
}",0.0,6
14,2c911d616dbd643c016dc976b4c815bd,"#include<stdio.h>
int main()
{
	int varb_0,varb_1,varb_2,varb_3,varb_4;
    scanf(""%d"",&varb_0);
    varb_1=varb_0%10;
    varb_2=varb_0/10;
    varb_3=varb_2%10;
    varb_4=varb_0/100;
    printf(""%d %d %d "",varb_1,varb_3,varb_4);
    return 0;
}",0.0,4
15,2c911d616dbd643c016dc976b4c815bd,"#include<stdio.h>
int main()
{int varb_0,varb_1,varb_2,varb_3;
scanf(""%d"",&varb_0);
varb_1=varb_0%10;
varb_2=(varb_1%100-varb_1)*1/10;
varb_3=(varb_0-varb_1-varb_2)*1/100;
printf(""%d %d %d"",varb_1,varb_2,varb_3);
return 0;
}",0.0,6
16,2c911d616dbd643c016dc976b4c815bd,"#include<stdio.h>
int main()
{
	int varb_0;
	scanf(""%d"",&varb_0);
	printf(""%d,%d,%d"",varb_0%10,varb_0/10%10,varb_0/100);
	return 0;
}",0.0,6
17,2c911d616dbd643c016dc976b4c815bd,"#include<stdio.h>
int main(){
    int varb_0,varb_1,varb_2,varb_3;
    scanf(""%d"",&varb_0);
    varb_1=varb_0%100;
    varb_2=varb_0/10%10;
    varb_3=varb_0%10;
    printf(""%d %d %d"",varb_3,varb_2,varb_1);
}",0.0,2
18,2c911d616dbd643c016dc976b4c815bd,"#include <stdio.h>
int main()
{
	int varb_0,varb_1,varb_2,varb_3;
	scanf(""%d"",&varb_0);
	varb_3=varb_0%100;
	varb_2=varb_0%100/10;
	varb_1=varb_0%100%10;
	printf(""%d %d %d"",varb_3,varb_2,varb_1);
	return 0;
}",0.0,6
19,2c911d616dbd643c016dc976b4c815bd,"#include <stdio.h>
int main()
{
int varb_0;
scanf(""%d"",&varb_0);
printf(""%d %d %d"",varb_0,(varb_0/10)%10,(varb_0/100)%100);
  return 0;
 }
",0.0,6
20,2c911d616dbd643c016dc976b4c815bd,"#include<stdio.h>
int main()
{
int varb_0;
scanf(""%d"",&varb_0);
printf(""%d,%d,%d"",varb_0%10,varb_0/10%10,varb_0/100);
return 0;
}",0.0,4
