,id,code,is_true,format_code,errorline
0,2c9f30a56e1ebafc016e4bd01434273d,"#include <stdio.h>

double fact( int n );

int main(void)
{    
    int i, n;
    double sum; 

    scanf(""%d"", &n);
    sum = 0;
    for(i = 1; i <= n; i++){
        sum = sum + fact(i); 
     }
     printf(""%.0f\n"", sum);

    return 0;
}
double fact( int n )
{
	int f;
	if(n>1)
    {
	f=(n-1)*(n);
	return f;
    }
	else 
	return 1;
}
",0.0,"#include <stdio.h>
double func_0( int varb_1 );
int main(void)
{    
    int varb_0, varb_1;
    double varb_2; 
    scanf(""%d"", &varb_1);
    varb_2 = 0;
    for(varb_0 = 1; varb_0 <= varb_1; varb_0++){
        varb_2 = varb_2 + func_0(varb_0); 
     }
     printf(""%.0f\n"", varb_2);
    return 0;
}
double func_0( int varb_1 )
{
	int varb_3;
	if(varb_1>1)
    {
	varb_3=(varb_1-1)*(varb_1);
	return varb_3;
    }
	else 
	return 1;
}
",20
1,2c9f30a56e1ebafc016e4bd01434273d,"#include <stdio.h>

double fact( int n );

int main(void)
{    
    int i, n;
    double sum; 

    scanf(""%d"", &n);
    sum = 0;
    for(i = 1; i <= n; i++){
        sum = sum + fact(i); 
     }
     printf(""%.0f\n"", sum);

    return 0;
}
double fact( int n )
{
scanf(""%d"",&n);
if(n<0)
return 0;
if(n=1)
return 1;
else;
return n*fact(n-1);
}
             
",0.0,"#include <stdio.h>
double func_0( int varb_1 );
int main(void)
{    
    int varb_0, varb_1;
    double varb_2; 
    scanf(""%d"", &varb_1);
    varb_2 = 0;
    for(varb_0 = 1; varb_0 <= varb_1; varb_0++){
        varb_2 = varb_2 + func_0(varb_0); 
     }
     printf(""%.0f\n"", varb_2);
    return 0;
}
double func_0( int varb_1 )
{
scanf(""%d"",&varb_1);
if(varb_1<0)
return 0;
if(varb_1=1)
return 1;
else;
return varb_1*func_0(varb_1-1);
}
",4
2,2c9f30a56e1ebafc016e4bd01434273d,"#include <stdio.h>

double fact( int n );

int main(void)
{    
    int i, n;
    double sum; 

    scanf(""%d"", &n);
    sum = 0;
    for(i = 1; i <= n; i++){
        sum = sum + fact(i); 
     }
     printf(""%.0f\n"", sum);

    return 0;
}
double fact(int n)
{   if(n<0)
    return 0;
    else
    return(n*fact(n-1));
 }



 ",0.0,"#include <stdio.h>
double func_0( int varb_1 );
int main(void)
{    
    int varb_0, varb_1;
    double varb_2; 
    scanf(""%d"", &varb_1);
    varb_2 = 0;
    for(varb_0 = 1; varb_0 <= varb_1; varb_0++){
        varb_2 = varb_2 + func_0(varb_0); 
     }
     printf(""%.0f\n"", varb_2);
    return 0;
}
double func_0(int varb_1)
{   if(varb_1<0)
    return 0;
    else
    return(varb_1*func_0(varb_1-1));
 }
",15
3,2c9f30a56e1ebafc016e4bd01434273d,"#include <stdio.h>

double fact( int n );

int main(void)
{    
    int i, n;
    double sum; 

    scanf(""%d"", &n);
    sum = 0;
    for(i = 1; i <= n; i++){
        sum = sum + fact(i); 
     }
     printf(""%.0f\n"", sum);

    return 0;
}
double fact( int n )
{
double a;
if(n>=1)
{a=n*fact((n-1));
return a;
}

}







",0.0,"#include <stdio.h>
double func_0( int varb_1 );
int main(void)
{    
    int varb_0, varb_1;
    double varb_2; 
    scanf(""%d"", &varb_1);
    varb_2 = 0;
    for(varb_0 = 1; varb_0 <= varb_1; varb_0++){
        varb_2 = varb_2 + func_0(varb_0); 
     }
     printf(""%.0f\n"", varb_2);
    return 0;
}
double func_0( int varb_1 )
{
double varb_3;
if(varb_1>=1)
{varb_3=varb_1*func_0((varb_1-1));
return varb_3;
}
}
",17
4,2c9f30a56e1ebafc016e4bd01434273d,"#include <stdio.h>

double fact( int n );

int main(void)
{    
    int i, n;
    double sum; 

    scanf(""%d"", &n);
    sum = 0;
    for(i = 1; i <= n; i++){
        sum = sum + fact(i); 
     }
     printf(""%.0f\n"", sum);

    return 0;
}


double fact( int n )
{
	return (n*fact(n));
}",0.0,"#include <stdio.h>
double func_0( int varb_1 );
int main(void)
{    
    int varb_0, varb_1;
    double varb_2; 
    scanf(""%d"", &varb_1);
    varb_2 = 0;
    for(varb_0 = 1; varb_0 <= varb_1; varb_0++){
        varb_2 = varb_2 + func_0(varb_0); 
     }
     printf(""%.0f\n"", varb_2);
    return 0;
}
double func_0( int varb_1 )
{
	return(varb_1*func_0(varb_1));
}",4
5,2c9f30a56e1ebafc016e4bd01434273d,"#include <stdio.h>

double fact( int n );

int main(void)
{    
    int i, n;
    double sum; 

    scanf(""%d"", &n);
    sum = 0;
    for(i = 1; i <= n; i++){
        sum = sum + fact(i); 
     }
     printf(""%.0f\n"", sum);

    return 0;
}
double fact(int n)
{   if(n==0)
    return 0;
    else
    return(n*fact(n-1));
 }



 ",0.0,"#include <stdio.h>
double func_0( int varb_1 );
int main(void)
{    
    int varb_0, varb_1;
    double varb_2; 
    scanf(""%d"", &varb_1);
    varb_2 = 0;
    for(varb_0 = 1; varb_0 <= varb_1; varb_0++){
        varb_2 = varb_2 + func_0(varb_0); 
     }
     printf(""%.0f\n"", varb_2);
    return 0;
}
double func_0(int varb_1)
{   if(varb_1==0)
    return 0;
    else
    return(varb_1*func_0(varb_1-1));
 }
",13
6,2c9f30a56e1ebafc016e4bd01434273d,"#include <stdio.h>

double fact( int n );

int main(void)
{    
    int i, n;
    double sum; 

    scanf(""%d"", &n);
    sum = 0;
    for(i = 1; i <= n; i++){
        sum = sum + fact(i); 
     }
     printf(""%.0f\n"", sum);

    return 0;
}
double fact(int x)
{
   if(x>0)
     return fact(x)*fact(x-1);
   else
     return 0;

}",0.0,"#include <stdio.h>
double func_0( int varb_1 );
int main(void)
{    
    int varb_0, varb_1;
    double varb_2; 
    scanf(""%d"", &varb_1);
    varb_2 = 0;
    for(varb_0 = 1; varb_0 <= varb_1; varb_0++){
        varb_2 = varb_2 + func_0(varb_0); 
     }
     printf(""%.0f\n"", varb_2);
    return 0;
}
double func_0(int x)
{
   if(x>0)
     return func_0(x)*func_0(x-1);
   else
     return 0;
}",17
7,2c9f30a56e1ebafc016e4bd01434273d,"#include <stdio.h>

double fact( int n );

int main(void)
{    
    int i, n;
    double sum; 

    scanf(""%d"", &n);
    sum = 0;
    for(i = 1; i <= n; i++){
        sum = sum + fact(i); 
     }
     printf(""%.0f\n"", sum);

    return 0;
}

double fact( int n )
{
  double z;int i;
  if(n<0)
  return 0;
  else
  {for(i=1;i<=n;i++)
  z=fact(i-1)*i;}
  return z;
}
",0.0,"#include <stdio.h>
double func_0( int varb_1 );
int main(void)
{    
    int varb_0, varb_1;
    double varb_2; 
    scanf(""%d"", &varb_1);
    varb_2 = 0;
    for(varb_0 = 1; varb_0 <= varb_1; varb_0++){
        varb_2 = varb_2 + func_0(varb_0); 
     }
     printf(""%.0f\n"", varb_2);
    return 0;
}
double func_0( int varb_1 )
{
  double varb_3;int varb_0;
  if(varb_1<0)
  return 0;
  else
  {for(varb_0=1;varb_0<=varb_1;varb_0++)
  varb_3=func_0(varb_0-1)*varb_0;}
  return varb_3;
}
",9
8,2c9f30a56e1ebafc016e4bd01434273d,"#include <stdio.h>

double fact( int n );

int main(void)
{    
    int i, n;
    double sum; 

    scanf(""%d"", &n);
    sum = 0;
    for(i = 1; i <= n; i++){
        sum = sum + fact(i); 
     }
     printf(""%.0f\n"", sum);

    return 0;
}
double fact( int n )
{
	if(n<0)
	return 0;
	else
	return(n*fact(n-1));
}",0.0,"#include <stdio.h>
double func_0( int varb_1 );
int main(void)
{    
    int varb_0, varb_1;
    double varb_2; 
    scanf(""%d"", &varb_1);
    varb_2 = 0;
    for(varb_0 = 1; varb_0 <= varb_1; varb_0++){
        varb_2 = varb_2 + func_0(varb_0); 
     }
     printf(""%.0f\n"", varb_2);
    return 0;
}
double func_0( int varb_1 )
{
	if(varb_1<0)
	return 0;
	else
	return(varb_1*func_0(varb_1-1));
}",15
9,2c9f30a56e1ebafc016e4bd01434273d,"#include <stdio.h>

double fact( int n );

int main(void)
{    
    int i, n;
    double sum; 

    scanf(""%d"", &n);
    sum = 0;
    for(i = 1; i <= n; i++){
        sum = sum + fact(i); 
     }
     printf(""%.0f\n"", sum);

    return 0;
}
double fact( int n )
{
  if (n=1)
  return 1;
  else
  return n*fact(n-1) ;
}",0.0,"#include <stdio.h>
double func_0( int varb_1 );
int main(void)
{    
    int varb_0, varb_1;
    double varb_2; 
    scanf(""%d"", &varb_1);
    varb_2 = 0;
    for(varb_0 = 1; varb_0 <= varb_1; varb_0++){
        varb_2 = varb_2 + func_0(varb_0); 
     }
     printf(""%.0f\n"", varb_2);
    return 0;
}
double func_0( int varb_1 )
{
  if(varb_1=1)
  return 1;
  else
  return varb_1*func_0(varb_1-1) ;
}",17
