,id,code,is_true,format_code,errorline
0,2c9f30a56e1ebafc016e64d9fe7b4135,"#include <stdio.h>
#include <math.h>

double dist( double x1, double y1, double x2, double y2 );

int main()
{    
    double x1, y1, x2, y2;

    scanf(""%lf %lf %lf %lf"", &x1, &y1, &x2, &y2);
    printf(""dist = %.2f\n"", dist(x1, y1, x2, y2));

    return 0;
}
double dist(double x1,double y1,double x2,double y2 )
{
  double s;
  s=sqrt((x1-x2)*(x1-x2)+(y1-y2)*(y1-y2));
  return s;
}
",0.0,"#include <stdio.h>
#include <math.h>
double func_0( double varb_0, double varb_1, double varb_2, double varb_3 );
int main()
{    
    double varb_0, varb_1, varb_2, varb_3;
    scanf(""%lf %lf %lf %lf"", &varb_0, &varb_1, &varb_2, &varb_3);
    printf(""dist = %.2f\n"", func_0(varb_0, varb_1, varb_2, varb_3));
    return 0;
}
double func_0(double varb_0,double varb_1,double varb_2,double varb_3 )
{
  double varb_12;
  varb_12=sqrt((varb_0-varb_2)*(varb_0-varb_2)+(varb_1-varb_3)*(varb_1-varb_3));
  return varb_12;
}
",10
1,2c9f30a56e1ebafc016e64d9fe7b4135,"#include <stdio.h>
#include <math.h>

double dist( double x1, double y1, double x2, double y2 );

int main()
{    
    double x1, y1, x2, y2;

    scanf(""%lf %lf %lf %lf"", &x1, &y1, &x2, &y2);
    printf(""dist = %.2f\n"", dist(x1, y1, x2, y2));

    return 0;
}
double dist(double x1,double y1,double x2,double y2)

{

    double n;

    n=sqrt((x2-x1)*(x2-x1)+(y2-y1)*(y2-y1));

    return n;

}",0.0,"#include <stdio.h>
#include <math.h>
double func_0( double varb_0, double varb_1, double varb_2, double varb_3 );
int main()
{    
    double varb_0, varb_1, varb_2, varb_3;
    scanf(""%lf %lf %lf %lf"", &varb_0, &varb_1, &varb_2, &varb_3);
    printf(""dist = %.2f\n"", func_0(varb_0, varb_1, varb_2, varb_3));
    return 0;
}
double func_0(double varb_0,double varb_1,double varb_2,double varb_3)
{
    double varb_12;
    varb_12=sqrt((varb_2-varb_0)*(varb_2-varb_0)+(varb_3-varb_1)*(varb_3-varb_1));
    return varb_12;
}",16
2,2c9f30a56e1ebafc016e64d9fe7b4135,"#include <stdio.h>
#include <math.h>
double dist( double x1, double y1, double x2, double y2 );
int main()
{  
double x1, y1, x2, y2,dist;
scanf(""%lf %lf %lf %lf"", &x1, &y1, &x2, &y2);
dist=sqrt((x1-x2)*(x1-x2)+(y1-y2)*(y1-y2));
printf(""%.2f\n"", dist);
return dist;
}",0.0,"#include <stdio.h>
#include <math.h>
double func_0( double varb_0, double varb_1, double varb_2, double varb_3 );
int main()
{  
double varb_0, varb_1, varb_2, varb_3,varb_8;
scanf(""%lf %lf %lf %lf"", &varb_0, &varb_1, &varb_2, &varb_3);
varb_8=sqrt((varb_0-varb_2)*(varb_0-varb_2)+(varb_1-varb_3)*(varb_1-varb_3));
printf(""%.2f\n"", varb_8);
return varb_8;
}",9
3,2c9f30a56e1ebafc016e64d9fe7b4135,"#include <stdio.h>

#include <math.h>

double dist( double x1, double y1, double x2, double y2 );

int main()

{    

    double x1, y1, x2, y2;

    scanf(""%lf %lf %lf %lf"", &x1, &y1, &x2, &y2);

    printf(""dist = %.2f\n"", dist(x1, y1, x2, y2));

    return 0;

}
double dist(double x1, double y1, double x2, double y2)
{
double n;
n=sqrt(pow((x1-x2),2)+pow((y1-y2),2));
printf(""%.2f"",n);
return (n);
}",0.0,"#include <stdio.h>
#include <math.h>
double func_0( double varb_0, double varb_1, double varb_2, double varb_3 );
int main()
{    
    double varb_0, varb_1, varb_2, varb_3;
    scanf(""%lf %lf %lf %lf"", &varb_0, &varb_1, &varb_2, &varb_3);
    printf(""dist = %.2f\n"", func_0(varb_0, varb_1, varb_2, varb_3));
    return 0;
}
double func_0(double varb_0, double varb_1, double varb_2, double varb_3)
{
double varb_12;
varb_12=sqrt(pow((varb_0-varb_2),2)+pow((varb_1-varb_3),2));
printf(""%.2f"",varb_12);
return(varb_12);
}",15
4,2c9f30a56e1ebafc016e64d9fe7b4135,"#include <stdio.h>
#include <math.h>

double dist( double x1, double y1, double x2, double y2 );

int main()
{    
    double x1, y1, x2, y2;

    scanf(""%lf %lf %lf %lf"", &x1, &y1, &x2, &y2);
    printf(""dist = %.2f\n"", dist(x1, y1, x2, y2));

    return 0;
}
double dist(double x1,double y1,double x2,double y2)
{
	float m;
	m=sqrt(pow(x1-x2,2)-pow(y1-y2,2)); 
	printf(""%f"",m);
		
}",0.0,"#include <stdio.h>
#include <math.h>
double func_0( double varb_0, double varb_1, double varb_2, double varb_3 );
int main()
{    
    double varb_0, varb_1, varb_2, varb_3;
    scanf(""%lf %lf %lf %lf"", &varb_0, &varb_1, &varb_2, &varb_3);
    printf(""dist = %.2f\n"", func_0(varb_0, varb_1, varb_2, varb_3));
    return 0;
}
double func_0(double varb_0,double varb_1,double varb_2,double varb_3)
{
	float varb_12;
	varb_12=sqrt(pow(varb_0-varb_2,2)-pow(varb_1-varb_3,2)); 
	printf(""%f"",varb_12);
}",14
5,2c9f30a56e1ebafc016e64d9fe7b4135,"#include <stdio.h>
#include <math.h>

double dist( double x1, double y1, double x2, double y2 );

int main()
{ 
double x1, y1, x2, y2;

scanf(""%lf %lf %lf %lf"", &x1, &y1, &x2, &y2);
printf(""dist = %.2f\n"", dist(x1, y1, x2, y2));

return 0;
}
double dist( double x1, double y1, double x2, double y2 )
{ 
double a;
a=sqrt((x1-x2)*(x1-x2))+((y1-y2)*(y1-y2));
return a;
}

",0.0,"#include <stdio.h>
#include <math.h>
double func_0( double varb_0, double varb_1, double varb_2, double varb_3 );
int main()
{ 
double varb_0, varb_1, varb_2, varb_3;
scanf(""%lf %lf %lf %lf"", &varb_0, &varb_1, &varb_2, &varb_3);
printf(""dist = %.2f\n"", func_0(varb_0, varb_1, varb_2, varb_3));
return 0;
}
double func_0( double varb_0, double varb_1, double varb_2, double varb_3 )
{ 
double varb_12;
varb_12=sqrt((varb_0-varb_2)*(varb_0-varb_2))+((varb_1-varb_3)*(varb_1-varb_3));
return varb_12;
}
",14
6,2c9f30a56e1ebafc016e64d9fe7b4135,"#include <stdio.h>
#include <math.h>

double dist( double x1, double y1, double x2, double y2 );

int main()
{    
    double x1, y1, x2, y2;

    scanf(""%lf %lf %lf %lf"", &x1, &y1, &x2, &y2);
    printf(""dist = %.2f\n"", dist(x1, y1, x2, y2));

    return 0;
}

double dist(double a, double b, double c, double d)
{
double sum;
sum=sqrt((a-c)*(a-c))+((b-d)*(b-d));
return sum;
}        ",0.0,"#include <stdio.h>
#include <math.h>
double func_0( double varb_0, double varb_1, double varb_2, double varb_3 );
int main()
{    
    double varb_0, varb_1, varb_2, varb_3;
    scanf(""%lf %lf %lf %lf"", &varb_0, &varb_1, &varb_2, &varb_3);
    printf(""dist = %.2f\n"", func_0(varb_0, varb_1, varb_2, varb_3));
    return 0;
}
double func_0(double varb_8, double varb_9, double varb_10, double varb_11)
{
double varb_12;
varb_12=sqrt((varb_8-varb_10)*(varb_8-varb_10))+((varb_9-varb_11)*(varb_9-varb_11));
return varb_12;
}        ",14
7,2c9f30a56e1ebafc016e64d9fe7b4135,"#include <stdio.h>
#include <math.h>
double dist( double x1, double y1, double x2, double y2 );
int main()
{  
double x1, y1, x2, y2,dist;
 scanf(""%lf %lf %lf %lf"", &x1, &y1, &x2, &y2);
dist=sqrt((x1-x2)*(x1-x2)+(y1-y2)*(y1-y2));
printf(""%.2f\n"", dist);
return dist;
}",0.0,"#include <stdio.h>
#include <math.h>
double func_0( double varb_0, double varb_1, double varb_2, double varb_3 );
int main()
{  
double varb_0, varb_1, varb_2, varb_3,varb_8;
 scanf(""%lf %lf %lf %lf"", &varb_0, &varb_1, &varb_2, &varb_3);
varb_8=sqrt((varb_0-varb_2)*(varb_0-varb_2)+(varb_1-varb_3)*(varb_1-varb_3));
printf(""%.2f\n"", varb_8);
return varb_8;
}",9
8,2c9f30a56e1ebafc016e64d9fe7b4135,"#include <stdio.h>
#include <math.h>

double dist( double x1, double y1, double x2, double y2 );

int main()
{    
    double x1, y1, x2, y2;

    scanf(""%lf %lf %lf %lf"", &x1, &y1, &x2, &y2);
    printf(""dist = %.2f\n"", dist(x1, y1, x2, y2));

    return 0;
}
double dist( double x1, double y1, double x2, double y2 )
{
	
	return pow(pow(x1-x2,2)+pow(y1-y2,2),1/2);
}",0.0,"#include <stdio.h>
#include <math.h>
double func_0( double varb_0, double varb_1, double varb_2, double varb_3 );
int main()
{    
    double varb_0, varb_1, varb_2, varb_3;
    scanf(""%lf %lf %lf %lf"", &varb_0, &varb_1, &varb_2, &varb_3);
    printf(""dist = %.2f\n"", func_0(varb_0, varb_1, varb_2, varb_3));
    return 0;
}
double func_0( double varb_0, double varb_1, double varb_2, double varb_3 )
{
	return pow(pow(varb_0-varb_2,2)+pow(varb_1-varb_3,2),1/2);
}",13
9,2c9f30a56e1ebafc016e64d9fe7b4135,"#include <stdio.h>
#include <math.h>

double dist( double x1, double y1, double x2, double y2 );int d;
int main()
{    
    double x1, y1, x2, y2;
    
    scanf(""%lf %lf %lf %lf"",&x1,&y1,&x2,&y2);
    d=sqrt(pow(x1-x2,2)+pow(y1-y2,2));
    printf(""dist=%.2f\n"",d);

   
}",0.0,"#include <stdio.h>
#include <math.h>
double func_0( double varb_0, double varb_1, double varb_2, double varb_3 );int varb_4;
int main()
{    
    double varb_0, varb_1, varb_2, varb_3;
    scanf(""%lf %lf %lf %lf"",&varb_0,&varb_1,&varb_2,&varb_3);
    varb_4=sqrt(pow(varb_0-varb_2,2)+pow(varb_1-varb_3,2));
    printf(""dist=%.2f\n"",varb_4);
}",3
